scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6197.28,133.65,8.27976,0.478873,10,0.140845,217.099,20,2.0595e+06,2.06056e+06,51268,51265
2,6,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6219.52,133.172,6.95359,0.523077,0,0,238.985,12,2.05986e+06,2.06032e+06,51268,51265
2,3,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6263.2,132.243,9.37284,0.414634,31,0.378049,194.39,24,2.05995e+06,2.05924e+06,51268,51265
2,5,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6266.71,132.169,8.89271,0.419753,28,0.345679,495.975,13,2.05963e+06,2.05978e+06,51268,51265
2,7,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6272.53,132.046,6.89482,0.523077,0,0,207.6,20,2.05972e+06,2.06311e+06,51268,51265
2,2,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6277.05,131.951,6.97397,0.848485,1,0.0151515,318.606,24,2.06196e+06,2.05993e+06,51268,51265
2,1,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6280.1,131.887,7.05212,0.823529,1,0.0147059,251.353,24,2.05986e+06,2.05831e+06,51268,51265
2,4,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,7182.4,115.318,6.02138,1,0,0,226.185,24,2.06201e+06,2.05969e+06,51268,51265
2,8,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6179.64,134.031,10.2012,1,0,0,378.358,17,2.05952e+06,2.05851e+06,51268,51265
2,6,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-128f,6186.11,133.891,10.1906,1,0,0,344.627,12,2.06149e+06,2.05821e+06,51268,51265
