scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,26.769,1298.51,560.647,0.666667,10,0.555556,213.778,14,324.766,391.121,1674,1671
1,3,0,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,40.95,848.829,366.491,1,10,0.555556,206.667,24,309.374,296.265,1674,1671
1,6,0,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,52.724,659.27,131.702,1,0,0,186.333,8,305.465,310.575,1674,1671
1,7,0,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,62.043,560.254,151.507,1,1,0.0625,176.625,16,333.573,305.15,1674,1671
1,5,0,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,66.494,522.751,129.214,1,4,0.25,227.25,15,329.042,338.434,1674,1671
1,2,0,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,72.27,480.971,103.389,1,1,0.0769231,187.231,24,292.532,321.155,1674,1671
1,8,1,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,47.566,730.766,714.116,1,41,1.57692,843.077,14,297.293,283.208,1674,1671
1,1,0,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,77.904,446.186,157.526,1,6,0.285714,176.476,24,292.898,289.203,1674,1671
1,3,1,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,39.47,880.659,589.403,1,17,0.894737,219.684,24,288.841,263.783,1674,1671
1,6,1,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,28.324,1227.23,543.991,0.928571,4,0.285714,660.571,8,289.737,261.423,1674,1671
1,7,1,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,22.437,1549.22,482.773,1,0,0,161.429,16,284.136,261.371,1674,1671
1,5,1,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,20.969,1657.67,631.785,1,0,0,1459.45,15,285.195,255.078,1674,1671
1,2,1,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,15.706,2213.16,976.948,1,7,0.5,260.571,24,323.624,264.797,1674,1671
1,1,1,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.532,2568.55,960.028,1,0,0,137.6,24,297.839,289.531,1674,1671
1,8,2,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,18.534,1875.45,984.988,1,7,0.4375,177.25,14,301.558,270.335,1674,1671
1,6,2,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,17.564,1979,847.167,1,5,0.357143,167.429,8,297.245,262.622,1674,1671
1,7,2,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.894,2333.8,1191.34,1,7,0.5,197.143,16,288.961,268.274,1674,1671
1,3,2,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,21.639,1606.31,1324.23,1,32,1.23077,218,24,293.603,263.066,1674,1671
1,2,2,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,15.426,2253.3,1368.06,1,17,1.0625,379.5,24,283.769,265.712,1674,1671
1,5,2,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,16.744,2075.92,806.481,1,0,0,400,15,282.093,273.683,1674,1671
1,1,2,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,15.266,2276.91,1265.01,1,11,0.733333,144.133,24,308.737,269.483,1674,1671
1,8,3,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,16.302,2132.19,1803.9,1,35,1.52174,279.913,14,281.253,268.752,1674,1671
1,6,3,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,11.651,2983.18,1115,1,0,0,216,8,273.814,276.871,1674,1671
1,3,3,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,9.187,3783.27,1178.95,1,0,0,150,24,298.154,269.624,1674,1671
1,7,3,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.011,2480.88,1660.39,0.947368,17,0.894737,237.789,16,280.344,256.728,1674,1671
1,1,3,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,7.908,4395.18,1642.76,0.5,4,0.4,137.6,24,287.766,256.109,1674,1671
1,5,3,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,11.488,3025.52,1130.83,0.9,0,0,472.4,15,282.484,268.093,1674,1671
1,8,4,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,10.593,3281.14,1430.26,0.615385,0,0,124.769,14,299.513,269.464,1674,1671
1,3,4,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,10.067,3452.6,1315.88,0.636364,0,0,199.818,24,290.651,265.954,1674,1671
1,7,4,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,9.763,3560.1,1330.63,0.7,0,0,137.6,16,276.64,264.74,1674,1671
1,6,4,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.64,2548.38,1005.28,1,1,0.0909091,148.182,8,288.431,267.873,1674,1671
1,1,4,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,12.19,2851.43,1081.51,0.727273,3,0.272727,216.545,24,296.027,263.299,1674,1671
1,5,4,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.628,2376.17,1048.9,0.357143,7,0.5,368.857,15,283.251,269.733,1674,1671
1,8,5,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,12.207,2847.48,1064.28,1,4,0.4,137.6,14,304.832,259.424,1674,1671
1,3,5,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.721,2361.15,882.51,1,0,0,216,24,302.442,270.415,1674,1671
1,6,5,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.093,2466.36,1596.18,0.722222,14,0.777778,164.889,8,281.006,266.734,1674,1671
1,2,3,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,35.157,988.698,623.938,1,20,1,436.6,24,275.542,263.32,1674,1671
1,1,5,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.675,2541.84,1474.21,0.722222,7,0.388889,169.111,24,285.107,259.108,1674,1671
1,7,5,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,18.818,1847.07,891.867,1,11,1.1,184.4,16,291.67,257.738,1674,1671
1,5,5,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.342,2423.63,923.714,1,0,0,432.909,15,278.417,258.314,1674,1671
1,8,6,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.527,2569.66,974.639,1,3,0.272727,216.545,14,282.19,265.542,1674,1671
1,3,6,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.911,2498.59,1089.14,1,0,0,184.154,24,282.069,264.722,1674,1671
1,6,6,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.324,2426.55,924.824,1,0,0,199.818,8,274.509,264.446,1674,1671
1,2,4,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.505,2396.27,895.635,1,0,0,330.4,24,285.235,268.225,1674,1671
1,1,6,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.585,2558.55,956.291,1,0,0,137.6,24,293.268,256.313,1674,1671
1,7,6,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.756,2355.51,1430.11,1,17,1.0625,387,16,288.504,262.56,1674,1671
1,5,6,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.361,2601.44,1133.97,0.615385,0,0,228.462,15,282.823,258.146,1674,1671
1,8,7,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,14.087,2467.37,1651.35,0.421053,17,0.894737,236.526,14,286.067,259.138,1674,1671
1,3,7,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,11.905,2919.58,909.807,0,0,0,150,24,282.666,280.912,1674,1671
1,6,7,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,12.35,2814.38,1226.8,0,0,0,184.154,8,272.034,264.713,1674,1671
1,1,7,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,11.347,3063.15,954.548,0,0,0,330.571,24,289.719,271.876,1674,1671
1,2,5,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,13.789,2520.68,1098.77,0.230769,4,0.307692,277.692,24,280.955,257.397,1674,1671
1,7,7,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,10.756,3231.46,1408.6,0.230769,0,0,199.231,16,289.798,263.029,1674,1671
1,5,7,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,11.206,3101.68,966.554,0.428571,0,0,309.429,15,288.648,260.12,1674,1671
1,8,8,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,10.16,3420.99,1278.64,0.3,0,0,128.4,14,276.408,259.803,1674,1671
1,3,8,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,12.06,2882.05,1077.2,0.3,0,0,216,24,289.064,270.526,1674,1671
1,6,8,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,11.014,3155.74,983.401,0.857143,0,0,150,8,283.445,265.146,1674,1671
1,1,8,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,10.819,3212.62,1200.76,0.6,0,0,234.4,24,288.974,260.15,1674,1671
1,7,8,ED25519_signed-by_RSA-SHA256,ED25519_signed-by_RSA-SHA256,9.437,3683.08,1147.73,0.428571,0,0,161.429,16,283.698,261.988,1674,1671
