scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5618.59,219.86,12.2536,1,10,0.104167,336.25,20,1.86787e+06,1.86736e+06,76708,76705
2,3,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5667.65,217.957,12.1927,1,10,0.103093,238.948,24,1.8675e+06,1.86675e+06,76708,76705
2,6,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5674.78,217.683,10.7113,1,0,0,342.578,11,1.86841e+06,1.86262e+06,76708,76705
2,5,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5714.11,216.185,14.1152,1,49,0.418803,686.171,13,1.86928e+06,1.86485e+06,76708,76705
2,7,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5724.23,215.803,11.9883,1,22,0.213592,312.757,20,1.86648e+06,1.8694e+06,76708,76705
2,1,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5724.47,215.794,18.872,1,131,0.829114,468.759,24,1.86857e+06,1.8624e+06,76708,76705
2,2,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5737.07,215.32,15.8938,1,86,0.627737,474.642,24,1.86882e+06,1.86961e+06,76708,76705
2,4,0,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,6609.96,186.885,9.19582,1,0,0,311.244,24,1.8739e+06,1.8666e+06,76708,76705
2,8,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5607.03,220.313,15.3093,1,0,0,364.383,19,1.86734e+06,1.86624e+06,76708,76705
2,3,1,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,SLH-DSA-SHA2-192s_signed-by_SLH-DSA-SHAKE-256s,5604.08,220.429,17.0619,1,258,2.71579,600.189,24,1.86855e+06,1.8632e+06,76708,76705
