scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,30.479,940.448,593.194,0.695652,18,0.782609,183.217,14,3056.5,3111.35,1293,1290
1,3,0,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,42.416,675.209,387.774,1,10,0.5,192.6,24,3017.92,3049.97,1291,1289
1,6,0,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,53.63,534.318,156.328,1,0,0,200,8,3045.34,3029.13,1292,1290
1,7,0,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,61.613,465.095,167.367,1,6,0.333333,161,16,3041.61,3066.36,1292,1290
1,5,0,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,66.102,433.389,147.287,1,3,0.176471,218.353,15,3044.32,3034.57,1293,1288
1,2,0,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,70.687,405.39,126.076,1,4,0.266667,172.933,24,3045.46,3030.87,1292,1290
1,1,0,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,75.436,379.762,118.139,1,1,0.0666667,196.667,24,3047.7,3025.7,1292,1289
1,8,1,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,45.335,632.262,469.741,0.705882,15,0.882353,700.118,14,3029.57,2991.51,1293,1290
1,3,1,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,36.666,781.095,334.693,1,0,0,119.333,24,3041.2,3048.2,1291,1289
1,6,1,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,27.19,1053.91,511.363,0.75,5,0.416667,575.667,8,3009.98,2993.97,1292,1290
1,7,1,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,21.284,1346.36,653.26,0.5,5,0.416667,110,16,3020.7,3007.64,1292,1290
1,5,1,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,19.688,1455.09,636.324,0.6,0,0,522,15,3009.09,3021.39,1293,1288
1,2,1,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,17.162,1669.73,825.075,0.307692,2,0.153846,193.692,24,3032.11,3003.42,1292,1290
1,8,2,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.761,2082.98,891.792,0.444444,0,0,126.889,14,3031.92,2990.26,1293,1290
1,1,1,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,15.51,1847.04,791.222,0.444444,0,0,126.889,24,3016.45,2977.49,1292,1289
1,3,2,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.211,2167.88,928.92,0,0,0,118,24,3027.99,3006.58,1291,1289
1,6,2,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.891,2409.69,1031.96,0,0,0,118,8,3028.68,3000.22,1292,1290
1,7,2,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.151,2358.13,1009.88,0.333333,0,0,126.889,16,3026.02,3001.9,1292,1290
1,5,2,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.351,2523.62,1081.05,0.666667,0,0,230.444,15,3038.8,3017.3,1293,1288
1,2,2,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.21,2556.06,1094.64,0.666667,0,0,168.667,24,3013.46,2987.7,1292,1290
1,8,3,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.058,2591.92,1109.69,1,0,0,126.889,14,3033.55,2989.88,1293,1290
1,6,3,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.462,2739.05,1173.01,1,0,0,118,8,3005.75,3021.11,1292,1290
1,3,3,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.857,2227.54,954.483,1,0,0,118,24,3028.57,3014.69,1291,1289
1,7,3,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.747,2666.41,1165.72,1,0,0,118,16,3019.26,2994.46,1292,1290
1,2,3,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.245,2797.04,1386.8,1,6,0.428571,128,24,3017.46,3008.7,1292,1290
1,5,3,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.36,2144.24,1293.37,1,7,0.5,198,15,3022.99,3022.06,1293,1288
1,1,2,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,20.373,1406.17,1320.96,1,27,1.17391,120.261,24,2995.78,2981.41,1292,1289
1,8,4,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.344,2322.04,994.142,1,3,0.333333,126.889,14,3002.16,3004.18,1293,1290
1,6,4,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.803,2652.57,1135.97,1,3,0.333333,118,8,3015.34,3000.62,1292,1290
1,7,4,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.721,2252.57,1050.19,1,1,0.0833333,105,16,3024.85,3006.16,1292,1290
1,2,4,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.29,2784.8,1192.6,0.888889,0,0,168.667,24,3025.42,2995.57,1292,1290
1,5,4,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.309,2327.34,996.968,1,0,0,230.444,15,3020.62,3011.11,1293,1288
1,1,3,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,14.267,2007.92,979.007,0.5,0,0,152,24,3027.3,2988.74,1292,1289
1,3,4,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,21.294,1344.97,1414.85,1,27,1.5,179.778,24,3022.44,3059.95,1291,1289
1,6,5,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,16.528,1733.73,841.214,1,2,0.166667,141.333,8,3023.84,3007.25,1292,1290
1,8,5,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,19.517,1468.6,741.884,1,8,0.533333,129.2,14,3010.38,2995.51,1293,1290
1,7,5,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,15.31,1871.68,801.552,1,0,0,126.889,16,3024.59,2977.43,1292,1290
1,5,5,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,14.75,1942.2,831.982,1,0,0,230.444,15,3023.13,2993.07,1293,1288
1,1,4,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.668,2261.42,968.731,1,0,0,126.889,24,3004.72,3003.17,1292,1289
1,2,5,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,19.928,1437.92,1165.75,0.764706,16,0.941176,171.176,24,2995.24,3000.61,1292,1290
1,3,5,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.645,2098.9,1373.08,0.928571,9,0.642857,119.714,24,3073.84,2975.29,1291,1289
1,7,6,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,8.889,3223.45,1380.45,0.444444,0,0,126.889,16,3026.38,2991.35,1292,1290
1,6,6,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.596,2274.96,994.582,0.6,0,0,107.6,8,3020.39,2988.7,1292,1290
1,5,6,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.427,2133.58,933.033,0.7,0,0,176.8,15,3006.4,3018.19,1293,1288
1,8,6,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,19.852,1443.83,939.716,0.4375,9,0.5625,147.5,14,3039.56,3005.01,1293,1290
1,3,6,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.792,2238.87,979.351,0.3,0,0,110,24,3010.3,2978.47,1291,1289
1,2,6,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.98,2049.75,877.809,1,0,0,173.111,24,2981.98,2983.95,1292,1290
1,1,5,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,16.401,1746.67,1111.12,0.916667,9,0.75,144,24,3027.06,2980.9,1292,1289
1,7,7,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.437,2304.07,986.722,0.777778,0,0,126.889,16,3000.88,3024.06,1292,1290
1,6,7,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.371,2143.12,917.796,0.777778,0,0,118,8,3026.93,2996.7,1292,1290
1,5,7,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.884,2223.49,972.348,1,0,0,211.2,15,2984.63,3023.89,1293,1288
1,8,7,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.841,2232.17,955.667,1,0,0,126,14,3019.05,3012.26,1293,1290
1,1,6,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.989,2606.95,1140.04,1,0,0,118,24,3016.07,2977.93,1292,1289
1,7,8,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.981,2609.58,1117.56,1,0,0,126.889,16,3023.13,2997.33,1292,1290
1,6,8,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.702,2677.59,1146.69,1,0,0,118,8,3038.96,2987.12,1292,1290
1,2,7,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,20.11,1424.89,1153.6,1,16,0.761905,147.333,24,3011.11,4078.49,1292,1290
1,5,8,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,9.993,2866.53,1227.94,1,0,0,230.444,15,3007.1,3025.67,1293,1288
1,8,8,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.369,2317.33,1494.01,1,9,0.692308,126,14,2986.38,3027.69,1293,1290
1,7,9,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.372,2142.9,1273.06,1,7,0.538462,119.846,16,3016.65,3010.82,1292,1290
1,3,7,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,27.16,1054.46,1384.93,1,39,1.3,117.733,24,2988.97,3000.3,1291,1289
1,1,7,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,16.161,1772.57,1081.07,1,11,0.733333,124.4,24,3015.02,3024.04,1292,1289
1,6,9,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,15.346,1867.24,1109.29,1,7,0.538462,111.846,8,3025.6,2976.38,1292,1290
1,2,8,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,9.397,3049.42,1346.79,0.727273,5,0.454545,144.909,24,3008.53,2976.58,1292,1290
1,5,9,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.12,2576.2,1233.07,0.727273,2,0.181818,148.545,15,3026.05,3007.99,1293,1288
1,7,10,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,9.881,2899.82,1824.73,0.727273,2,0.181818,130.364,16,3015.14,3004.51,1292,1290
1,8,9,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,14.364,1995.49,1282.06,1,10,0.769231,126,14,3019.12,2989.3,1293,1290
1,3,8,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.646,2098.73,899.286,1,0,0,149.111,24,3018.42,3010.28,1291,1289
1,6,10,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.827,2422.9,1037.61,1,0,0,118,8,2995.33,3002.55,1292,1290
1,1,8,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,16.793,1705.9,858.426,1,2,0.142857,135.714,24,3010.45,3024.15,1292,1289
1,5,10,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,15.291,1873.45,1813.29,0.8,23,1.15,178.6,15,3018.63,3030.27,1293,1288
1,2,9,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,19.52,1467.97,731.934,1,8,0.571429,237.429,24,2982.09,2992.61,1292,1290
1,7,11,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.667,2096.69,911.959,1,4,0.4,130,16,3017.56,3029.5,1292,1290
1,8,10,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.171,2355.08,1497.31,0.916667,9,0.75,133.333,14,3021.27,3021.69,1293,1290
1,6,11,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.208,2806.96,1272.61,0.4,1,0.1,111.6,8,3009.8,3037.09,1292,1290
1,3,9,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.956,2395.45,1026.43,0.444444,0,0,118,24,3031.65,2978.4,1291,1289
1,1,9,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.305,2153.11,1064.23,1,5,0.384615,104.462,24,3063.24,3005.89,1292,1289
1,5,11,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.461,2298.96,1115.78,1,8,0.666667,142.667,15,3014.41,3030.09,1293,1288
1,2,10,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.599,2470.5,1204.22,1,0,0,143.333,24,3006.67,2994.29,1292,1290
1,8,11,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.858,2639.84,1153.78,1,0,0,110,14,3018.82,3018.54,1293,1290
1,6,12,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.087,2584.59,1106.86,1,0,0,118,8,3031.04,3068.05,1292,1290
1,5,12,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.645,2691.19,1483.5,1,7,0.4375,210.5,15,3009.45,3036.99,1293,1288
1,7,12,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,23.009,1245.4,846.955,1,16,0.8,134.6,16,3039.42,3002.09,1292,1290
1,1,10,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,14.73,1944.79,1194.79,1,10,0.625,112,24,3016.95,2986.22,1292,1289
1,3,10,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,22.2,1290.06,1587.71,1,34,1.41667,182.833,24,3017.61,3012.98,1291,1289
1,8,12,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,14.322,2001.33,874.708,1,0,0,110,14,3013.13,3100.32,1293,1290
1,6,13,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,16.665,1719.46,1191.43,1,14,0.933333,118,8,3053.47,2989.39,1292,1290
1,5,13,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,10.538,2718.53,1164.54,0.666667,0,0,126.889,15,3021.15,2996.92,1293,1288
1,2,11,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,21.613,1325.86,872.805,1,11,0.733333,186.267,24,3013.36,2997.22,1292,1290
1,7,13,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.725,2087.84,999.037,0.909091,0,0,162.364,16,3047.17,3048.68,1292,1290
1,1,11,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,15.426,1857.08,812.115,1,0,0,118,24,3284.28,3022.22,1292,1289
1,3,11,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,14.656,1954.1,948.667,1,5,0.416667,102.667,24,3027.4,2986.96,1291,1289
1,8,13,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.786,2079.17,1008.54,1,8,0.666667,102.667,14,3033.47,3049.21,1293,1290
1,6,14,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.065,2193.27,1394.83,0.833333,9,0.75,133.333,8,3017.56,2978.12,1292,1290
1,5,14,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.52,2288.12,1000.61,0.6,0,0,118,15,3023.12,3016.3,1293,1288
1,2,12,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,12.214,2346.09,1046.64,0.909091,0,0,144.909,24,2998.69,3005.43,1292,1290
1,7,14,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,13.319,2151.43,940.575,0.9,0,0,118,16,3029.62,3014.55,1292,1290
1,3,12,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.311,2531.99,1084.94,0.888889,0,0,118,24,3032.77,2990.15,1291,1289
1,8,14,ECDSA-SHA384_signed-by_ECDSA-SHA512,ECDSA-SHA384_signed-by_ECDSA-SHA512,11.444,2504.66,1214.93,0.666667,2,0.166667,149.333,15,3060.08,2996.97,1293,1290
