scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,30.486,942.069,593.057,0.695652,18,0.782609,183.217,14,3071.81,3138.5,1297,1293
1,3,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,42.407,677.05,387.856,1,10,0.5,192.6,24,3028.32,3040.8,1296,1293
1,6,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,53.652,535.59,156.264,1,0,0,200,8,3052.42,3046.42,1297,1295
1,7,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,61.566,466.49,167.495,1,6,0.333333,161,16,3047.06,3007.41,1296,1294
1,5,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,66.116,434.628,147.256,1,3,0.176471,218.353,15,3041.08,3023.59,1297,1295
1,2,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,69.463,413.57,128.298,1,4,0.266667,172.133,24,3046.69,3006.76,1297,1294
1,1,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,72.595,395.947,122.762,1,1,0.0666667,197.467,24,3032.45,3003.77,1298,1295
1,8,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,42.576,674.549,500.181,0.705882,15,0.882353,702,14,3044.94,2994.34,1297,1293
1,3,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,36.789,780.438,333.573,0.777778,0,0,119.333,24,3039.63,2995.08,1296,1293
1,6,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,27.007,1064.01,514.826,0.583333,5,0.416667,577,8,3021.65,3025.72,1297,1295
1,7,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,21.679,1324.77,566.072,0.888889,0,0,126.889,16,3011.96,2994.15,1296,1294
1,5,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,18.692,1537.33,656.532,0.666667,0,0,578.444,15,2993.4,3013.67,1297,1295
1,2,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,ECDSA-SHA3-384_signed-by_ECDSA-SHA3-512,16.4,1751.7,1062.44,0.315789,12,0.631579,159.263,24,3027.36,2994.89,1297,1294
