scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,29.722,1231.68,577.618,0.714286,14,0.666667,197.81,14,2190.21,2245.59,1790,1786
1,3,0,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,44.15,828.801,388.852,1,14,0.666667,188.286,24,2270.01,2151.35,1789,1785
1,2,0,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,55.313,661.688,174.136,1,1,0.0625,226.75,24,2190.93,2158.75,1789,1786
1,6,0,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,65.069,562.478,139.913,1,0,0,164.667,8,2188.47,2153.78,1789,1786
1,7,0,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,73.193,500.044,128.427,1,1,0.0625,176.625,16,2164.2,2169.8,1789,1786
1,8,1,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,44.739,818.246,576.849,1,27,1.125,834.333,14,2145.14,2122.62,1790,1786
1,5,0,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,79.847,458.477,149.085,1,7,0.269231,194.308,15,2185.12,2153.29,1789,1787
1,3,1,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,38.091,960.631,622.499,0.809524,20,0.952381,884.095,24,2144.06,2093.37,1789,1785
1,2,1,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,27.516,1330.13,472.159,0.7,0,0,838,24,2138.65,2106.62,1789,1786
1,1,0,ECDSA-SHA3-384_signed-by_RSA-SHA512,ECDSA-SHA3-384_signed-by_RSA-SHA512,86.496,423.231,145.301,1,7,0.318182,190.636,24,2371.77,2174.46,1790,1786
