scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,27.337,1315.43,628.011,0.714286,14,0.666667,197.81,14,659.85,736.929,1749,1746
1,3,0,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,41.686,862.629,360.02,1,10,0.555556,206.667,24,656.872,647.465,1749,1746
1,2,0,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,52.844,680.493,182.272,1,1,0.0625,226.75,24,653.541,657.711,1749,1746
1,6,0,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,62.493,575.423,145.68,1,0,0,164.667,8,658.825,626.917,1749,1746
1,7,0,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,68.466,525.221,105.745,1,1,0.0769231,198.462,16,652.338,649.165,1749,1746
1,5,0,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,71.207,505.003,150.995,1,4,0.210526,211.895,15,655.907,632.779,1749,1746
1,8,1,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,49.122,732.043,482.708,1,20,0.952381,927.524,14,640.684,604.126,1749,1746
1,1,0,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,79.131,454.436,159.937,1,14,0.608696,164.435,24,642.155,653.292,1749,1746
1,3,1,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,39.859,902.163,732.97,1,34,1.54545,899.636,24,622.676,592.357,1749,1746
1,2,1,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,29.246,1229.56,444.228,1,0,0,828.4,24,634.105,602.31,1749,1746
1,6,1,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,21.013,1711.3,741.628,1,7,0.636364,132.545,8,634.205,609.864,1749,1746
1,7,1,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,19.253,1867.73,786.983,1,0,0,203.846,16,648.994,598.078,1749,1746
1,5,1,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,19.85,1811.55,1433.12,1,25,1.19048,290.19,15,622.371,598.538,1749,1746
1,8,2,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,16.058,2239.35,1136.86,1,2,0.166667,138,14,650.985,605.861,1749,1746
1,1,1,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,14.086,2552.86,1075.67,1,4,0.307692,203.846,24,641.184,586.697,1749,1746
1,3,2,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,13.193,2725.49,1148.4,1,0,0,187.231,24,635.804,618.689,1749,1746
1,6,2,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,13.666,2631.34,1127.47,1,0,0,176.571,8,648.32,602.323,1749,1746
1,2,2,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,15.693,2291.44,1207.15,1,11,0.846154,225.077,24,630.409,593.696,1749,1746
1,5,2,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,15.185,2368.11,730.188,1,0,0,281.5,15,631.561,611.513,1749,1746
1,8,3,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,14.237,2525.64,912.488,0.9,0,0,140,14,634.055,596.077,1749,1746
1,2,3,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,9.796,3670.61,1105.67,0,0,0,225.429,24,610.397,602.625,1749,1746
1,6,3,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,12.533,2869.02,864.218,0.142857,0,0,152.286,8,639.026,597.226,1749,1746
1,3,3,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,16.263,2211.13,798.86,1,4,0.4,130,24,632.919,613.609,1749,1746
1,1,2,ED448_signed-by_RSA-SHA224,ED448_signed-by_RSA-SHA224,18.342,1960.5,1161.03,0.705882,20,1.17647,1071.41,24,640.517,601.721,1749,1746
