scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,29.729,1231.39,577.482,0.714286,14,0.666667,197.81,14,2189.46,2252.24,1790,1786
1,3,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,44.144,828.914,388.904,1,14,0.666667,188.286,24,2183.79,2141.79,1788,1786
1,2,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,55.334,661.582,174.07,1,1,0.0625,226.75,24,2178.99,2170.34,1790,1786
1,6,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,65.141,561.979,139.758,1,0,0,164.667,8,2177.39,2224.91,1790,1786
1,7,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,73.198,500.01,128.418,1,1,0.0625,176.625,16,2218.05,2170.5,1789,1786
1,8,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,44.741,818.21,576.824,1,27,1.125,834.333,14,2176.09,2127.97,1790,1786
1,5,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,79.914,457.992,148.96,1,7,0.269231,194.308,15,2200.57,2167.72,1790,1785
1,3,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,38.119,959.925,622.042,0.809524,20,0.952381,885.048,24,2173.31,2114.19,1788,1786
1,2,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,27.504,1331,472.365,0.7,0,0,838,24,2150.97,2110.56,1790,1786
1,1,0,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,86.486,423.28,145.317,1,7,0.318182,190.636,24,2180.39,2172.48,1789,1787
1,6,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,23.197,1578.11,560.062,1,0,0,130.8,8,2157.7,2121.38,1790,1786
1,7,1,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,ECDSA-SHA3-224_signed-by_RSA-SHA3-384,15.961,2293.07,813.978,0.6,0,0,140.8,16,2152.73,2107.84,1789,1786
