scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,29.48,1148.98,582.359,0.714286,14,0.666667,197.81,14,2083.52,2175.96,1618,1616
1,3,0,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,43.54,777.758,394.299,1,14,0.666667,188.286,24,2077.26,2058.95,1618,1615
1,6,0,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,55.29,612.758,164.656,1,0,0,228.667,8,2084.25,2062.68,1618,1617
1,7,0,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,64.517,525.131,145.697,1,1,0.0625,176.625,16,2046.6,2044.21,1618,1617
1,5,0,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,68.487,494.573,156.993,1,4,0.210526,254.211,15,2047.01,2068.64,1618,1616
1,2,0,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,72.04,470.069,139.033,1,9,0.5,156.444,24,2066.71,2050.95,1618,1615
1,8,1,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,45.23,748.874,629.309,1,27,1.08,762.96,14,2063.63,2011.17,1618,1616
1,1,0,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,80.511,420.608,152.425,1,6,0.285714,176.476,24,2078.14,2036.75,1618,1615
1,3,1,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,38.251,885.298,401.134,1,3,0.214286,171.714,24,2035.5,2004.11,1618,1615
1,6,1,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,27.013,1254.21,480.952,1,0,0,592.4,8,2057.85,2006.92,1618,1617
1,7,1,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,20.618,1643.22,630.126,1,0,0,136,16,2061.54,2023.57,1618,1617
1,5,1,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,18.985,1784.12,1311.33,1,22,1.375,418,15,2042.24,1989.27,1618,1616
1,8,2,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,13.615,2487.66,954.172,0.8,0,0,136,14,2034.99,2031.61,1618,1616
1,2,1,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,17.432,1942.61,1141.79,0.470588,7,0.411765,240.353,24,2034.95,1987.87,1618,1615
1,1,1,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,12.598,2688.04,1503.73,0.615385,11,0.846154,158.308,24,2080.98,2016.43,1618,1615
1,6,2,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,12.812,2644.37,1014.04,0,0,0,126.8,8,2047.12,2006.31,1618,1617
1,3,2,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,14.209,2383.24,914.337,0,0,0,126.8,24,2040.07,2046.75,1618,1615
1,5,2,RSA-SHA384_signed-by_ECDSA-SHA384,RSA-SHA384_signed-by_ECDSA-SHA384,9.704,3490.25,1338.72,0.5,0,0,253.6,15,2043.58,2055.02,1618,1616
