scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,6,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,140.338,9107.75,501.188,0.903846,23,0.221154,363.231,8,9106.04,7458.55,79387,79384
2,8,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,149.478,8550.84,520.957,0.854545,32,0.290909,321.709,14,6055.48,5754.77,79387,79384
2,5,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,178.546,7158.76,429.962,0.824561,41,0.359649,550.035,15,9683.69,5804.03,79387,79384
2,3,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,182.292,7011.64,400.939,1,32,0.307692,299.654,24,6963.09,7974.93,79387,79384
2,2,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,200.148,6386.1,380.517,0.929204,38,0.336283,391.027,24,6335.02,7677.36,79387,79384
2,7,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,212.192,6023.62,295.354,1,15,0.159574,308.809,16,5985.41,5794.71,79387,79384
2,1,0,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,231.05,5532,310.27,1,26,0.240741,1081.87,24,7928.7,6733.93,79387,79384
2,8,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,239.098,5345.79,359.216,1,0,0,1669.2,15,7896.06,6298.09,79387,79384
2,6,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,315.735,4048.23,336.028,1,34,0.311927,880.606,9,6180.93,5982.74,79387,79384
2,5,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,314.363,4065.9,369.509,1,68,0.673267,1819.07,15,5892.72,6010.66,79387,79384
2,2,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,315.98,4045.09,272.625,1,0,0,1444.11,24,5946.28,6938.89,79387,79384
2,7,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,307.789,4152.73,332.695,1,51,0.46789,1043.03,16,5938.27,7257.47,79387,79384
2,3,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,342.519,3731.66,350.999,1,276,2.12308,1550.34,24,6530.33,7218.82,79387,79384
2,1,1,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,346.697,3686.7,496.156,1,136,1.17241,2439.31,24,6021.66,6495.45,79387,79384
2,5,2,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,213.295,5992.46,468.907,0.603604,39,0.351351,1294.36,15,5956.25,6043.98,79387,79384
2,2,2,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,204.719,6243.5,445.253,0.891304,18,0.195652,1447.04,24,5971.46,5667.73,79387,79384
2,6,2,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,299.901,4261.96,438.118,1,136,1,640.706,9,8064.11,6299.32,79387,79384
2,3,2,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,ML-DSA-87_signed-by_SLH-DSA-SHA2-192f,248.75,5138.36,432.048,1,27,0.221311,733.672,24,5926.58,6936.66,79387,79384
