scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6237.44,228.131,12.3487,0.666667,10,0.0925926,338,20,2.06022e+06,2.06768e+06,88436,88433
2,5,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6317.29,225.247,15.3889,0.514286,73,0.521429,752.571,13,2.06112e+06,2.06748e+06,88436,88433
2,6,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6327.83,224.872,12.1065,0.631579,21,0.184211,319.193,12,2.06229e+06,2.0668e+06,88436,88433
2,1,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6335.07,224.615,11.0496,0.685714,1,0.00952381,311.829,24,2.06084e+06,2.06617e+06,88436,88433
2,3,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6346.36,224.215,13.2914,0.865546,32,0.268908,242.941,24,2.06108e+06,2.06631e+06,88436,88433
2,2,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6356.77,223.848,12.6202,1,32,0.271186,414.814,24,2.06202e+06,2.06806e+06,88436,88433
2,7,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6361.86,223.669,10.8396,1,0,0,339.059,20,2.0641e+06,2.0691e+06,88436,88433
2,4,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,7211.44,197.319,9.52708,1,0,0,314.634,24,2.06228e+06,2.06705e+06,88436,88433
2,8,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6209.53,229.156,15.1638,1,0,0,361.509,17,2.06095e+06,2.06715e+06,88436,88433
2,5,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6216.23,228.909,24.5113,1,145,0.97973,1186.46,12,2.06067e+06,2.06682e+06,88436,88433
2,1,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6218.55,228.824,18.0286,1,228,1.94872,651.949,24,2.06029e+06,2.06652e+06,88436,88433
2,3,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6231.82,228.337,16.953,1,108,0.972973,518.108,24,2.06189e+06,2.06709e+06,88436,88433
2,2,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6238.86,228.079,17.5622,1,128,1.14286,782.679,24,2.06115e+06,2.06801e+06,88436,88433
2,6,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6281.05,226.547,18.053,1,68,0.612613,482.468,12,2.06089e+06,2.06726e+06,88436,88433
2,7,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6286.64,226.346,20.152,1,156,1.33333,579.436,14,2.06167e+06,2.06789e+06,88436,88433
2,4,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6210.07,229.136,15.08,0.298077,0,0,586.615,24,2.06251e+06,2.06571e+06,88436,88433
2,8,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6206.69,229.261,15.1707,0,0,0,330.377,14,2.06233e+06,2.06674e+06,88436,88433
2,5,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6207.99,229.213,16.0155,0,0,0,513.926,11,2.06015e+06,2.06632e+06,88436,88433
2,1,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6215.99,228.918,15.8713,0,0,0,527.676,24,2.06042e+06,2.07005e+06,88436,88433
2,3,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6209.46,229.159,15.0815,0,0,0,484.269,24,2.06166e+06,2.06787e+06,88436,88433
2,2,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-192f,6211.29,229.091,15.8833,0,0,0,769.429,24,2.06066e+06,2.06796e+06,88436,88433
