scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,314.226,3625.74,204.54,1,10,0.11236,298.674,15,101045,100880,70708,70705
2,6,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,360.352,3161.64,155.981,1,0,0,309.277,8,101440,100990,70708,70705
2,3,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,400.344,2845.81,188.278,1,42,0.388889,223.519,24,105284,100509,70708,70705
2,7,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,421.371,2703.8,170.453,1,41,0.37963,287,16,101625,100824,70708,70705
2,5,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,428.445,2659.15,196.207,0.92562,70,0.578512,1040.64,15,101540,100507,70708,70705
2,2,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,435.285,2617.37,182.648,0.957265,64,0.547009,493.385,24,101484,100522,70708,70705
2,1,0,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,439.534,2592.07,130.829,1,1,0.0114943,294.138,24,101173,100748,70708,70705
2,8,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,322.755,3529.93,252.922,1,15,0.159574,347.872,15,100778,100838,70708,70705
2,6,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,383.54,2970.49,217.135,1,21,0.221053,370.042,9,100713,100578,70708,70705
2,3,1,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-192f_signed-by_SLH-DSA-SHAKE-128f,360.533,3160.05,314.645,1,105,0.755396,385.712,24,100681,100819,70708,70705
