scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5431.46,192.509,11.1705,0.285714,10,0.119048,262.381,20,1.80633e+06,1.80524e+06,64852,64849
2,6,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5478.27,190.865,9.60304,0.307692,0,0,275.179,10,1.80525e+06,1.80585e+06,64852,64849
2,3,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5497.64,190.192,12.3806,0.252632,31,0.326316,230.211,24,1.80452e+06,1.80503e+06,64852,64849
2,5,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5513.46,189.647,10.4646,0.289157,7,0.0843373,654.53,14,1.80401e+06,1.80525e+06,64852,64849
2,2,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5517.88,189.494,9.62978,0.303797,1,0.0126582,387.519,24,1.80589e+06,1.80402e+06,64852,64849
2,7,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5523.7,189.295,9.52405,0.307692,0,0,257.949,20,1.8071e+06,1.80458e+06,64852,64849
2,1,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5526.02,189.215,9.70825,0.296296,1,0.0123457,305.309,24,1.80438e+06,1.80585e+06,64852,64849
2,4,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,6418.98,162.893,8.1957,1,0,0,282.256,24,1.80532e+06,1.80404e+06,64852,64849
2,8,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5417.68,192.999,13.4375,1,0,0,368.963,19,1.80529e+06,1.80455e+06,64852,64849
2,6,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128f,5419.23,192.944,13.4336,1,0,0,338.099,16,1.80431e+06,1.80585e+06,64852,64849
