scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,29.443,1150.97,583.091,0.714286,14,0.666667,197.81,14,2074.4,2137.96,1619,1617
1,3,0,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,43.513,778.793,394.544,1,14,0.666667,188.286,24,2076.78,2029.17,1619,1617
1,6,0,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,55.257,612.979,164.755,1,0,0,228.667,8,2064.68,2019.88,1619,1615
1,7,0,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,64.509,525.072,145.716,1,1,0.0625,176.625,16,2024.6,2034.9,1619,1615
1,5,0,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,68.492,494.537,156.981,1,4,0.210526,254.211,15,2068.85,2049.39,1619,1615
1,2,0,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,71.635,472.838,134.459,1,1,0.0625,171.25,24,2065.02,2050.21,1619,1615
1,8,1,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,45.477,745.157,625.89,1,27,1.08,763.76,14,2048.54,2017.3,1619,1617
1,1,0,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,83.318,406.537,179.072,1,14,0.538462,172.231,24,2033.79,2020.38,1619,1615
1,3,1,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,39.942,848.413,391.76,1,8,0.5,154.75,24,2036.63,2010.52,1619,1617
1,7,1,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,19.868,1704.84,653.911,1,0,0,136,16,2026.61,1995.72,1619,1615
1,6,1,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,29.906,1132.6,752.211,1,18,1,374,8,2023.32,2010.44,1619,1615
1,8,2,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,13.5,2510.22,1015.7,1,1,0.0909091,128.909,14,2036.16,2015.93,1619,1617
1,5,1,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,22.706,1491.72,1467.06,1,40,1.66667,357.833,15,2036.19,1992.41,1619,1615
1,8,3,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,11.36,2983.1,1143.66,0,0,0,136,14,2033.9,2007.63,1619,1617
1,7,2,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,16.206,2090.04,817.457,0.636364,0,0,127.091,16,2016.11,2000.31,1619,1615
1,2,1,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,29.485,1148.77,1065.75,1,36,1.63636,263.091,24,2067.26,1994.29,1619,1615
1,1,1,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,18.343,1846.53,1053.66,1,13,0.866667,276.667,24,2032.76,1983.93,1619,1615
1,3,2,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,19.39,1747.64,811.11,1,5,0.3125,215.5,24,2039.42,1997.66,1619,1617
1,5,2,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,12.346,2743.55,1052.32,0.3,4,0.4,253.6,15,2059.42,1986.09,1619,1615
1,6,2,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,20.357,1663.84,763.15,0.6,4,0.266667,162,8,2024.6,1988.32,1619,1615
1,7,3,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,8.516,3977.06,1525.45,0.3,0,0,136,16,2024.48,2019.65,1619,1615
1,8,4,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,11.583,2925.67,1121.64,0.6,0,0,136,14,2022.42,2094.47,1619,1617
1,2,2,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,10.666,3175.41,1217.97,0.6,4,0.4,182.8,24,2029.65,1993.34,1619,1615
1,3,3,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,9.561,3544.1,1358.74,0.5,0,0,126.8,24,2046.06,2007.67,1619,1617
1,1,2,RSA-SHA3-256_signed-by_ECDSA-SHA224,RSA-SHA3-256_signed-by_ECDSA-SHA224,12.055,2809.77,1077.72,0.8,0,0,136,24,2032.31,1997.91,1619,1615
