scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,279.8,3016.01,185.961,0.888889,10,0.138889,219.389,15,88854.3,88720.1,52244,52241
2,3,0,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,304.603,2770.42,204.541,0.735632,39,0.448276,202.598,24,88122.5,88194.8,52244,52241
2,6,0,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,334.805,2520.51,162.005,0.790123,29,0.358025,233.062,8,88465.2,88540.6,52244,52241
2,1,0,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,352.056,2397,159.656,0.761905,34,0.404762,250.905,24,88703.4,88325.1,52244,52241
2,5,0,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,355.296,2375.14,138.07,0.901408,7,0.0985915,518.451,15,88202.7,88079.9,52244,52241
2,2,0,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,358.352,2354.89,124.883,1,1,0.0147059,317.529,24,88380.7,88093.2,52244,52241
2,7,0,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,360.647,2339.9,172.889,1,52,0.55914,221.742,16,88131.2,87899.6,52244,52241
2,8,1,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,354.594,2379.84,210.313,1,32,0.385542,375.976,15,88382.1,87997.6,52244,52241
2,3,1,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,344.723,2447.99,183.892,1,0,0,395.758,24,88117.8,88311.2,52244,52241
2,6,1,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,318.702,2647.86,205.684,1,3,0.0434783,381.942,9,88045,88016.3,52244,52241
2,1,1,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,311.872,2705.85,254.361,1,112,1.3494,510.241,24,88135.2,87912.6,52244,52241
2,5,1,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,313.185,2694.51,253.294,1,42,0.591549,1163.13,15,88374.4,88188.8,52244,52241
2,2,1,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,318.072,2653.11,239.945,1,127,1.69333,840.133,24,88464.8,88333.3,52244,52241
2,7,1,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,323.539,2608.28,220.956,1,22,0.275,380.5,16,88392.3,88567.5,52244,52241
2,6,2,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,276.895,3047.65,228.939,1,0,0,397.576,9,88440.3,88388.4,52244,52241
2,3,2,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,288.692,2923.11,233.383,0.986301,12,0.164384,365.836,24,89319.6,88062.4,52244,52241
2,1,2,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,285.702,2953.7,235.154,1,11,0.152778,415.222,24,88041.1,87997.3,52244,52241
2,5,2,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,294.051,2869.84,281.039,0.986301,46,0.630137,1148.58,15,88156.6,88112.5,52244,52241
2,2,2,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,300.7,2806.38,240.877,1,45,0.642857,855.486,24,88146.9,88067.7,52244,52241
2,7,2,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,296.989,2841.45,234.352,1,23,0.328571,436.457,16,88722,88894.6,52244,52241
2,6,3,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHA2-192f_signed-by_SLH-DSA-SHAKE-128s,302.381,2790.78,209.642,1,0,0,395.758,10,88076,88319.1,52244,52241
