scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,30.471,942.533,593.349,0.695652,18,0.782609,183.217,14,3033.37,3116.91,1296,1294
1,3,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,42.434,676.997,387.609,1,10,0.5,192.6,24,3044.24,3063.64,1297,1294
1,6,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,53.637,535.293,156.307,1,0,0,200,8,3046.21,3030.18,1296,1293
1,7,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,61.566,466.1,167.495,1,6,0.333333,161,16,3056.5,3006.62,1296,1291
1,5,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,66.113,434.527,147.262,1,3,0.176471,218.353,15,3050.8,3028.69,1297,1294
1,2,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,69.452,413.29,128.318,1,4,0.266667,172.133,24,3052.69,3012.81,1296,1292
1,1,0,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,72.604,395.457,122.747,1,1,0.0666667,197.467,24,3023.72,3023.78,1295,1294
1,8,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,42.579,674.502,500.146,0.705882,15,0.882353,702,14,3030.89,2991.56,1296,1294
1,3,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,36.768,781.319,333.763,0.777778,0,0,119.333,24,3048.95,3005.87,1297,1294
1,6,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,26.979,1064.23,515.36,0.583333,5,0.416667,576.333,8,2997.84,2987.18,1296,1293
1,7,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,21.695,1322.69,565.655,0.888889,0,0,126.889,16,2998.36,3017.18,1296,1291
1,5,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,18.709,1535.5,655.935,0.666667,0,0,577.556,15,2985.38,3016.8,1297,1294
1,2,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,16.413,1748.85,1061.59,0.315789,12,0.631579,159.263,24,3033.14,3009.68,1296,1292
1,8,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.375,2147.14,917.471,0.666667,0,0,126.889,14,3008.94,2998.12,1296,1294
1,1,1,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.653,1959.46,837.506,1,0,0,126.889,24,3011.21,3000.76,1295,1294
1,3,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,12.614,2277.46,993.177,1,0,0,110,24,3034.34,3014.26,1297,1294
1,6,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.356,1999.95,854.811,1,0,0,118,8,3026.07,3001.27,1296,1293
1,7,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,12.487,2298.04,1244.16,1,10,0.666667,104.133,16,3005.15,3000.82,1296,1291
1,5,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.53,1977.08,1171.6,1,7,0.538462,215.231,15,3014.52,2998.59,1297,1294
1,2,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.737,1947.67,973.837,1,9,0.642857,128.857,24,3047.45,2994.98,1296,1292
1,8,3,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.99,1915.87,927.514,1,5,0.416667,110,14,2996.6,2992.01,1296,1294
1,1,2,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,16.37,1753.86,1144.48,1,9,0.642857,128.857,24,3015.87,3015.59,1295,1294
1,3,3,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.543,2121.17,1345.6,1,9,0.75,133.333,24,3050.18,2997.74,1297,1294
1,7,3,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,11.236,2553.89,1114.97,1,0,0,118,16,3017.34,3014.56,1296,1291
1,6,3,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.743,2089.15,1238.71,1,7,0.538462,111.846,8,3031.38,3045.72,1296,1293
1,5,3,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,18.965,1514.72,987.877,1,9,0.642857,238,15,3029.19,3012.85,1297,1294
1,3,4,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.05,2044.63,1211.63,1,7,0.538462,111.846,24,3046.49,3008.61,1297,1294
1,1,3,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,17.774,1615.32,968.561,1,8,0.571429,114,24,3016.19,3040.37,1295,1294
1,8,4,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,20.88,1375.47,1182.37,1,18,1.05882,143.882,14,3020.68,3036.05,1296,1294
1,6,4,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,15.064,1905.93,814.628,1,0,0,118,8,3030.96,3012.54,1296,1293
1,2,3,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,24.11,1190.52,1197.82,1,29,1.26087,330.522,24,3037.51,2986.64,1296,1292
1,7,4,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,20.713,1385.41,1741.9,1,36,1.71429,220.857,16,3030.21,2973.14,1296,1291
1,5,4,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.335,2003.99,856.063,0.333333,0,0,231.333,15,3020.48,3232.45,1297,1294
1,3,5,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.327,2005.11,856.542,1,0,0,118,24,3045,3012.22,1297,1294
1,1,4,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.733,2090.69,1239.62,1,7,0.538462,119.846,24,3007.36,3014.41,1295,1294
1,8,5,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.966,2056.38,1013.87,1,5,0.384615,104.462,14,3220.13,2997.65,1296,1294
1,2,4,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,11.989,2394.17,1023.59,1,0,0,168.667,24,3030.03,2991.74,1296,1292
1,6,5,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.548,1973.55,1005.2,1,7,0.538462,98.9231,8,3012,3010.52,1296,1293
1,7,5,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,20.641,1390.18,1285.15,1,21,1,140.095,16,3019.11,3028.03,1296,1291
1,3,6,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,15.366,1869.53,1507.7,1,17,1,119.412,24,3053.7,3000.36,1297,1294
1,1,5,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,15.854,1810.98,790.19,1,0,0,118,24,3045.9,3000.68,1295,1294
1,2,5,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.97,1917.39,819.755,1,0,0,168.667,24,2996.12,2995.09,1296,1292
1,8,6,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,17.013,1688.08,1432.28,1,19,1.1875,147.5,14,2991.73,3010.79,1296,1294
1,5,5,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,22.087,1300.63,1372.7,1,28,1.47368,349.789,15,3032.47,2985.14,1297,1294
1,6,6,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,16.919,1696.99,1162.22,0.928571,11,0.785714,155.143,8,3017.42,3017.91,1296,1293
1,7,6,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,10.795,2658.06,1439.07,0.266667,10,0.666667,104.133,16,3017.9,3017.7,1296,1291
1,3,7,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,10.546,2723.85,1163.57,0.444444,0,0,118,24,3041.98,3014.14,1297,1294
1,1,6,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,11.146,2575.77,1100.93,0.444444,0,0,129.556,24,3031,2972.63,1295,1294
1,2,6,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,11.553,2484.54,1062.23,0.444444,0,0,168.667,24,3052.68,3008.19,1296,1292
1,8,7,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,11.803,2433.25,1061.41,0.6,0,0,118,14,2990.9,2997.38,1296,1294
1,5,6,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,12.949,2218.51,1073.73,0.5,5,0.416667,178.667,15,2982.74,3010.64,1297,1294
1,6,7,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,14.393,1994.8,870.399,0.9,0,0,110,8,3053.09,3013.25,1296,1293
1,7,7,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,11.167,2569.49,1098.86,1,0,0,126.889,16,3017.55,3000.17,1296,1291
1,3,8,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,12.071,2379.9,1016.64,1,0,0,119.778,24,3052.15,3078.47,1297,1294
1,1,7,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,15.451,1858.2,823.221,1,4,0.363636,110.727,24,3029.52,3000.48,1295,1294
1,2,7,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,16.706,1718.12,1049.64,1,7,0.466667,164.933,24,3018.62,3053.24,1296,1292
1,5,7,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.927,2062.69,899.52,1,0,0,212,15,3024.73,3019.97,1297,1294
1,8,8,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,17.935,1601.27,1253.36,1,15,0.75,105.6,14,2995.72,2991.42,1296,1294
1,7,8,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,15.969,1796.91,784.49,1,0,0,117.2,16,3022.88,3010.71,1296,1291
1,6,8,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,17.293,1660.26,1148.16,1,14,0.933333,118,8,3007.33,2995.93,1296,1293
1,3,9,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,20.29,1415.86,1200.98,1,19,1.1875,142.5,24,3033.53,3004.84,1297,1294
1,2,8,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,15.934,1801.36,1175.8,1,9,0.642857,172.286,24,3027.93,2981.85,1296,1292
1,5,8,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,15.793,1818.97,777.027,1,0,0,168.667,15,3017.49,2993.18,1297,1294
1,6,9,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.325,2154.67,1277.55,0.846154,7,0.538462,111.846,8,3035.62,3019.2,1296,1293
1,1,8,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,23.644,1214.32,1814.89,1,58,1.61111,187.778,24,3022.64,3005.26,1295,1294
1,7,9,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,16.994,1688.52,1533.65,1,23,1.21053,126,16,3009.99,3014.31,1296,1291
1,8,9,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,21.194,1355.1,1149.76,1,19,1.1875,150.5,14,3025.78,2984.16,1296,1294
1,3,10,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,12.974,2214.23,945.874,1,0,0,118,24,3042.76,3026.34,1297,1294
1,2,9,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,13.102,2190.75,1066.07,1,2,0.166667,136.667,24,3041.55,2990.13,1296,1292
1,1,9,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,ECDSA-SHA512_signed-by_ECDSA-SHA3-256,11.101,2586.37,1235.17,1,0,0,210.364,24,3040.8,2994.71,1295,1294
