scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,29.686,871.789,560.532,0.666667,13,0.619048,192.857,14,2274.47,2372.71,1119,1116
1,3,0,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,42.428,609.779,387.664,1,13,0.65,192.6,24,2267.13,2293.08,1118,1116
1,6,0,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,53.854,480.698,155.677,1,0,0,200,8,2282.37,2249.03,1120,1116
1,7,0,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,62.18,416.209,139.594,1,1,0.0666667,181.333,16,2263.86,2263.77,1120,1115
1,5,0,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,65.722,393.9,152.642,1,4,0.222222,233.333,15,2245.34,2237.36,1120,1116
1,2,0,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,69.032,374.664,140.224,1,8,0.421053,145.158,24,2253.54,2246.72,1118,1115
1,8,1,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,44.456,582.141,587.36,1,22,1.04762,545.81,14,2250.44,2252.05,1119,1116
1,1,0,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,79.866,324.139,138.03,1,5,0.263158,182.632,24,2229.88,2483.01,1119,1117
1,3,1,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,38.375,674.181,362.315,1,2,0.166667,135.667,24,2226.06,2211.67,1118,1116
1,6,1,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,27.405,944.645,447.801,1,0,0,483.333,8,2275.93,2229.49,1120,1116
1,7,1,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,21.036,1230.22,583.357,1,0,0,121.556,16,2250.79,2223.07,1120,1115
1,5,1,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,18.369,1409.27,1404.91,1,23,1.27778,705.556,15,2253.66,2231.12,1120,1116
1,8,2,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,11.246,2301.14,1091.18,0.888889,0,0,121.556,14,2247.86,2231.73,1119,1116
1,1,1,ECDSA-SHA512_signed-by_ED25519,ECDSA-SHA512_signed-by_ED25519,11.028,2347.27,1135.91,1,0,0,113.2,24,2231.14,2237.65,1119,1117
