scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4965.31,210.583,12.2192,0.619048,10,0.119048,262.381,19,1.64898e+06,1.64915e+06,64852,64849
2,6,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4991.48,209.478,10.5395,0.666667,0,0,275.179,10,1.65083e+06,1.64943e+06,64852,64849
2,3,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,5031.29,207.821,13.5281,0.547368,31,0.326316,230.211,24,1.64887e+06,1.65342e+06,64852,64849
2,7,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,5035.58,207.644,13.345,0.525253,41,0.414141,265.434,20,1.65002e+06,1.64994e+06,64852,64849
2,5,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,5048.08,207.13,11.4293,0.626506,7,0.0843373,654.53,14,1.64745e+06,1.64933e+06,64852,64849
2,1,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,5062.89,206.524,11.7719,0.577778,18,0.2,288.533,24,1.64922e+06,1.6497e+06,64852,64849
2,2,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,5064.49,206.459,10.5424,0.65,1,0.0125,383.15,24,1.74347e+06,1.65138e+06,64852,64849
2,4,0,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,5962.98,175.35,8.82243,1,0,0,282.256,24,1.65409e+06,1.65483e+06,64852,64849
2,8,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4962.22,210.714,14.6709,1,0,0,368.963,20,1.64861e+06,1.65415e+06,64852,64849
2,6,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4953.78,211.073,14.6958,1,0,0,338.099,16,1.64962e+06,1.65091e+06,64852,64849
2,3,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4956.99,210.936,14.5314,1,0,0,431.128,24,1.64914e+06,1.65081e+06,64852,64849
2,7,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4964.91,210.599,14.6113,1,0,0,457.8,16,1.6474e+06,1.65072e+06,64852,64849
2,5,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4969.06,210.424,20.7653,1,84,0.965517,1270.37,13,1.64887e+06,1.64961e+06,64852,64849
2,2,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4993.91,209.377,17.6631,1,42,0.488372,675.256,24,1.6491e+06,1.65176e+06,64852,64849
2,1,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,5000.1,209.117,15.6413,1,83,1.0122,538.049,24,1.64889e+06,1.65094e+06,64852,64849
2,4,1,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4959.82,210.816,14.5231,0.935897,0,0,527.949,24,1.64803e+06,1.65289e+06,64852,64849
2,8,2,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4958.67,210.865,14.5265,0.935897,0,0,431.128,20,1.64793e+06,1.64921e+06,64852,64849
2,6,2,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4957.29,210.923,14.5305,0.935897,0,0,431.128,14,1.65735e+06,1.65172e+06,64852,64849
2,3,2,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4961.17,210.758,14.5192,0.935897,0,0,455.487,24,1.64812e+06,1.65102e+06,64852,64849
2,7,2,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4957.41,210.918,14.5302,0.935897,0,0,431.128,13,1.64815e+06,1.65059e+06,64852,64849
2,5,2,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4957.5,210.914,15.5917,0.9125,0,0,674.25,13,1.64882e+06,1.65021e+06,64852,64849
2,2,2,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-256s_signed-by_SLH-DSA-SHA2-128f,4960.06,210.805,20.9062,0.784946,34,0.365591,628.108,24,1.65021e+06,1.65015e+06,64852,64849
