scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,29.772,1229.88,576.647,0.714286,14,0.666667,197.81,14,2167.38,2261.09,1790,1787
1,3,0,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,44.16,828.614,388.764,1,14,0.666667,188.286,24,2142.05,2157.33,1788,1786
1,2,0,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,55.331,661.328,174.079,1,1,0.0625,226.75,24,3260.51,2167.47,1788,1786
1,6,0,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,65.077,562.409,139.895,1,0,0,164.667,8,2191.9,2160.93,1789,1786
1,7,0,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,73.209,499.935,128.399,1,1,0.0625,176.625,16,2171.62,2182.59,1789,1786
1,8,1,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,44.686,819.396,577.534,1,27,1.125,834.333,14,2165.27,2121.46,1790,1787
1,5,0,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,79.854,458.236,149.072,1,7,0.269231,194.308,15,2181.24,2164.68,1789,1785
1,3,1,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,38.094,960.555,622.45,0.809524,20,0.952381,885.048,24,2146.95,2100.41,1788,1786
1,2,1,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,27.505,1330.37,472.348,0.7,0,0,838,24,2194.89,2106.32,1788,1786
1,1,0,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,86.491,423.07,145.309,1,7,0.318182,190.636,24,2174.7,2163.59,1789,1785
1,6,1,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,23.268,1572.95,558.353,1,0,0,130.8,8,2176.16,2125.06,1789,1786
1,7,1,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,15.959,2293.36,814.08,0.6,0,0,140.8,16,2150.04,2114.96,1789,1786
1,8,2,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,18.399,1990.06,706.109,1,0,0,140.8,14,2153.32,2150.73,1790,1787
1,5,1,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,14.341,2551.54,973.982,1,0,0,292,15,2140.11,2133.7,1789,1785
1,3,2,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,16.685,2193.05,950.289,1,7,0.4375,103.5,24,2177.59,2113.3,1788,1786
1,2,2,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,18.658,1961.12,1250.25,1,21,0.954545,158.727,24,2140.38,2145.42,1788,1786
1,6,2,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,15.265,2397.57,898.236,1,1,0.0909091,123.818,8,2181.76,2109.62,1789,1786
1,1,1,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,18.674,1959.45,1296.3,1,18,0.947368,139.263,24,2153.62,2133.46,1789,1785
1,8,3,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,12.844,2850.8,1011.51,1,0,0,140.8,14,2146.39,2116.69,1790,1787
1,5,2,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,13.03,2808.23,1291.76,1,2,0.166667,252.333,15,2155.38,2154.78,1789,1785
1,3,3,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,12.406,2949.51,1293.55,1,11,0.647059,99.6471,24,2148.77,2126.77,1788,1786
1,7,2,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,22.721,1610.84,800.665,1,8,0.5,118.75,16,2142.38,2106.59,1789,1786
1,1,2,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,12.362,2960.02,1050.96,1,0,0,140.8,24,2150.45,2109.37,1789,1785
1,8,4,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,15.806,2316.52,854.333,1,0,0,123.667,14,2169.31,2149.57,1790,1787
1,6,3,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,19.222,1903.99,1614.75,1,40,2,176,8,2179.17,2124.34,1789,1786
1,5,3,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,16.334,2240.17,1178.37,1,13,0.8125,219,15,2146.41,2246.02,1789,1785
1,7,3,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,12.434,2943.51,1254.61,1,11,0.733333,115.333,16,2137.26,2111.43,1789,1786
1,3,4,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,21.442,1706.5,1383.41,1,24,0.923077,192.923,24,2133.01,2116.43,1788,1786
1,1,3,ECDSA-SHA3-224_signed-by_RSA-SHA384,ECDSA-SHA3-224_signed-by_RSA-SHA384,16.734,2186.65,776.372,1,0,0,140.8,24,2144.99,2140.05,1789,1785
