scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,307.242,2247.32,148.261,0.555556,10,0.15873,209.238,15,97801.4,97344.6,42656,42653
2,3,0,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,335.476,2058.18,147.086,0.507246,21,0.304348,185.014,24,97615,97184.7,42656,42653
2,6,0,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,353.899,1951.04,105.928,0.614035,0,0,236.316,8,98057.5,97490.8,42656,42653
2,7,0,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,372.273,1854.74,133.579,0.472973,17,0.22973,213.297,16,97482.2,97836,42656,42653
2,1,0,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,376.551,1833.67,132.062,0.466667,34,0.453333,220.133,24,97634.6,97669.5,42656,42653
2,5,0,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,378.452,1824.46,112.5,0.564516,7,0.112903,479.097,15,97595.6,98187.8,42656,42653
2,2,0,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,378.806,1822.76,100.357,0.603448,1,0.0172414,307.103,24,97467.2,97455,42656,42653
2,8,1,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,339.831,2031.81,181.502,1,13,0.2,386.369,15,97562.2,97995.8,42656,42653
2,3,1,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,327.617,2107.55,197.84,1,21,0.3,351.657,24,97969.2,97928.2,42656,42653
2,6,1,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,316.452,2181.91,179.844,1,0,0,387.404,9,97966,97302.8,42656,42653
2,7,1,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,304.666,2266.32,187.641,1,0,0,416.483,16,97527.4,97638.7,42656,42653
2,5,1,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,310.196,2225.92,200.441,1,0,0,1081.05,15,97491.8,97480.1,42656,42653
2,2,1,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,317.588,2174.11,244.19,1,177,2.52857,867.371,24,97570.7,97364.8,42656,42653
2,1,1,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,326.521,2114.63,215.165,1,44,0.619718,420.93,24,97495.8,97301.9,42656,42653
2,8,2,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,291.986,2364.74,194.913,1,0,0,410.842,16,97385.6,97376.8,42656,42653
2,3,2,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,292.22,2362.84,195.633,1,0,0,387.172,24,97995.2,97458.6,42656,42653
2,6,2,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,294.184,2347.07,232.888,1,45,0.703125,359.938,9,97625.6,97296.2,42656,42653
2,7,2,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,296.837,2326.09,192.967,1,0,0,384.169,16,97530.3,97359,42656,42653
2,5,2,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,294.772,2342.39,193.071,1,0,0,845.158,15,97537.9,97282.1,42656,42653
2,1,2,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,307.529,2245.22,251.761,0.888889,124,1.53086,558.049,24,97740.4,97416,42656,42653
2,2,2,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,315.102,2191.26,220.779,1,21,0.3,586.229,24,97545.7,97460,42656,42653
2,8,3,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,301.298,2291.65,188.889,0.982456,0,0,393.298,17,97950.6,98327.5,42656,42653
2,3,3,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,292.319,2362.04,194.691,0.982456,0,0,414.561,24,97542.4,97530.5,42656,42653
2,6,3,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,292.563,2360.08,195.404,0.965517,0,0,348.276,10,97848.2,98284.4,42656,42653
2,7,3,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,SLH-DSA-SHAKE-192f_signed-by_ML-DSA-44,291.851,2365.84,195.004,0.982456,0,0,393.298,17,97462.1,97576.8,42656,42653
