scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,28.059,958.549,586.191,0.7,13,0.65,200.6,14,1284.05,1807.82,1183,1179
1,3,0,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,40.424,665.735,371.26,1,10,0.555556,206.667,24,1229.84,1219.12,1183,1181
1,6,0,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,51.924,518.132,161.464,1,0,0,200,8,1237.11,1212.81,1183,1180
1,7,0,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,60.313,446.071,143.915,1,1,0.0666667,181.333,16,1301.74,1215.73,1183,1180
1,2,0,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,65.743,409.348,113.654,1,1,0.0769231,188.154,24,1227.31,1221.41,1183,1181
1,5,0,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,70.399,382.161,151.023,1,8,0.380952,209.714,15,1216.9,1185.92,1183,1180
1,8,1,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,42.78,628.695,575.213,1,22,1.15789,614.421,14,1180.24,1164.84,1183,1179
1,1,0,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,75.044,358.399,150.843,1,6,0.3,207.1,24,1213.33,1196.21,1183,1179
1,3,1,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,35.706,753.7,389.397,0.75,5,0.416667,138.333,24,1191.57,1165.33,1183,1181
1,6,1,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,26.09,1031.19,470.369,1,0,0,718.444,8,1201.56,1192,1183,1180
1,7,1,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,19.797,1358.99,619.891,1,0,0,123.333,16,1223.73,1155.8,1183,1180
1,2,1,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,17.071,1576.46,803.227,1,0,0,184.909,24,1197.03,1162.64,1183,1181
1,8,2,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,14.623,1839.28,1280.16,0.9375,7,0.4375,137,14,1198.73,1174.13,1183,1179
1,1,1,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,11.631,2312.43,1071.61,1,5,0.5,368.4,24,1197.63,1169.04,1183,1179
1,5,1,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,18.077,1488.26,1021.38,1,9,0.6,267.867,15,1200.64,1187.5,1183,1180
1,6,2,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,13.814,1947.54,1232.34,0.692308,7,0.538462,110,8,1196.42,1193.12,1183,1180
1,7,2,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,13.646,1971.53,812.529,1,0,0,126,16,1213.64,1157.92,1183,1180
1,2,2,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,12.479,2156.57,983.408,1,0,0,163.333,24,1210.47,1183.9,1183,1181
1,3,2,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,21.755,1237,1284.06,1,29,1.16,133.36,24,1199.15,1159.27,1183,1181
1,8,3,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,13.027,2064.62,942.037,1,0,0,123.333,14,1188.86,1220.09,1183,1179
1,5,2,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,12.773,2106.31,980.813,1,0,0,204.8,15,1201.16,1163.09,1183,1180
1,1,2,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,15.264,1762.02,898.307,1,0,0,556.545,24,1184.61,1166.65,1183,1179
1,6,3,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,12.468,2157.83,889.312,1,0,0,118,8,1196.59,1184.96,1183,1180
1,7,3,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,14.11,1906.7,1522.86,1,19,1.05556,166.444,16,1218.74,1180.87,1183,1180
1,2,3,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,16.315,1649.48,1059.12,1,7,0.5,146,24,1192.13,1193.11,1183,1181
1,8,4,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,13.809,1947.68,888.681,1,0,0,123.333,14,1206,1176.49,1183,1179
1,3,3,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,15.065,1786.36,1238.34,0.8125,12,0.75,163.5,24,1199.8,1173.08,1183,1181
1,5,3,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,12.214,2202.71,886.847,1,0,0,258,15,1190.12,1159.5,1183,1180
1,1,3,ED25519_signed-by_ECDSA-SHA3-384,ED25519_signed-by_ECDSA-SHA3-384,14.852,1810.89,763.785,1,0,0,376.667,24,1208.08,1166.35,1183,1179
