scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,29.742,869.878,559.476,0.666667,15,0.714286,192.857,14,2277.86,2422.1,1119,1115
1,3,0,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,42.405,610.298,387.874,1,13,0.65,192.6,24,2266.99,2271.05,1119,1116
1,6,0,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,53.968,479.387,155.349,1,0,0,200,8,2295.15,2360.82,1118,1116
1,7,0,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,62.152,416.268,139.657,1,1,0.0666667,181.333,16,2271.16,2247.12,1119,1115
1,5,0,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,65.738,393.439,152.605,1,4,0.222222,233.333,15,2244.66,2247.2,1118,1115
1,2,0,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,69.019,374.967,140.25,1,8,0.421053,145.158,24,2268.58,2245.46,1119,1116
1,8,1,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,44.436,582.223,587.624,1,20,0.952381,544.286,14,2248.86,2296.41,1119,1115
1,1,0,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,79.604,325.206,138.484,1,5,0.263158,182.632,24,2232.97,2235.09,1119,1117
1,3,1,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,38.422,673.565,361.872,1,2,0.166667,135.667,24,2369.42,2238.89,1119,1116
1,6,1,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,27.3,947.692,449.524,1,0,0,483.333,8,2256.23,2245.98,1118,1116
1,7,1,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,21.039,1229.67,583.274,1,0,0,121.556,16,2255.07,2206.01,1119,1115
1,5,1,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,18.353,1409.19,1317.22,0.933333,18,1.2,830.533,15,2237.97,2218.02,1118,1115
1,8,2,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,11.379,2273.53,1078.42,0,0,0,121.556,14,2246.75,2223.7,1119,1115
1,1,1,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,9.975,2595.09,1255.84,0.1,0,0,110.8,24,2230.78,2219.95,1119,1117
1,3,2,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,9.649,2681.92,1271.74,0.111111,0,0,113.556,24,2250.61,2251.64,1119,1116
1,6,2,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,10.414,2484.14,1247.45,0.9,1,0.1,107.6,8,2258.57,2255.97,1118,1116
1,7,2,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,9.145,2828.84,1341.82,1,0,0,121.556,16,2262.65,2212.25,1119,1115
1,5,2,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,9.189,2814.42,1335.39,1,0,0,218.889,15,2229.96,2239.77,1118,1115
1,8,3,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,9.107,2840.63,1347.41,1,0,0,121.556,14,2246.14,2252.59,1119,1115
1,3,3,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,9.005,2873.68,2211.89,1,11,0.733333,109.467,24,2268.61,2247.87,1119,1116
1,7,3,ECDSA-SHA224_signed-by_ED25519,ECDSA-SHA224_signed-by_ED25519,9.382,2757.35,1335.19,1,0,0,113.2,16,2259.86,2246.09,1119,1115
