scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3646.2,67.2722,7.21847,0.885714,10,0.285714,175.829,16,1.19032e+06,1.21825e+06,14832,14829
2,3,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3658.33,67.0492,7.19454,0.885714,10,0.285714,163.486,24,1.19049e+06,1.21796e+06,14832,14829
2,6,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3664.14,66.9428,4.98234,1,0,0,240.483,9,1.19036e+06,1.21831e+06,14832,14829
2,5,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3677.67,66.6966,6.3475,0.911765,7,0.205882,324.118,17,1.19033e+06,1.21806e+06,14832,14829
2,2,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3687.03,66.5273,6.9042,0.775,20,0.5,247,24,1.19084e+06,1.21779e+06,14832,14829
2,7,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3687.16,66.5248,4.95123,1,0,0,146,17,1.19062e+06,1.21869e+06,14832,14829
2,1,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3689.43,66.4839,6.77394,0.775,18,0.45,175.2,24,1.18955e+06,1.21763e+06,14832,14829
2,4,0,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,4633.86,52.9338,3.9397,1,0,0,154.276,24,1.18979e+06,1.21917e+06,14832,14829
2,8,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3635.38,67.4725,7.46882,0.88,0,0,362.8,21,1.19004e+06,1.21962e+06,14832,14829
2,3,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3632.33,67.529,7.47508,0.88,0,0,330.32,24,1.19059e+06,1.21814e+06,14832,14829
2,6,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3629.11,67.589,7.48173,0.88,0,0,330.32,14,1.192e+06,1.21776e+06,14832,14829
2,5,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3631.21,67.5498,7.47739,0.88,0,0,1002.32,12,1.19056e+06,1.21813e+06,14832,14829
2,2,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3631.79,67.5391,8.56436,0.628571,13,0.371429,392.057,24,1.19282e+06,1.21806e+06,14832,14829
2,7,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3634.32,67.4921,11.354,0.733333,15,0.5,411.067,19,1.1895e+06,1.21697e+06,14832,14829
2,1,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3643.67,67.319,9.29613,0.6875,27,0.84375,415.5,24,1.19204e+06,1.21785e+06,14832,14829
2,4,1,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3627.64,67.6164,7.48475,0,0,0,403.12,24,1.19054e+06,1.21738e+06,14832,14829
2,8,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3629.97,67.5729,7.47994,0,0,0,362.8,19,1.19549e+06,1.2185e+06,14832,14829
2,3,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3634.5,67.4887,7.47062,0,0,0,330.32,24,1.1899e+06,1.21971e+06,14832,14829
2,6,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3634.45,67.4897,7.47073,0,0,0,330.32,16,1.19071e+06,1.21983e+06,14832,14829
2,5,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3633.01,67.5165,7.4737,0,0,0,1002.32,15,1.19031e+06,1.22089e+06,14832,14829
2,2,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3631.18,67.5504,7.47745,0,0,0,522.96,24,1.19064e+06,1.21861e+06,14832,14829
2,7,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3633.43,67.5087,7.47283,0,0,0,356.88,15,1.19077e+06,1.21977e+06,14832,14829
2,1,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3629.61,67.5797,7.48069,0,0,0,362.8,24,1.18993e+06,1.21787e+06,14832,14829
2,4,2,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3629.57,67.5805,7.48078,0,0,0,403.12,24,1.18987e+06,1.21842e+06,14832,14829
2,8,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3629.56,67.5807,7.4808,0,0,0,358.16,20,1.19025e+06,1.21904e+06,14832,14829
2,3,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3630.28,67.5671,7.4793,0,0,0,330.32,24,1.19017e+06,1.21913e+06,14832,14829
2,6,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3631.98,67.5356,7.47581,0,0,0,330.32,14,1.1934e+06,1.21914e+06,14832,14829
2,5,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3633.37,67.5098,7.47295,0,0,0,938.96,13,1.18995e+06,1.21885e+06,14832,14829
2,2,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3631.57,67.5433,7.47666,0,0,0,554.64,24,1.18953e+06,1.21852e+06,14832,14829
2,7,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3630.08,67.5709,7.47972,0,0,0,330.32,14,1.19048e+06,1.21847e+06,14832,14829
2,1,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3628.92,67.5926,7.48212,0.44,0,0,384.4,24,1.19029e+06,1.21829e+06,14832,14829
2,4,3,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3628.9,67.5929,7.48215,0.44,0,0,397.04,24,1.19053e+06,1.21849e+06,14832,14829
2,8,4,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3633.23,67.5125,7.47325,0.44,0,0,330.32,14,1.19027e+06,1.21914e+06,14832,14829
2,3,4,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3630.14,67.5698,7.47959,0.44,0,0,330.32,24,1.19131e+06,1.21783e+06,14832,14829
2,6,4,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3631.11,67.5518,7.4776,0.44,0,0,330.32,16,1.1898e+06,1.21948e+06,14832,14829
2,5,4,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,SLH-DSA-SHAKE-128s_signed-by_ML-DSA-44,3629.74,67.5773,7.48043,0.44,0,0,628.24,12,1.19089e+06,1.21827e+06,14832,14829
