scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,105.563,5686.6,439.547,0.723077,32,0.492308,241.938,14,2694.2,3235.95,37020,37017
2,7,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,133.985,4480.3,256.744,1,0,0,157.704,16,3765.82,2398.55,37020,37017
2,6,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,135.118,4442.73,248.907,1,0,0,402.235,8,2742.52,2297.81,37020,37017
2,3,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,143.549,4181.79,325.016,1,32,0.484848,214.667,24,2888.29,2330.9,37020,37017
2,5,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,150.652,3984.65,408.783,1,83,0.892473,524.667,15,2481.81,2500.52,37020,37017
2,2,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,156.443,3837.15,284.014,1,38,0.567164,292.866,24,4115.63,2365.61,37020,37017
2,1,0,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,172.192,3486.19,250.278,1,26,0.38806,545.791,24,2994.1,3767.97,37020,37017
2,8,1,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,147.09,4081.13,404.322,1,91,1.51667,1013.47,14,3682.74,2469.39,37020,37017
2,6,1,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,126.975,4727.66,409.907,1,21,0.381818,612.545,8,3055.06,2573.28,37020,37017
2,7,1,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,ML-DSA-44_signed-by_SLH-DSA-SHAKE-192s,132.278,4538.12,359.363,1,0,0,744.667,16,2888.67,3032.25,37020,37017
