scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,29.439,1153.3,583.17,0.714286,14,0.666667,197.81,14,2091.87,2134.83,1624,1620
1,3,0,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,43.525,780.232,394.435,1,14,0.666667,188.286,24,2090.57,2034.05,1624,1621
1,6,0,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,55.26,614.539,164.746,1,0,0,228.667,8,2065.65,2024.19,1624,1621
1,7,0,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,64.533,526.116,145.661,1,1,0.0625,176.625,16,2196.34,2048.89,1624,1620
1,5,0,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,68.509,495.582,156.942,1,4,0.210526,254.211,15,2219.2,2058.57,1624,1620
1,2,0,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,71.674,473.921,134.385,1,1,0.0625,171.25,24,2069.99,2075.39,1624,1622
1,8,1,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,45.506,746.089,625.491,1,27,1.08,764.56,14,2054.06,2037.02,1624,1620
1,1,0,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,83.407,407.159,178.881,1,14,0.538462,172.231,24,2038.47,2041.2,1624,1621
1,3,1,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,39.961,849.812,391.574,1,8,0.5,154.75,24,2042.87,2006.94,1624,1621
1,7,1,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,19.873,1708.43,653.746,1,0,0,136,16,2033.09,2001.87,1624,1620
1,6,1,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,29.921,1134.97,751.834,1,18,1,374.444,8,2033.76,1995.63,1624,1621
1,8,2,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,13.513,2512.54,1014.73,1,1,0.0909091,128.909,14,2036.62,2030.14,1624,1620
1,5,1,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,22.527,1507.13,1399.88,1,39,1.69565,359.217,15,2092.42,2010.65,1624,1620
1,7,2,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,15.033,2258.47,898.28,1,0,0,121.667,16,2041.2,2003.15,1624,1620
1,8,3,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,11.735,2893,1107.03,1,4,0.4,136,14,2037.64,2020.96,1624,1620
1,5,2,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,13.176,2576.62,1169.31,1,3,0.214286,627.429,15,2022.2,2012.37,1624,1620
1,2,1,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,35.041,969.359,1241.95,1,59,2.03448,270.552,24,2047.84,1994.85,1624,1622
1,6,2,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,22.289,1523.57,1436.35,1,38,1.35714,217.286,8,2034,2033.08,1624,1621
1,1,1,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,25.05,1355.69,789.46,1,14,0.823529,249.059,24,2036.7,2048.85,1624,1621
1,7,3,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,16.325,2079.7,1393.65,1,14,0.736842,133.158,16,2039.81,2019.56,1624,1620
1,2,2,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,10.238,3317.51,1887.69,1,17,1.13333,193.733,24,2065.11,2017.06,1624,1622
1,5,3,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,13.266,2559.27,1446.07,1,9,0.5625,216,15,2032.21,1994.22,1624,1620
1,6,3,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,10.744,3160.54,1343.14,1,2,0.166667,114.667,8,2043.39,1991.96,1624,1621
1,8,4,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,18.931,1793.4,1741,1,34,1.21429,198.286,14,2029.15,2005.23,1624,1620
1,1,2,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,12.491,2718.7,1049.05,1,4,0.363636,126.727,24,2030.53,2013.59,1624,1621
1,7,4,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,10.804,3142.54,1272.12,0.545455,1,0.0909091,127.818,16,2030.38,2005.12,1624,1620
1,5,4,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,11.517,2947.77,1127.99,0.7,0,0,253.6,15,2048.42,2058.36,1624,1620
1,3,2,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,46.529,729.855,348.68,1,7,0.368421,187.263,24,2029.57,2014.59,1624,1621
1,6,4,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,13.471,2520.96,1139.03,0.642857,11,0.785714,110,8,2038.85,2022.1,1624,1621
1,8,5,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,15.713,2160.73,843.113,1,0,0,127.091,14,2056.1,2017.52,1624,1620
1,1,3,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,15.649,2170.09,980.503,0.928571,3,0.214286,184.857,24,2027.92,2006.24,1624,1621
1,7,5,RSA-SHA256_signed-by_ECDSA-SHA3-512,RSA-SHA256_signed-by_ECDSA-SHA3-512,12.117,2801.82,1072.14,1,0,0,136,16,2017.27,1990.46,1624,1620
