scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,30.479,943.335,593.194,0.695652,18,0.782609,183.217,14,3040.67,3126.68,1299,1295
1,3,0,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,42.427,677.297,387.673,1,10,0.5,192.6,24,3030.04,3047.97,1298,1294
1,6,0,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,53.666,535.749,156.223,1,0,0,200,8,3050.8,3025.9,1299,1295
1,7,0,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,61.594,466.408,167.418,1,6,0.333333,161,16,3015.97,3017.72,1297,1294
1,5,0,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,66.126,434.683,147.233,1,3,0.176471,218.353,15,3157.91,3024.61,1297,1296
1,2,0,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,69.455,413.963,128.312,1,4,0.266667,172.133,24,3162.45,3007.18,1298,1296
1,1,0,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,72.615,395.838,122.728,1,1,0.0666667,197.467,24,3026.17,3015.94,1297,1296
1,8,1,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,42.749,672.568,498.157,0.705882,15,0.882353,702.941,14,3026.82,2994.81,1299,1295
1,3,1,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,36.791,781.048,333.555,0.777778,0,0,119.333,24,3029.91,3002.66,1298,1294
1,6,1,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,26.997,1065,515.017,0.583333,5,0.416667,577,8,3026.31,3009.89,1299,1295
1,7,1,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,21.667,1325.87,566.386,0.888889,0,0,126.889,16,2983.84,2987.43,1297,1294
1,5,1,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,18.695,1537.51,656.427,0.666667,0,0,578.444,15,2989.24,3015.23,1297,1296
1,2,1,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,16.551,1737.17,1052.74,0.315789,12,0.631579,159.263,24,3025.67,3102.55,1298,1296
1,8,2,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,13.192,2179.35,930.197,0.666667,0,0,126.889,14,3033.32,2975.89,1299,1295
1,1,1,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,14.651,1961.91,837.62,1,0,0,126.889,24,3040.59,2982.62,1297,1296
1,3,2,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,12.64,2273.41,991.134,1,0,0,110,24,3035.28,3018.63,1298,1294
1,6,2,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,14.362,2001.89,854.454,1,0,0,118,8,3037.4,3018.99,1299,1295
1,7,2,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,12.516,2295.27,1241.27,1,10,0.666667,104.133,16,2995.71,2999.18,1297,1294
1,5,2,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,14.524,1979,1172.09,1,7,0.538462,215.231,15,3002.07,2998.37,1297,1296
1,2,2,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,14.645,1963.19,979.955,1,9,0.642857,128.857,24,3023.81,3017.96,1298,1296
1,8,3,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,15.041,1911.5,924.369,1,5,0.416667,110,14,3030.65,3005.75,1299,1295
1,1,2,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,16.377,1755.06,1143.99,1,9,0.642857,128.857,24,3024.01,2989.37,1297,1296
1,3,3,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,13.556,2119.73,1344.31,1,9,0.75,133.333,24,2994.38,2998.91,1298,1294
1,7,3,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,11.24,2555.82,1114.57,1,0,0,118,16,2988.79,2998.8,1297,1294
1,6,3,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,13.659,2104.93,1246.32,1,7,0.538462,111.846,8,3026.34,3003.69,1299,1295
1,5,3,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,18.771,1531.22,1237.59,1,16,0.941176,236.588,15,2994.98,3014.7,1297,1296
1,2,3,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,ECDSA-SHA3-512_signed-by_ECDSA-SHA3-384,18.638,1542.58,1020.66,1,9,0.5,258.222,24,3016.77,2998.63,1298,1296
