scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,183.744,4581.54,283.176,0.611111,10,0.138889,219.389,14,56806.2,56664.4,52116,52113
2,3,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,211.442,3981.37,294.661,0.505747,39,0.448276,202.598,24,56323.7,56100.3,52116,52113
2,6,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,230.958,3644.96,190.372,0.666667,0,0,240.909,8,56413.5,56317.5,52116,52113
2,7,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,252.236,3337.47,222.839,0.53012,17,0.204819,221.663,16,56360.5,56153.9,52116,52113
2,1,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,257.252,3272.39,218.493,0.52381,34,0.404762,250.905,24,56534.5,56083.2,52116,52113
2,5,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,260.754,3228.44,188.131,0.619718,7,0.0985915,518.451,15,56588.8,56238.3,52116,52113
2,2,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,263.76,3191.65,168.698,1,1,0.0149254,321.701,24,56529.9,56225.3,52116,52113
2,8,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,173.073,4864,366.271,1,0,0,435.273,15,56345.8,56476.2,52116,52113
2,3,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,236.412,3560.87,326.819,1,39,0.453488,396.326,24,56495.3,58051.7,52116,52113
2,6,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-128f,244.981,3436.31,259.807,1,0,0,390.179,9,56302.4,56173.9,52116,52113
