scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,108.32,5794.75,461.595,0.671429,32,0.457143,232.514,14,3727.69,5272.99,38732,38729
2,6,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,137.282,4572.23,250.228,1,0,0,397.385,8,5317.76,4032.64,38732,38729
2,7,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,137.498,4565.05,255.421,1,0,0,161.345,16,5406.46,4589.81,38732,38729
2,3,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,141.232,4444.35,355.838,1,32,0.450704,206.732,24,3867.38,3574.71,38732,38729
2,5,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,153.643,4085.36,405.511,1,78,0.829787,522.298,15,4501.81,3989.88,38732,38729
2,1,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,161.755,3880.48,270.878,1,26,0.382353,546.029,24,3780.81,4111.67,38732,38729
2,2,0,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,168.133,3733.27,265.789,1,38,0.558824,289.118,24,4057.75,4364.64,38732,38729
2,8,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,169.462,3704,448.1,1,130,1.68831,862.935,15,4020.39,3990.95,38732,38729
2,6,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,159.148,3944.03,397.817,1,10,0.172414,648.069,8,3813.12,3668.31,38732,38729
2,7,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,160.697,3906.02,404.137,1,25,0.409836,761.934,16,4203.97,4133.94,38732,38729
2,3,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,173.623,3615.23,377.001,1,25,0.396825,643.206,24,3683.32,4307.57,38732,38729
2,5,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,173.35,3620.93,417.652,1,39,0.541667,1307.11,15,4374.55,3511.84,38732,38729
2,1,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,166.677,3765.87,525.181,1,58,0.966667,2428.47,24,4094.14,3509.6,38732,38729
2,2,1,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,200.924,3124,330.871,1,48,0.774194,1176.19,24,4573.55,3675.33,38732,38729
2,7,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,136.675,4592.55,391.585,0.686275,0,0,744.824,16,3871.68,3842.21,38732,38729
2,6,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,157.157,3994.01,415.888,0.614035,47,0.824561,679.544,9,3917.57,3616.21,38732,38729
2,8,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,176.627,3553.73,335.259,1,23,0.433962,769.774,15,4114.82,4829.78,38732,38729
2,3,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,150.905,4159.48,352.963,0.62,0,0,702.16,24,8391.34,3852.79,38732,38729
2,1,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,139.773,4490.76,452.734,0.596154,0,0,1757.15,24,5186.52,3663.9,38732,38729
2,5,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,154.073,4073.95,544.052,0.439024,70,0.853659,1327.56,15,3950.91,4652.17,38732,38729
2,2,2,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,126.703,4954,391.971,1,0,0,1252.22,24,4183.1,3576.47,38732,38729
2,7,3,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,146.302,4290.34,365.817,1,0,0,689.608,16,3982.13,4783.44,38732,38729
2,8,3,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,144.783,4335.35,466.351,1,47,0.652778,566.778,15,4264.43,3843.16,38732,38729
2,6,3,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,146.823,4275.11,364.519,1,0,0,689.137,9,4225.87,3504.19,38732,38729
2,3,3,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,138.34,4537.27,450.367,1,51,0.944444,802.963,24,4762.36,4759.66,38732,38729
2,5,3,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,138.31,4538.25,486.326,1,32,0.542373,1746.81,15,3843.83,4149.98,38732,38729
2,2,3,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,129.295,4854.69,445.121,1,9,0.152542,1137.12,24,4588.27,4293.98,38732,38729
2,1,3,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,210.586,2980.67,545.069,1,160,1.17647,1183.41,24,3942.29,5285.01,38732,38729
2,6,4,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,124.364,5047.16,500.978,1,45,0.833333,752.963,9,4544.88,4304.05,38732,38729
2,8,4,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,128.756,4874.99,560.312,1,25,0.396825,882.825,16,4097.56,3567.12,38732,38729
2,3,4,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,176.696,3552.34,642.819,1,235,2.15596,990.514,24,4512.2,3822.95,38732,38729
2,7,4,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,202.412,3101.03,406.22,1,89,0.927083,480.5,16,4136.77,4290.9,38732,38729
2,5,4,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,165.632,3789.64,525.791,1,55,0.723684,1257.05,15,3752.04,4179.92,38732,38729
2,1,4,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,114.561,5479.04,513.121,1,0,0,1625.17,24,6387.11,3665.54,38732,38729
2,2,4,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,189.722,3308.46,412.646,1,63,0.84,1100.83,24,4425.65,4363.73,38732,38729
2,6,5,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,102.402,6129.62,631.079,1,11,0.196429,641.429,9,3755.19,4204.22,38732,38729
2,8,5,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,164.998,3804.21,568.636,1,152,1.80952,846.143,16,4904.63,3669.96,38732,38729
2,3,5,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,145.8,4305.13,447.188,1,31,0.5,691.677,24,3844.3,3740.56,38732,38729
2,7,5,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,162.972,3851.5,460.054,1,50,0.60241,660.843,16,4181.81,4136.26,38732,38729
2,5,5,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,171.35,3663.18,378.546,1,31,0.54386,1334.7,15,4114.52,3948.3,38732,38729
2,1,5,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,171.98,3649.76,511.872,1,80,1.02564,1526.56,24,3920.27,3894.95,38732,38729
2,2,5,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,167.127,3755.74,356.997,1,24,0.436364,1089.05,24,4255.82,5542.55,38732,38729
2,6,6,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,155.174,4045.05,435.536,1,39,0.590909,740.606,9,4392.58,3575.23,38732,38729
2,3,6,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,145.233,4321.93,394.621,1,5,0.0877193,854,24,5956.56,4285.34,38732,38729
2,7,6,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,145.493,4314.21,371.372,1,0,0,664.566,17,4920.79,3849.52,38732,38729
2,1,6,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,ML-DSA-44_signed-by_SLH-DSA-SHA2-128f,139.92,4486.04,445.397,1,5,0.0862069,1524.48,24,4110.64,4012.31,38732,38729
