scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,27.346,1315,627.805,0.714286,14,0.666667,197.81,14,667.872,745.66,1749,1746
1,3,0,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,41.681,862.733,360.064,1,10,0.555556,206.667,24,655.488,637.822,1749,1746
1,2,0,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,52.837,680.583,182.296,1,1,0.0625,226.75,24,657.676,650.052,1749,1746
1,6,0,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,62.492,575.432,145.682,1,0,0,164.667,8,711.386,639.078,1749,1746
1,7,0,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,68.473,525.167,105.734,1,1,0.0769231,198.462,16,664.461,648.241,1749,1746
1,5,0,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,71.209,504.989,150.991,1,4,0.210526,211.895,15,664.294,635.336,1749,1746
1,8,1,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,49.115,732.147,482.777,1,20,0.952381,927.524,14,644.124,606.471,1749,1746
1,1,0,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,79.129,454.448,159.941,1,14,0.608696,164.435,24,654.856,645.04,1749,1746
1,3,1,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,39.866,902.005,732.841,1,34,1.54545,899.636,24,624.489,594.506,1749,1746
1,2,1,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,29.255,1229.18,444.091,1,0,0,828.4,24,637.054,601.324,1749,1746
1,6,1,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,21.023,1710.49,741.275,1,7,0.636364,132.545,8,642.822,619.117,1749,1746
1,7,1,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,19.255,1867.54,786.901,1,0,0,203.846,16,649.867,608.448,1749,1746
1,5,1,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,20.171,1782.72,1423,1,25,1.13636,278.727,15,637.805,607.602,1749,1746
1,8,2,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,16.175,2223.15,1128.64,1,2,0.166667,138,14,642.361,614.635,1749,1746
1,1,1,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,14.212,2530.22,1066.13,1,0,0,203.846,24,642.774,593.586,1749,1746
1,6,2,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,12.424,2894.19,1240.09,1,4,0.285714,176.571,8,645.566,604.565,1749,1746
1,3,2,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,16.662,2158.19,924.731,1,0,0,176.571,24,640.672,608.256,1749,1746
1,2,2,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,17.166,2094.81,1103.56,1,11,0.846154,225.077,24,637.119,605.646,1749,1746
1,5,2,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,13.575,2648.94,816.781,1,0,0,281.5,15,641.624,608.802,1749,1746
1,8,3,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,12.873,2793.42,1009.23,1,0,0,140,14,645.872,602.179,1749,1746
1,7,2,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,18.36,1958.54,1290.59,1,18,1.05882,150.235,16,632.327,611.304,1749,1746
1,6,3,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,11.931,3013.97,1105.01,0.727273,3,0.272727,203.455,8,643.96,602.606,1749,1746
1,1,2,ED448_signed-by_RSA-SHA512,ED448_signed-by_RSA-SHA512,16.549,2172.9,1171.77,1,16,1.06667,147.6,24,640.475,606.651,1749,1746
