scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4954.91,128.249,9.52268,0.469697,21,0.318182,204.848,19,1.64564e+06,1.64547e+06,39218,39215
2,3,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4976.71,127.688,9.04694,0.492063,15,0.238095,190.635,24,1.64783e+06,1.64547e+06,39218,39215
2,6,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5009.84,126.843,7.48288,0.54386,3,0.0526316,233.789,10,1.64782e+06,1.64628e+06,39218,39215
2,7,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5022.96,126.512,7.08426,0.563636,0,0,198,20,1.64621e+06,1.64485e+06,39218,39215
2,2,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5025.54,126.447,7.13475,0.563636,1,0.0181818,313.927,24,1.65066e+06,1.64633e+06,39218,39215
2,1,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5027.26,126.404,7.13232,0.563636,1,0.0181818,206.655,24,1.64687e+06,1.64952e+06,39218,39215
2,5,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5029.33,126.352,9.50584,0.442857,28,0.4,473.771,14,1.64603e+06,1.64895e+06,39218,39215
2,4,0,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5945.98,106.873,5.94149,1,0,0,217.704,24,1.64785e+06,1.64543e+06,39218,39215
2,8,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4941.74,128.591,11.0795,1,0,0,437.556,20,1.65099e+06,1.64704e+06,39218,39215
2,3,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4945.02,128.506,11.0721,1,0,0,398.963,24,1.64576e+06,1.648e+06,39218,39215
2,6,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4943.12,128.555,11.1282,1,0,0,352.691,16,1.64688e+06,1.64511e+06,39218,39215
2,7,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4948.44,128.417,13.5315,1,113,1.76562,575.375,16,1.67931e+06,1.64603e+06,39218,39215
2,2,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4948.87,128.406,11.0635,1,0,0,635.704,24,1.64524e+06,1.64381e+06,39218,39215
2,5,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4960.89,128.095,13.246,1,23,0.396552,1147.17,13,1.64586e+06,1.64711e+06,39218,39215
2,1,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4997.98,127.144,12.8404,1,47,0.783333,600,24,1.64696e+06,1.65293e+06,39218,39215
2,4,1,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4944.86,128.51,11.0725,1,0,0,486.667,24,1.64551e+06,1.64646e+06,39218,39215
2,8,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4940.98,128.611,11.133,1,0,0,369.927,20,1.6479e+06,1.64415e+06,39218,39215
2,3,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4978.19,127.65,10.9984,1,0,0,398.963,24,1.65355e+06,1.64755e+06,39218,39215
2,6,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4950.41,128.366,11.8261,1,11,0.183333,368.867,14,1.64572e+06,1.64565e+06,39218,39215
2,7,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4942.45,128.573,11.0779,1,0,0,402.222,14,1.64763e+06,1.64431e+06,39218,39215
2,2,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4947.32,128.446,13.3664,1,132,2.2,869.4,24,1.67033e+06,1.64696e+06,39218,39215
2,5,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4955.52,128.234,12.098,1,9,0.160714,845.571,13,1.65106e+06,1.64547e+06,39218,39215
2,1,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4952.04,128.324,11.0565,0.592593,0,0,437.63,24,1.64578e+06,1.65124e+06,39218,39215
2,4,2,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4943.04,128.557,11.0766,0.592593,0,0,459.037,24,1.64545e+06,1.64813e+06,39218,39215
2,8,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4939.05,128.661,11.1374,0.490909,0,0,352.691,13,1.68377e+06,1.6452e+06,39218,39215
2,3,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4942.1,128.582,11.6614,0.465517,4,0.0689655,396.345,24,1.64467e+06,1.64677e+06,39218,39215
2,7,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4943.44,128.547,11.1501,0.410714,0,0,386,16,1.64708e+06,1.64443e+06,39218,39215
2,2,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4949.04,128.401,12.9286,0.389831,46,0.779661,722.61,24,1.64735e+06,1.64544e+06,39218,39215
2,5,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4944.64,128.516,11.1248,0,0,0,560.109,9,1.64845e+06,1.64692e+06,39218,39215
2,1,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4943.35,128.549,11.0759,0,0,0,437.556,24,1.64601e+06,1.64744e+06,39218,39215
2,6,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5037.08,126.157,11.864,0.490909,6,0.109091,400.982,15,1.64645e+06,1.65041e+06,39218,39215
2,4,3,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4944.47,128.52,11.1252,0,0,0,387.164,24,1.64734e+06,1.64624e+06,39218,39215
2,8,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4942.7,128.566,11.0773,0,0,0,398.963,12,1.64587e+06,1.64602e+06,39218,39215
2,3,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4945.76,128.487,11.0705,0,0,0,398.963,24,1.64722e+06,1.64595e+06,39218,39215
2,7,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4938.06,128.687,11.0878,0,0,0,398.963,25,1.6452e+06,1.64649e+06,39218,39215
2,2,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4941.34,128.602,11.1322,0,0,0,560.109,24,1.65306e+06,1.64512e+06,39218,39215
2,5,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4938.7,128.67,11.1382,0,0,0,560.109,11,1.64651e+06,1.64482e+06,39218,39215
2,1,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4941.56,128.596,11.0799,0,0,0,437.556,24,1.65205e+06,1.64733e+06,39218,39215
2,6,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4940.86,128.614,11.1333,0,0,0,352.691,20,1.64694e+06,1.64627e+06,39218,39215
2,4,4,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4940.74,128.617,11.1336,0,0,0,387.164,24,1.64603e+06,1.64395e+06,39218,39215
2,3,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4939.35,128.653,11.0849,0,0,0,398.963,24,1.64699e+06,1.64502e+06,39218,39215
2,7,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4941.19,128.606,11.0807,0,0,0,398.963,20,1.64735e+06,1.64444e+06,39218,39215
2,8,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,5026.7,126.418,10.9432,0,0,0,352.691,13,1.64665e+06,1.73445e+06,39218,39215
2,2,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4944.53,128.519,11.125,0,0,0,550.655,24,1.64715e+06,1.64444e+06,39218,39215
2,5,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4946.68,128.463,11.1202,0,0,0,457.782,8,1.64794e+06,1.65019e+06,39218,39215
2,1,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4939.44,128.651,11.0847,0,0,0,437.556,24,1.64681e+06,1.64494e+06,39218,39215
2,6,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4939.91,128.639,11.1354,0,0,0,352.691,19,1.64688e+06,1.64711e+06,39218,39215
2,4,5,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4938.52,128.675,11.1386,0,0,0,378.945,24,1.64719e+06,1.64445e+06,39218,39215
2,3,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4939.34,128.654,11.0849,0,0,0,398.963,24,1.64582e+06,1.64449e+06,39218,39215
2,7,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4944.87,128.51,11.0725,0,0,0,398.963,25,1.64535e+06,1.64845e+06,39218,39215
2,8,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4940.32,128.628,11.1345,0,0,0,352.691,14,1.64846e+06,1.64534e+06,39218,39215
2,2,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4939.4,128.652,11.1366,0,0,0,441.782,24,1.64532e+06,1.64387e+06,39218,39215
2,5,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4968.6,127.896,11.0711,0,0,0,387.164,7,1.6477e+06,1.64664e+06,39218,39215
2,1,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4947.41,128.444,11.0668,0,0,0,449.407,24,1.64674e+06,1.64711e+06,39218,39215
2,6,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4945.78,128.486,11.1222,0.0727273,0,0,352.691,18,1.64889e+06,1.6437e+06,39218,39215
2,4,6,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4941.59,128.595,11.1316,0.0727273,0,0,352.691,24,1.64606e+06,1.6448e+06,39218,39215
2,3,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4943.33,128.55,11.0759,0.0740741,0,0,402.222,24,1.64546e+06,1.64616e+06,39218,39215
2,7,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4944.64,128.516,11.073,0.0740741,0,0,410.074,20,1.64687e+06,1.647e+06,39218,39215
2,8,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4945.64,128.49,11.0708,0.0740741,0,0,398.963,12,1.64818e+06,1.64526e+06,39218,39215
2,2,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4949.23,128.397,11.1145,0.0727273,0,0,429.709,24,1.64594e+06,1.64431e+06,39218,39215
2,5,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4941.91,128.587,12.1313,0.0714286,9,0.160714,431,9,1.64793e+06,1.64672e+06,39218,39215
2,1,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4948.13,128.425,11.1169,0.0727273,0,0,430.291,24,1.64716e+06,1.64603e+06,39218,39215
2,6,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4942.1,128.582,11.1305,0,0,0,352.691,16,1.64634e+06,1.64432e+06,39218,39215
2,4,7,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4940.52,128.623,11.0822,0,0,0,398.963,24,1.64655e+06,1.64516e+06,39218,39215
2,3,8,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4947.12,128.451,11.1192,0.727273,0,0,352.691,24,1.64778e+06,1.64689e+06,39218,39215
2,8,8,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4941.08,128.608,11.1328,0.727273,0,0,392.4,15,1.64505e+06,1.64398e+06,39218,39215
2,7,8,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,SLH-DSA-SHA2-256s_signed-by_ML-DSA-65,4948.73,128.409,16.9611,0.416667,82,0.854167,347.708,24,1.64768e+06,1.64409e+06,39218,39215
