scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,58.464,3720.93,550.894,0.840909,32,0.727273,231.636,14,1838.6,1957.19,13098,13095
2,6,0,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,77.255,2815.9,214.354,1,0,0,514,8,896.722,1910.29,13098,13095
2,3,0,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,85.995,2529.71,377.508,0.822222,32,0.711111,204.489,24,1055.63,1040.15,13098,13095
2,7,0,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,96.053,2264.83,175.07,1,0,0,145.111,16,919.106,1421.87,13098,13095
2,5,0,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,96.121,2263.23,189.428,1,4,0.133333,229.333,15,2173.44,858.226,13098,13095
2,2,0,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,99.835,2179.03,171.162,1,10,0.37037,177.704,24,1991.24,2160,13098,13095
2,1,0,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,109.938,1978.78,236.714,1,26,0.619048,342.81,24,1205.65,885.011,13098,13095
2,8,1,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,60.462,3597.99,325.755,1,0,0,484.857,14,1201.09,1242.3,13098,13095
2,3,1,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,60.462,3597.99,421.02,1,0,0,330.545,24,888.538,2282.68,13098,13095
2,6,1,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,71.497,3042.7,399.233,1,4,0.235294,409.059,8,885.233,851.365,13098,13095
2,7,1,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,54.573,3986.25,360.907,1,0,0,484.857,16,1192.17,853.493,13098,13095
2,5,1,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,62.243,3495.03,626.697,1,57,1.72727,857.879,15,1035.18,1066.22,13098,13095
2,2,1,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,62.148,3500.38,518.755,1,20,0.571429,690.229,24,1355.38,1325.96,13098,13095
2,8,2,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,57.975,3752.33,846.975,1,31,0.837838,574.432,14,1191.57,1157.4,13098,13095
2,1,1,ML-DSA-44_signed-by_ML-DSA-65,ML-DSA-44_signed-by_ML-DSA-65,69.681,3122,503.092,1,20,0.740741,1212.67,24,1844.07,1018.24,13098,13095
