scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED25519_signed-by_ED448,ED25519_signed-by_ED448,26.854,969.685,612.495,0.7,13,0.65,200.6,14,541.591,618.079,1129,1126
1,3,0,ED25519_signed-by_ED448,ED25519_signed-by_ED448,39.581,657.883,379.167,1,10,0.555556,206.667,24,528.213,504.942,1129,1126
1,6,0,ED25519_signed-by_ED448,ED25519_signed-by_ED448,51.064,509.939,164.183,1,0,0,200,8,522.341,518.795,1129,1126
1,7,0,ED25519_signed-by_ED448,ED25519_signed-by_ED448,59.393,438.434,146.145,1,1,0.0666667,181.333,16,533.771,515.284,1129,1126
1,5,0,ED25519_signed-by_ED448,ED25519_signed-by_ED448,63.297,411.392,135.74,1,4,0.25,227.25,15,507.234,504.823,1129,1126
1,2,0,ED25519_signed-by_ED448,ED25519_signed-by_ED448,66.271,392.929,134.477,1,4,0.266667,173.2,24,522.003,516.378,1129,1126
1,8,1,ED25519_signed-by_ED448,ED25519_signed-by_ED448,43.341,600.81,567.77,1,22,1.15789,598.421,14,509.106,499.894,1129,1126
1,1,0,ED25519_signed-by_ED448,ED25519_signed-by_ED448,75.45,345.125,146.108,1,5,0.263158,182.632,24,521.884,507.1,1129,1126
1,3,1,ED25519_signed-by_ED448,ED25519_signed-by_ED448,37.449,695.337,525.081,1,13,0.928571,179.429,24,497.638,489.897,1129,1126
1,6,1,ED25519_signed-by_ED448,ED25519_signed-by_ED448,26.453,984.386,473.594,1,0,0,637.6,8,508.458,480.735,1129,1126
1,7,1,ED25519_signed-by_ED448,ED25519_signed-by_ED448,21.551,1208.29,569.439,0.666667,0,0,121.556,16,508.382,492.17,1129,1126
1,8,2,ED25519_signed-by_ED448,ED25519_signed-by_ED448,12.229,2129.22,1121.19,0,0,0,155.091,14,503.07,479.335,1129,1126
1,5,1,ED25519_signed-by_ED448,ED25519_signed-by_ED448,20.683,1258.99,950.724,0.428571,9,0.642857,659.714,15,499.237,485.017,1129,1126
1,2,1,ED25519_signed-by_ED448,ED25519_signed-by_ED448,18.436,1412.45,676.065,0.4,2,0.2,218.8,24,511.63,497.82,1129,1126
1,1,1,ED25519_signed-by_ED448,ED25519_signed-by_ED448,11.916,2185.12,1051.28,0.4,0,0,113.2,24,499.486,507.571,1129,1126
1,3,2,ED25519_signed-by_ED448,ED25519_signed-by_ED448,11.033,2360.01,1112.21,0.444444,0,0,160.667,24,494.485,494.537,1129,1126
1,6,2,ED25519_signed-by_ED448,ED25519_signed-by_ED448,12.573,2071.09,881.885,1,0,0,116,8,509.881,489.879,1129,1126
1,7,2,ED25519_signed-by_ED448,ED25519_signed-by_ED448,13.1,1987.76,826.858,1,0,0,136.286,16,497.252,491.271,1129,1126
1,8,3,ED25519_signed-by_ED448,ED25519_signed-by_ED448,12.061,2159.01,898.097,1,0,0,136.286,14,506.428,487.403,1129,1126
1,2,2,ED25519_signed-by_ED448,ED25519_signed-by_ED448,11.696,2226.38,1216.13,1,3,0.230769,183.846,24,522.405,495.745,1129,1126
1,5,2,ED25519_signed-by_ED448,ED25519_signed-by_ED448,13.386,1945.28,1361.4,1,12,1,253,15,501.669,500.578,1129,1126
1,6,3,ED25519_signed-by_ED448,ED25519_signed-by_ED448,11.331,2298.07,2006.49,1,21,1.10526,152.526,8,502.369,488.655,1129,1126
1,3,3,ED25519_signed-by_ED448,ED25519_signed-by_ED448,15.483,1681.78,1900.33,1,27,1.17391,150.696,24,502.905,485.821,1129,1126
1,7,3,ED25519_signed-by_ED448,ED25519_signed-by_ED448,9.978,2609.73,1255.56,1,0,0,160.4,16,510.699,479.851,1129,1126
1,1,2,ED25519_signed-by_ED448,ED25519_signed-by_ED448,17.478,1489.81,1174.45,1,15,0.9375,167,24,514.421,487.151,1129,1126
1,8,4,ED25519_signed-by_ED448,ED25519_signed-by_ED448,11.419,2280.38,1200.79,1,3,0.272727,155.091,14,486.021,497.597,1129,1126
1,6,4,ED25519_signed-by_ED448,ED25519_signed-by_ED448,9.752,2669.97,1451.87,1,2,0.153846,127.231,8,503.871,485.98,1129,1126
1,3,4,ED25519_signed-by_ED448,ED25519_signed-by_ED448,8.67,3003.17,1581.4,1,0,0,143.455,24,495.983,495.471,1129,1126
1,7,4,ED25519_signed-by_ED448,ED25519_signed-by_ED448,9.595,2713.65,1440.61,1,0,0,145,16,514.469,502.347,1129,1126
1,5,3,ED25519_signed-by_ED448,ED25519_signed-by_ED448,18.595,1400.31,782.11,1,4,0.266667,365.733,15,516.353,483.767,1129,1126
1,2,3,ED25519_signed-by_ED448,ED25519_signed-by_ED448,21.951,1186.27,1095.52,1,21,0.913043,170.522,24,507.735,488.905,1129,1126
1,1,3,ED25519_signed-by_ED448,ED25519_signed-by_ED448,16.314,1596.12,864.013,1,6,0.461538,137.077,24,499.235,493.35,1129,1126
1,8,5,ED25519_signed-by_ED448,ED25519_signed-by_ED448,16.29,1598.47,776.892,1,3,0.272727,149.273,14,497.933,497.203,1129,1126
1,6,5,ED25519_signed-by_ED448,ED25519_signed-by_ED448,12.065,2158.3,897.798,0.857143,0,0,127.143,8,511.487,490.538,1129,1126
1,3,5,ED25519_signed-by_ED448,ED25519_signed-by_ED448,12.072,2157.04,918.48,0.75,0,0,116,24,542.341,492.006,1129,1126
1,7,5,ED25519_signed-by_ED448,ED25519_signed-by_ED448,14.098,1847.05,1310.81,0.923077,9,0.692308,127.846,16,488.791,496.788,1129,1126
1,5,4,ED25519_signed-by_ED448,ED25519_signed-by_ED448,12.833,2029.14,956.283,1,3,0.333333,219.778,15,518.907,507.253,1129,1126
1,2,4,ED25519_signed-by_ED448,ED25519_signed-by_ED448,13.69,1902.12,1015.63,0.666667,2,0.166667,196,24,505.17,489.29,1129,1126
1,1,4,ED25519_signed-by_ED448,ED25519_signed-by_ED448,13.798,1887.23,1012.32,0.666667,0,0,145.333,24,508.314,497.591,1129,1126
1,8,6,ED25519_signed-by_ED448,ED25519_signed-by_ED448,13.428,1939.09,1021.07,0.727273,0,0,112.182,14,496.024,485.426,1129,1126
