scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,28.639,1460.66,599.46,0.714286,14,0.666667,197.81,14,1168.83,1238.33,2116,2113
1,3,0,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,43.739,956.389,392.505,1,14,0.666667,188.286,24,1154.59,1145.95,2116,2113
1,2,0,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,54.866,762.439,175.555,1,1,0.0625,226.75,24,1233.13,1247.35,2116,2113
1,6,0,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,64.859,644.967,140.366,1,0,0,164.667,8,1201.96,1199.62,2116,2113
1,7,0,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,68.331,612.194,133.233,1,0,0,155.867,16,1154.62,1149.07,2116,2113
1,5,0,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,72.638,575.894,148.021,1,8,0.421053,212.526,15,1142.4,1191.93,2116,2113
1,8,1,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,48.316,865.79,490.763,1,20,0.952381,1052.29,14,1142.31,1126.23,2116,2113
1,6,1,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,13.987,2990.64,928.821,1,0,0,138.8,8,1119.17,1098.89,2116,2113
1,3,1,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,36.797,1136.82,637.438,1,20,1,1036.8,24,1132.77,1099.62,2116,2113
1,2,1,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,27.116,1542.65,479.109,1,0,0,918.8,24,1125.97,1093.77,2116,2113
1,5,1,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,18.87,2216.8,1075.12,0.947368,11,0.578947,347.263,15,1106.4,1110.44,2116,2113
1,7,1,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,24.214,1727.56,1038.71,1,22,1.29412,240.588,16,1123.4,1100.19,2116,2113
1,6,2,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,14.262,2933.09,759.496,1,0,0,164.857,8,1126.28,1097.37,2116,2113
1,3,2,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,14.796,2827.21,878.063,1,4,0.4,138.8,24,1117.58,1111.08,2116,2113
1,1,0,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,99.946,418.545,170.332,1,13,0.5,239.231,24,1165.04,1161.07,2116,2113
1,8,2,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,23.491,1780.72,965.792,0.947368,15,0.789474,125.789,14,1120.44,1104.57,2116,2113
1,2,2,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,26.009,1608.32,682.207,1,7,0.5,183.714,24,1136.57,1114.21,2116,2113
1,5,2,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,23.483,1781.33,796.471,1,14,0.777778,206,15,1132.35,1103.46,2116,2113
1,6,3,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,22.43,1864.96,686.921,1,0,0,192.286,8,1132.73,1099.27,2116,2113
1,3,3,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,21.074,1984.97,728.087,1,3,0.214286,192.286,24,1133.9,1097.32,2116,2113
1,7,2,RSA-SHA256_signed-by_RSA-SHA384,RSA-SHA256_signed-by_RSA-SHA384,24.844,1683.74,522.929,1,4,0.4,149.6,16,1154.96,1122.12,2116,2113
