scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,108.027,6036.93,476.177,0.652778,32,0.444444,231.444,14,4708.02,4158.21,40261,40258
2,6,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,138.405,4711.89,258.602,1,0,0,389.556,8,4339.46,3995.49,40261,40258
2,7,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,140.289,4648.61,260.604,1,0,0,170.561,16,5324.06,4962.98,40261,40258
2,3,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,148.709,4385.4,347.63,1,32,0.438356,206.164,24,4451.73,5536.61,40261,40258
2,5,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,154.768,4213.74,411.868,1,78,0.8125,519.75,15,3984.77,4501.45,40261,40258
2,1,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,158.832,4105.92,286.138,1,35,0.492958,544.958,24,4121.86,4953.51,40261,40258
2,2,0,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,172.721,3775.74,289.391,1,46,0.605263,275.947,24,7353.17,4064.2,40261,40258
2,8,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,143.77,4536.06,502.912,1,182,2.75758,1341.33,14,4414.9,6180.24,40261,40258
2,6,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,121.391,5372.31,456.573,1,1,0.0188679,712.717,8,5405.6,5479.25,40261,40258
2,3,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,112.257,5809.45,567.982,1,91,1.51667,951.333,24,4197.61,5114.65,40261,40258
2,7,1,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,ML-DSA-65_signed-by_SLH-DSA-SHA2-128f,120.845,5396.58,452.678,1,0,0,800.154,16,5305.04,3966.45,40261,40258
