scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,186.97,6679.52,368.229,1,10,0.104167,293.042,14,55866.8,55727.9,77556,77553
2,6,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,238.976,5225.93,254.352,1,0,0,342.578,8,55915.8,55635.3,77556,77553
2,3,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,253.362,4929.19,271.737,1,10,0.104167,241.042,24,55983.2,55923.1,77556,77553
2,5,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,282.13,4426.57,435.486,0.80791,166,0.937853,1188.8,15,55726.8,55845.5,77556,77553
2,7,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,301.951,4136,202.999,1,0,0,330.957,16,55926.1,56100.9,77556,77553
2,1,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,304.301,4104.07,202.326,1,1,0.0108696,297.783,24,55950.1,55996.5,77556,77553
2,2,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,309.897,4029.96,221.699,1,22,0.215686,472.902,24,56018.8,55467.9,77556,77553
2,8,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,205.699,6071.35,416.764,1,0,0,471.763,15,55871.2,55717.4,77556,77553
2,6,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,228.029,5476.8,377.565,1,0,0,389.2,9,55778.2,55808.3,77556,77553
2,5,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,206.28,6054.25,487.182,1,0,0,1289.75,15,55701.4,55541.6,77556,77553
2,7,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,277.341,4503.01,330.509,1,25,0.257732,546.99,16,55834.5,55755.8,77556,77553
2,2,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,289.295,4316.95,554.23,1,331,2.10828,1234.89,24,55704.2,55553.8,77556,77553
2,8,2,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHA2-256s,225.626,5535.13,496.608,1,75,0.581395,501.628,15,55818.3,55572.1,77556,77553
