scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,30.454,940.957,593.681,0.695652,18,0.782609,183.217,14,3046.7,3099.84,1292,1290
1,3,0,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,42.404,675.778,387.883,1,10,0.5,192.6,24,3031.17,3035.18,1292,1290
1,6,0,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,53.628,533.891,156.333,1,0,0,200,8,3077.29,3030.84,1290,1289
1,7,0,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,61.573,465.008,167.475,1,6,0.333333,161,16,3051.12,3011.64,1290,1289
1,5,0,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,66.083,433.392,147.329,1,3,0.176471,218.353,15,3026.81,2999.86,1291,1289
1,2,0,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,70.702,405.191,126.049,1,4,0.266667,172.933,24,3051.36,3050.2,1291,1290
1,1,0,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,75.487,379.4,118.059,1,1,0.0666667,196.667,24,3042.48,3132.07,1290,1290
1,8,1,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,45.346,631.932,469.627,0.705882,15,0.882353,700.118,14,3022.3,2981.72,1292,1290
1,3,1,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,36.589,783.176,335.397,1,0,0,119.333,24,3031.82,2958.23,1292,1290
1,6,1,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,27.21,1052.26,510.987,0.75,5,0.416667,575.667,8,2997.65,3003.59,1290,1289
1,7,1,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,21.295,1344.54,652.922,0.5,5,0.416667,110,16,3011.89,3012.23,1290,1289
1,5,1,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,19.696,1454.1,636.066,0.6,0,0,522.8,15,2994.12,2995.27,1291,1289
1,2,1,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,17.475,1639.36,810.294,0.538462,2,0.153846,193.692,24,3045.89,2992.95,1291,1290
1,8,2,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,13.797,2076.96,889.464,0.777778,0,0,126.889,14,2978.46,2982.17,1292,1290
1,1,1,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,15.646,1830.47,784.343,0.777778,0,0,126.889,24,3022.26,2981.07,1290,1290
1,3,2,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,14.555,1968.78,860.725,0.5,0,0,110,24,3011.07,2977.56,1292,1290
1,6,2,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,13.773,2078.83,891.009,1,0,0,118,8,2995.7,2993.73,1290,1289
1,7,2,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,13.491,2122.29,1276.1,0.928571,11,0.785714,114,16,3067.9,2989.87,1290,1289
1,5,2,ECDSA-SHA384_signed-by_ECDSA-SHA384,ECDSA-SHA384_signed-by_ECDSA-SHA384,12.439,2302.42,1248.97,1,13,0.866667,179.6,15,3018.33,2990.49,1291,1289
