scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,201.402,9388.76,478.961,0.925926,10,0.0740741,330.533,14,58888.6,58543.8,117684,117681
2,1,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,317.429,5956.98,370.426,1,82,0.476744,346.186,24,58579.7,58806.3,117684,117681
2,5,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,340.907,5546.72,399.733,1,127,0.64467,1038.59,15,59123.9,58592.4,117684,117681
2,7,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,348.357,5428.1,255.967,1,0,0,388.424,16,58655.6,58632.9,117684,117681
2,6,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,350.494,5395,362.185,1,107,0.581522,333.739,8,58722.8,58627.9,117684,117681
2,3,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,357.064,5295.73,311.562,1,52,0.33121,276.344,24,59264.2,58504.8,117684,117681
2,2,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,366.191,5163.75,611.659,1,378,1.16667,924.667,24,58861,59214.8,117684,117681
2,8,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,226.384,8352.7,616.58,1,50,0.357143,492.886,15,58622,58305.6,117684,117681
2,3,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,364.289,5190.7,346.888,1,45,0.338346,1065.67,24,58871.4,58533.3,117684,117681
2,7,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-256f,376.293,5025.12,325.789,1,0,0,715.313,16,58611.5,58491.5,117684,117681
