scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3159.79,89.8717,9.09427,0.615385,10,0.25641,168.974,17,1.04892e+06,1.04709e+06,17250,17247
2,3,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3175.53,89.4263,9.04919,0.615385,10,0.25641,157.385,24,1.05316e+06,1.04821e+06,17250,17247
2,6,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3177.14,89.3811,6.50649,0.727273,0,0,223.939,9,1.04634e+06,1.04729e+06,17250,17247
2,5,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3208.67,88.5027,10.332,0.489796,28,0.571429,335.633,16,1.04797e+06,1.04633e+06,17250,17247
2,1,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3208.86,88.4975,6.60671,0.705882,1,0.0294118,180.353,24,1.0466e+06,1.04731e+06,17250,17247
2,7,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3210.59,88.4498,6.51843,0.705882,0,0,138.471,18,1.04749e+06,1.04775e+06,17250,17247
2,2,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3211.29,88.4304,6.6017,0.705882,1,0.0294118,247.882,24,1.04754e+06,1.04809e+06,17250,17247
2,4,0,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,4150.45,68.4205,4.98066,0.969697,0,0,149.273,24,1.04788e+06,1.04835e+06,17250,17247
2,8,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3146.43,90.2533,11.0703,0.258065,0,0,340.839,20,1.04601e+06,1.04806e+06,17250,17247
2,6,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3147.23,90.2303,11.0675,0.258065,0,0,311.032,12,1.04564e+06,1.04884e+06,17250,17247
2,3,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3160.72,89.8452,11.0203,0.258065,0,0,311.032,24,1.04728e+06,1.04641e+06,17250,17247
2,5,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3153.06,90.0636,13.0058,0.228571,9,0.257143,890.114,13,1.04634e+06,1.05116e+06,17250,17247
2,1,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3158.86,89.8984,11.0268,0.258065,0,0,340.839,24,1.04591e+06,1.04884e+06,17250,17247
2,2,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3162.45,89.7961,11.0142,0.258065,0,0,490.516,24,1.04713e+06,1.04704e+06,17250,17247
2,7,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3165.98,89.6961,12.9527,0.228571,9,0.257143,318.8,20,1.04723e+06,1.04762e+06,17250,17247
2,4,1,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3151.76,90.1006,11.0516,0.354839,0,0,377.871,24,1.04864e+06,1.04878e+06,17250,17247
2,8,2,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3148.21,90.2023,11.0641,0.354839,0,0,335.161,21,1.04602e+06,1.04784e+06,17250,17247
2,6,2,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3147.16,90.2325,11.0678,0.354839,0,0,311.032,16,1.04588e+06,1.04886e+06,17250,17247
2,3,2,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3147.09,90.2346,11.068,0.354839,0,0,311.032,24,1.04703e+06,1.04784e+06,17250,17247
2,5,2,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3145.52,90.2794,11.1549,0.34375,0,0,831.625,12,1.04725e+06,1.04625e+06,17250,17247
2,1,2,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3151.47,90.1091,11.0526,0.354839,0,0,362.774,24,1.04651e+06,1.04808e+06,17250,17247
2,7,2,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,SLH-DSA-SHA2-128s_signed-by_ML-DSA-65,3153.09,90.0628,12.9346,0.323529,23,0.676471,360.941,17,1.04852e+06,1.04682e+06,17250,17247
