scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,29.755,1230.04,576.977,0.714286,14,0.666667,197.81,14,2186.31,2253.18,1789,1786
1,3,0,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,44.161,828.776,388.755,1,14,0.666667,188.286,24,2153.48,2159.86,1789,1786
1,2,0,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,55.374,660.959,173.944,1,1,0.0625,226.75,24,2167.95,2213.12,1789,1786
1,6,0,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,65.087,562.323,139.874,1,0,0,164.667,8,2186.23,2162.54,1790,1785
1,7,0,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,73.208,499.832,128.4,1,1,0.0625,176.625,16,2176.46,2175.11,1789,1785
1,8,1,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,44.72,818.415,577.094,1,27,1.125,834.333,14,2153.05,2128.68,1789,1786
1,5,0,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,79.915,457.886,148.958,1,7,0.269231,194.308,15,2191.92,2193.39,1789,1785
1,3,1,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,38.086,960.967,622.581,0.809524,20,0.952381,885.048,24,2152.61,2097.55,1789,1786
1,2,1,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,27.471,1332.31,472.933,0.7,0,0,838,24,2151.38,2118.89,1789,1786
1,1,0,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,86.491,423.07,145.309,1,7,0.318182,190.636,24,2174.6,2182.53,1789,1785
1,6,1,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,23.294,1571.19,557.73,1,0,0,130.8,8,2161.96,2163.53,1790,1785
1,7,1,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,15.995,2287.7,812.247,0.6,0,0,140.8,16,2165.86,2133.46,1789,1785
1,8,2,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,18.379,1991.36,706.877,1,0,0,140.8,14,2158.86,2135.32,1789,1786
1,5,1,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,14.319,2555.46,975.479,1,0,0,292,15,2166.83,2163.51,1789,1785
1,3,2,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,16.695,2192.21,949.72,1,7,0.4375,103.5,24,2149.76,2112.42,1789,1786
1,2,2,ECDSA-SHA512_signed-by_RSA-SHA3-384,ECDSA-SHA512_signed-by_RSA-SHA3-384,18.619,1965.66,1348.25,1,21,0.913043,161.826,24,2155.14,2123.28,1789,1786
