scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6214.99,85.7346,6.24554,0.45283,10,0.188679,198.83,20,2.0908e+06,2.06689e+06,32804,32801
2,3,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6232.21,85.4978,6.22829,0.45283,10,0.188679,184.415,24,2.09128e+06,2.06547e+06,32804,32801
2,6,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6240.7,85.3815,4.92765,0.510638,0,0,234.596,12,2.09128e+06,2.06519e+06,32804,32801
2,5,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6261.49,85.0979,6.90442,0.380952,28,0.444444,429.619,13,2.08922e+06,2.06235e+06,32804,32801
2,2,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6267.49,85.0165,4.99083,0.5,1,0.0208333,292.333,24,2.0909e+06,2.06598e+06,32804,32801
2,7,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6271.56,84.9614,4.90341,0.510638,0,0,183.362,20,2.09087e+06,2.06582e+06,32804,32801
2,1,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6275.57,84.907,5.06599,0.7,1,0.02,201.12,24,2.09171e+06,2.06485e+06,32804,32801
2,4,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,7204.61,73.9582,4.26838,0.765957,0,0,198.34,24,2.08977e+06,2.06553e+06,32804,32801
2,8,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6200.67,85.9326,7.28437,0.826087,0,0,390.609,17,2.09058e+06,2.06599e+06,32804,32801
2,3,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6201.18,85.9256,7.24249,0.844444,0,0,395.333,24,2.09002e+06,2.0667e+06,32804,32801
2,6,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6197.39,85.9781,7.28823,0.826087,0,0,356.261,12,2.09109e+06,2.06521e+06,32804,32801
2,5,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6206.68,85.8495,8.04295,0.826087,0,0,1127.13,13,2.08995e+06,2.0655e+06,32804,32801
2,2,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6222.28,85.6342,7.31821,0.791667,0,0,592.5,24,2.09198e+06,2.06613e+06,32804,32801
2,1,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6216.98,85.7072,10.297,0.369863,54,0.739726,428.301,24,2.09094e+06,2.06552e+06,32804,32801
2,7,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6232.81,85.4895,8.23256,0.76,24,0.48,429.84,14,2.09022e+06,2.06627e+06,32804,32801
2,4,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6197.51,85.9765,7.24678,0.577778,0,0,483.333,24,2.09114e+06,2.06544e+06,32804,32801
2,8,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6199.4,85.9503,7.28587,0,0,0,384.261,14,2.09192e+06,2.06476e+06,32804,32801
2,3,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6199.05,85.9551,7.24498,0,0,0,395.333,24,2.09069e+06,2.06549e+06,32804,32801
2,6,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6200.44,85.9358,7.24336,0,0,0,395.333,15,2.09068e+06,2.06523e+06,32804,32801
2,5,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6201.84,85.9165,8.0905,0,0,0,944.043,11,2.09095e+06,2.0659e+06,32804,32801
2,2,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6200.6,85.9336,7.28445,0,0,0,586.783,24,2.09048e+06,2.06636e+06,32804,32801
2,1,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6206.85,85.847,7.23587,0,0,0,470.8,24,2.09183e+06,2.06537e+06,32804,32801
2,7,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6201.04,85.9275,7.24265,0,0,0,411.956,14,2.08965e+06,2.06547e+06,32804,32801
2,4,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6200.61,85.9335,7.24316,0,0,0,468.933,24,2.09081e+06,2.06649e+06,32804,32801
2,8,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6199.34,85.9511,7.28593,0,0,0,356.261,12,2.09082e+06,2.06655e+06,32804,32801
2,3,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6201.06,85.9272,7.24263,0,0,0,412.4,24,2.0905e+06,2.06619e+06,32804,32801
2,6,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6199.81,85.9446,7.2441,0,0,0,395.333,20,2.08955e+06,2.06521e+06,32804,32801
2,5,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6203.36,85.8953,7.28121,0,0,0,565.913,11,2.09329e+06,2.06833e+06,32804,32801
2,2,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6201.7,85.9184,7.28317,0,0,0,565.913,24,2.09027e+06,2.06781e+06,32804,32801
2,1,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6200.84,85.9303,7.24289,0,0,0,433.822,24,2.09112e+06,2.06709e+06,32804,32801
2,7,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHAKE-128s,6201.97,85.9146,7.24157,0,0,0,395.333,25,2.09074e+06,2.0653e+06,32804,32801
