scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,26.772,1298.37,560.584,0.666667,10,0.555556,213.778,14,321.984,401.804,1674,1671
1,3,0,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,40.956,848.705,366.437,1,10,0.555556,206.667,24,311.674,300.612,1674,1671
1,6,0,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,52.719,659.333,131.715,1,0,0,186.333,8,299.457,306.248,1674,1671
1,7,0,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,62.054,560.155,151.48,1,1,0.0625,176.625,16,311.97,315.5,1674,1671
1,5,0,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,66.44,523.176,129.319,1,4,0.25,227.25,15,308.928,296.233,1674,1671
1,2,0,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,72.26,481.038,103.404,1,1,0.0769231,187.231,24,298.858,306.06,1674,1671
1,8,1,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,48.344,719.005,702.622,1,41,1.57692,843.077,14,293.998,276.618,1674,1671
1,1,0,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,78.667,441.858,155.998,1,6,0.285714,176.476,24,294.098,324.179,1674,1671
1,3,1,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,40.057,867.753,526.843,1,17,1.0625,246.25,24,292.813,278.882,1674,1671
1,6,1,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,28.798,1207.03,460.031,1,0,0,819.455,8,289.25,268.188,1674,1671
1,5,1,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,18.157,1914.31,715.499,1,0,0,1601.6,15,295.355,264.914,1674,1671
1,2,1,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,14.738,2358.53,1431.94,1,17,1.0625,379.5,24,291.981,268.361,1674,1671
1,8,2,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,15.598,2228.47,971.396,1,0,0,199.231,14,294.732,265.129,1674,1671
1,7,1,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,29.877,1163.41,593.888,1,7,0.5,128,16,280.823,260.445,1674,1671
1,6,2,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,11.336,3066.08,1565.15,1,7,0.5,182.286,8,272.251,274.074,1674,1671
1,1,1,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,16.801,2068.88,1693.2,1,25,1.19048,179.524,24,286.976,267.596,1674,1671
1,3,2,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,15.866,2190.8,834.976,1,0,0,199.818,24,285.04,262.768,1674,1671
1,5,2,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,14.189,2449.76,1250.53,1,7,0.5,388.571,15,275.01,263.781,1674,1671
1,2,2,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,12.6,2758.72,1695.23,1,17,1,359.412,24,282.046,269.829,1674,1671
1,8,3,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,12.846,2705.89,843.215,1,0,0,161.429,14,291.133,274.165,1674,1671
1,7,2,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,13.596,2556.6,1146.2,1,7,0.636364,140.545,16,328.767,267.476,1674,1671
1,1,2,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,11.347,3063.36,977.173,0.375,0,0,146,24,284.486,261.422,1674,1671
1,6,3,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,14.464,2403.16,1608.38,0.736842,17,0.894737,219.053,8,289.935,261.856,1674,1671
1,5,3,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,9.787,3551.34,1548.04,0.230769,0,0,394.308,15,294.933,288.555,1674,1671
1,3,3,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,12.906,2693.31,1174.02,0.230769,0,0,184.154,24,274.069,261.042,1674,1671
1,2,3,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,12.103,2871.79,1073.37,0.3,0,0,330.4,24,289.262,268.381,1674,1671
1,8,4,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,11.041,3148.02,1176.61,0.3,0,0,234.4,14,294.22,272.697,1674,1671
1,7,3,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,12.161,2858.09,1245.85,0.230769,0,0,199.231,16,295.124,270.207,1674,1671
1,1,3,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,12.1,2872.51,1073.64,0.3,0,0,234.4,24,291.972,260.02,1674,1671
1,5,4,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,11.34,3065.02,955.13,0.428571,0,0,309.429,15,289.678,269.522,1674,1671
1,3,4,ED25519_signed-by_RSA-SHA3-256,ED25519_signed-by_RSA-SHA3-256,11.188,3106.66,1184.03,0.272727,0,0,120.182,24,298.96,261.634,1674,1671
