scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6235.14,198.12,11.0419,1,10,0.104167,336.25,20,2.05979e+06,2.07406e+06,76708,76705
2,3,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6285.61,196.529,10.994,1,10,0.103093,238.948,24,2.06206e+06,2.07162e+06,76708,76705
2,6,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6293.54,196.281,9.65816,1,0,0,342.578,12,2.05967e+06,2.07153e+06,76708,76705
2,5,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6328.26,195.204,12.7454,1,49,0.418803,686.171,13,2.05934e+06,2.07192e+06,76708,76705
2,7,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6336.34,194.955,10.8302,1,22,0.213592,312.757,20,2.06026e+06,2.07262e+06,76708,76705
2,1,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6340.99,194.813,17.0371,0.962025,131,0.829114,468.759,24,2.05882e+06,2.07195e+06,76708,76705
2,2,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6350.72,194.514,14.3581,1,86,0.627737,474.642,24,2.05904e+06,2.07183e+06,76708,76705
2,4,0,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,7221,171.071,8.41767,1,0,0,311.244,24,2.0606e+06,2.07261e+06,76708,76705
2,8,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6222.54,198.521,13.795,0.340426,0,0,364.383,17,2.05921e+06,2.07367e+06,76708,76705
2,3,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6222.92,198.509,13.6939,0.351648,0,0,491.978,24,2.06186e+06,2.07181e+06,76708,76705
2,6,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6227.24,198.371,13.7255,0.347826,0,0,445.522,12,2.05983e+06,2.07249e+06,76708,76705
2,5,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6220.46,198.587,16.2715,0.333333,1,0.0104167,1323.46,12,2.06036e+06,2.07164e+06,76708,76705
2,7,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6239.05,197.996,13.6995,0.347826,0,0,476.913,14,2.05855e+06,2.07162e+06,76708,76705
2,1,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6257.8,197.402,13.6176,0.351648,0,0,540.901,24,2.06029e+06,2.07292e+06,76708,76705
2,2,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6248.47,197.697,13.6379,0.351648,0,0,790.703,24,2.05996e+06,2.07123e+06,76708,76705
2,4,1,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6220.35,198.591,17.4009,0.248,63,0.504,507.632,24,2.05968e+06,2.07166e+06,76708,76705
2,8,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6215.57,198.743,13.8105,0.202128,0,0,335.617,14,2.06187e+06,2.06809e+06,76708,76705
2,3,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6221.19,198.564,13.7388,0.206522,0,0,450.957,24,2.06158e+06,2.07343e+06,76708,76705
2,6,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6218.73,198.643,13.8446,0.2,0,0,330.632,15,2.05985e+06,2.06804e+06,76708,76705
2,5,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6219.82,198.608,13.7419,0.206522,0,0,742,11,2.05915e+06,2.0717e+06,76708,76705
2,7,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6220.83,198.575,13.7396,0.206522,0,0,440.696,14,2.0591e+06,2.07246e+06,76708,76705
2,1,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6221.53,198.553,13.6969,0.318681,0,0,579.055,24,2.05878e+06,2.07279e+06,76708,76705
2,2,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6232.3,198.21,13.6733,0.318681,0,0,835.143,24,2.0591e+06,2.07266e+06,76708,76705
2,4,2,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6216.5,198.714,14.6861,0.773196,39,0.402062,443.732,24,2.05863e+06,2.06871e+06,76708,76705
2,8,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6213.03,198.825,13.8161,0.595745,0,0,333.745,12,2.05937e+06,2.0683e+06,76708,76705
2,3,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6220.68,198.58,13.6988,0.615385,0,0,491.978,24,2.06147e+06,2.0733e+06,76708,76705
2,6,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6225.24,198.435,13.7299,0.717391,0,0,445.522,20,2.05918e+06,2.07289e+06,76708,76705
2,5,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6217.41,198.685,13.8064,0.702128,0,0,528.511,11,2.05951e+06,2.06925e+06,76708,76705
2,7,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6218.64,198.645,14.5807,0.702128,21,0.223404,438.809,25,2.05929e+06,2.07194e+06,76708,76705
2,1,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6217.27,198.689,13.9045,0.595745,1,0.0106383,472.638,24,2.0593e+06,2.0734e+06,76708,76705
2,2,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6221.88,198.542,16.5481,0.538462,91,0.875,563.923,24,2.06032e+06,2.06845e+06,76708,76705
2,4,3,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6218.74,198.642,13.8446,0.105263,0,0,402.337,24,2.05931e+06,2.06932e+06,76708,76705
2,8,4,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6217.8,198.672,13.7463,0.108696,0,0,445.522,11,2.05993e+06,2.07169e+06,76708,76705
2,3,4,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6221.6,198.551,14.5737,0.106383,21,0.223404,439.872,24,2.06029e+06,2.07422e+06,76708,76705
2,6,4,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6218.48,198.65,13.804,0,0,0,333.745,18,2.05995e+06,2.06837e+06,76708,76705
2,5,4,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,SLH-DSA-SHAKE-192s_signed-by_SLH-DSA-SHA2-256s,6220.51,198.586,13.6992,0.230769,0,0,607.67,6,2.05925e+06,2.07235e+06,76708,76705
