scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,29.456,1149.92,582.834,0.714286,14,0.666667,197.81,14,2070.13,2140.52,1618,1616
1,3,0,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,43.54,777.942,394.299,1,14,0.666667,188.286,24,2066.53,2044.97,1618,1616
1,6,0,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,55.263,612.768,164.737,1,0,0,228.667,8,2076.35,2038.09,1618,1615
1,7,0,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,64.5,525.021,145.736,1,1,0.0625,176.625,16,2060.04,2026.88,1618,1615
1,5,0,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,68.465,494.849,157.043,1,4,0.210526,254.211,15,2043.69,2043.26,1618,1617
1,2,0,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,72.048,470.239,139.018,1,9,0.5,156.444,24,2058.28,2054.41,1618,1617
1,8,1,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,45.255,748.46,628.961,1,27,1.08,762.96,14,2048.44,2009.52,1618,1616
1,1,0,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,80.511,420.708,152.425,1,6,0.285714,176.476,24,2068.53,2038.59,1618,1616
1,3,1,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,38.257,885.368,401.071,1,3,0.214286,171.714,24,2070.93,2009.14,1618,1616
1,6,1,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,27.019,1253.34,480.845,1,0,0,592.4,8,2070.14,1984.3,1618,1615
1,7,1,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,20.648,1640.05,629.211,1,0,0,136,16,2034.93,2037.84,1618,1615
1,5,1,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,19.012,1782,1309.47,1,22,1.375,418,15,2052.73,1984.94,1618,1617
1,8,2,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,13.612,2488.21,954.383,0.8,0,0,136,14,2045.05,2013.4,1618,1616
1,2,1,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,17.416,1945.31,1142.84,0.470588,7,0.411765,240.353,24,2031.44,1978.7,1618,1617
1,1,1,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,12.59,2690.38,1504.68,0.615385,11,0.846154,158.308,24,2029.57,2010.96,1618,1616
1,6,2,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,12.832,2639,1012.46,0,0,0,126.8,8,2041.85,2006.1,1618,1615
1,3,2,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,14.182,2388.35,916.078,0,0,0,126.8,24,2039.57,2028.45,1618,1616
1,5,2,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,9.642,3513.52,1347.33,0.5,0,0,253.6,15,2047.81,1994.1,1618,1617
1,7,2,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,13.257,2554.4,1157.42,0.714286,7,0.5,117.429,16,2035.54,2005.39,1618,1615
1,8,3,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,11.754,2881.51,1105.23,1,0,0,136,14,2048.67,2015.67,1618,1616
1,2,2,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,17.677,1916.56,734.944,1,0,0,182.8,24,2035.12,2001.76,1618,1617
1,1,2,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,16.613,2038.82,812.833,1,0,0,119.667,24,2031.76,2006.6,1618,1616
1,6,3,RSA-SHA384_signed-by_ECDSA-SHA256,RSA-SHA384_signed-by_ECDSA-SHA256,15.109,2241.26,872.573,1,7,0.636364,118.727,8,2047.33,2014.28,1618,1615
