scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5442.4,137.838,8.89901,0.985075,10,0.149254,207.313,20,1.80253e+06,1.80677e+06,46387,46384
2,3,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5479.06,136.916,8.83948,0.985075,10,0.149254,192.03,24,1.80288e+06,1.80624e+06,46387,46384
2,6,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5490.66,136.626,7.35213,1,0,0,231.443,10,1.80326e+06,1.80715e+06,46387,46384
2,1,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5517.38,135.965,7.41222,1,1,0.016129,221.742,24,1.80199e+06,1.80832e+06,46387,46384
2,7,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5521.7,135.858,7.40352,1,0,0,191.206,20,1.80297e+06,1.80958e+06,46387,46384
2,5,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5521.84,135.855,9.61708,0.846154,28,0.358974,460.308,14,1.80392e+06,1.80655e+06,46387,46384
2,2,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5526.87,135.731,12.7494,0.622642,85,0.801887,418.075,24,1.80309e+06,1.80616e+06,46387,46384
2,4,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,6428.54,116.693,6.2795,1,0,0,212.492,24,1.80279e+06,1.806e+06,46387,46384
2,8,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5427.23,138.223,11.0642,0.951613,0,0,376.194,19,1.80189e+06,1.80673e+06,46387,46384
2,3,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5431.18,138.122,11.009,0.967213,0,0,386.984,24,1.80282e+06,1.80679e+06,46387,46384
2,6,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5428.88,138.181,11.0608,0.951613,0,0,343.806,16,1.80305e+06,1.8079e+06,46387,46384
2,1,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5425.44,138.269,11.0207,0.967213,0,0,424.492,24,1.80315e+06,1.80688e+06,46387,46384
2,7,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5439.91,137.901,14.7679,0.648352,58,0.637363,372.154,15,1.80411e+06,1.80558e+06,46387,46384
2,5,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5450.36,137.636,13.0634,0.808219,23,0.315068,980.301,15,1.80406e+06,1.80883e+06,46387,46384
2,2,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5453.31,137.562,12.6954,0.830986,47,0.661972,602.789,24,1.80324e+06,1.80624e+06,46387,46384
2,4,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5428.62,138.188,11.0142,1,0,0,471.836,24,1.80558e+06,1.80696e+06,46387,46384
2,8,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5425.42,138.269,11.0679,0.354839,0,0,343.806,18,1.80183e+06,1.80641e+06,46387,46384
2,3,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5431.07,138.125,11.0093,0.360656,0,0,390.131,24,1.80266e+06,1.80592e+06,46387,46384
2,6,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5428.63,138.187,11.0614,0.354839,0,0,343.806,17,1.80269e+06,1.80682e+06,46387,46384
2,1,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5426.52,138.241,11.0185,0.47541,0,0,481.41,24,1.80355e+06,1.80614e+06,46387,46384
2,7,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5428.89,138.181,11.0137,0.47541,0,0,424.492,10,1.80487e+06,1.81078e+06,46387,46384
2,5,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5426.45,138.243,11.3312,0.453125,2,0.03125,530.5,13,1.80325e+06,1.80607e+06,46387,46384
2,2,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5436.93,137.977,12.6601,0.446154,45,0.692308,767.292,24,1.8038e+06,1.80545e+06,46387,46384
2,4,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5428.48,138.191,11.0617,0.112903,0,0,377.097,24,1.80315e+06,1.8066e+06,46387,46384
2,8,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5425.3,138.272,11.021,0.114754,0,0,386.984,10,1.80361e+06,1.80569e+06,46387,46384
2,3,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5429.79,138.158,11.4096,0.109375,3,0.046875,371.5,24,1.8026e+06,1.80652e+06,46387,46384
2,6,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5431.26,138.12,12.909,0.107692,13,0.2,314.8,17,1.80362e+06,1.806e+06,46387,46384
2,1,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5428.69,138.186,11.0141,0,0,0,424.492,24,1.80243e+06,1.80869e+06,46387,46384
2,7,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5429.16,138.174,11.0131,0,0,0,424.492,19,1.80488e+06,1.80809e+06,46387,46384
2,5,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5427.78,138.209,11.0631,0,0,0,545.29,9,1.80351e+06,1.80611e+06,46387,46384
2,2,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5438.25,137.943,11.0418,0.274194,0,0,545.29,24,1.80265e+06,1.80683e+06,46387,46384
2,4,3,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5427.29,138.222,11.0641,0.274194,0,0,377.097,24,1.80298e+06,1.80632e+06,46387,46384
2,8,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5424.97,138.281,11.0688,0.274194,0,0,343.806,10,1.80244e+06,1.80578e+06,46387,46384
2,3,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5426.16,138.25,11.0192,0.278689,0,0,386.984,24,1.80362e+06,1.80575e+06,46387,46384
2,6,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5436.68,137.983,11.045,0.274194,0,0,343.806,23,1.80208e+06,1.80821e+06,46387,46384
2,1,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5426.78,138.235,11.018,0.278689,0,0,424.492,24,1.8034e+06,1.80687e+06,46387,46384
2,7,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5429.34,138.169,11.9705,0.492063,35,0.555556,463.587,22,1.80322e+06,1.80781e+06,46387,46384
2,5,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5435.94,138.001,11.0465,0.5,0,0,606.516,10,1.80503e+06,1.80665e+06,46387,46384
2,2,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5427.08,138.227,11.0645,0.258065,0,0,545.29,24,1.80337e+06,1.8068e+06,46387,46384
2,4,4,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5426.73,138.236,11.0652,0.258065,0,0,377.097,24,1.80406e+06,1.80646e+06,46387,46384
2,8,5,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-128s,5426.7,138.236,11.0653,0.258065,0,0,343.806,10,1.80256e+06,1.80713e+06,46387,46384
