scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,28.758,1151.4,571.943,0.7,13,0.65,200.6,14,1398.92,1482.82,1571,1568
1,3,0,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,42.389,781.137,388.02,1,13,0.65,192.6,24,1376.68,1367.65,1571,1568
1,2,0,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,53.478,619.17,166.648,1,1,0.0666667,199.867,24,1390.94,1385.26,1571,1568
1,6,0,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,62.159,532.697,134.879,1,0,0,200,8,1414.59,1371.15,1571,1568
1,7,0,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,65.731,503.748,127.55,1,0,0,159.429,16,1487.39,1364.82,1571,1568
1,5,0,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,69.633,475.519,144.069,1,7,0.388889,213.333,15,1420.21,1388.59,1571,1568
1,8,1,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,47.748,693.463,446.001,1,15,0.882353,795.176,14,1365.44,1352.34,1571,1568
1,1,0,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,80.564,410.997,143.387,1,6,0.3,180.6,24,1389.41,1392.91,1571,1568
1,3,1,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,38.97,849.668,546.464,1,15,0.882353,745.529,24,1367.99,1345.71,1571,1568
1,2,1,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,28.922,1144.87,433.164,1,0,0,752,24,1353.1,1337.28,1571,1568
1,6,1,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,21.568,1535.23,568.988,1,0,0,126,8,1395.05,1346.44,1571,1568
1,7,1,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,25.617,1292.55,953.719,1,21,1.3125,202.5,16,1369.93,1340.03,1571,1568
1,5,1,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,23.384,1415.97,1009.21,1,17,0.809524,278.571,15,1365.49,1335.54,1571,1568
1,8,2,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,17.241,1920.51,1086.69,1,9,0.642857,139.143,14,1363.74,1345.39,1571,1568
1,1,1,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,14.48,2286.7,1175.67,1,7,0.538462,125.385,24,1355.2,1323.32,1571,1568
1,3,2,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,15.538,2130.99,1277.87,1,14,0.933333,127.6,24,1364.65,1336.5,1571,1568
1,2,2,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,16.084,2058.63,762.972,1,0,0,181.111,24,1367.07,1322.37,1571,1568
1,6,2,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,15.318,2161.59,848.135,1,4,0.4,118.8,8,1369.56,1327.98,1571,1568
1,1,2,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,9.447,3505.02,1299.03,1,0,0,134.889,24,1336.64,1342.85,1571,1568
1,5,2,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.309,2487.88,1298.34,1,7,0.5,214.571,15,1389.77,1327.37,1571,1568
1,3,3,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,10.02,3304.56,1250.29,1,0,0,117.2,24,1375.38,1341.89,1571,1568
1,2,3,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.106,2526.41,1337.98,0.8,7,0.466667,149.467,24,1330.45,1340.99,1571,1568
1,6,3,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,15.011,2205.76,1242.77,1,9,0.5625,139.5,8,1360.12,1352.22,1571,1568
1,1,3,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,16.653,1988.29,736.901,1,3,0.333333,134.889,24,1359.74,1355.69,1571,1568
1,3,4,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,14.785,2239.52,842.999,1,5,0.5,117.2,24,1368.37,1327.22,1571,1568
1,8,3,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,28.913,1145.2,766.417,1,16,0.842105,114.211,14,1356.38,1321.83,1571,1568
1,5,3,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,18.592,1780.91,1529.2,1,27,1.17391,246.696,15,1373.22,1333.97,1571,1568
1,7,2,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,38.286,864.849,386.56,1,4,0.25,226.25,16,1363.14,1339.36,1571,1568
1,2,4,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,18.509,1788.92,1241.31,1,16,1,193.5,24,1367.32,1326.65,1571,1568
1,6,4,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,16.941,1954.52,724.384,1,0,0,126,8,1395.28,1326.49,1571,1568
1,3,5,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,14.606,2266.99,938.781,1,0,0,163.818,24,1353.56,1351.14,1571,1568
1,8,4,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,15.062,2198.35,814.753,1,0,0,134.889,14,1361.51,1329.89,1571,1568
1,1,4,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,17.133,1932.6,811.513,0.916667,2,0.166667,165.333,24,1356.47,1328.63,1571,1568
1,5,4,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,15.51,2134.86,929.454,0.642857,2,0.142857,278.286,15,1340.99,1351.09,1571,1568
1,7,3,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.427,2664.49,987.515,1,0,0,134.889,16,1375.48,1433.75,1571,1568
1,2,5,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.633,2621.04,1442.55,1,9,0.75,213.333,24,1332.68,1351.32,1571,1568
1,6,5,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.46,2459.98,1353.91,0.75,12,1,145.333,8,1364.65,1344.56,1571,1568
1,3,6,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.218,2710.06,1004.4,0.888889,0,0,126,24,1330.08,1343.28,1571,1568
1,8,5,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.219,2709.84,1004.33,0.888889,0,0,134.889,14,1339.63,1324.52,1571,1568
1,1,5,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.576,2438.97,903.933,0.888889,0,0,134.889,24,1360.98,1357.15,1571,1568
1,5,5,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.179,2718.77,1007.63,0.888889,0,0,250,15,1350.44,1343.62,1571,1568
1,2,6,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,11.29,2932.62,1086.89,0.777778,0,0,201.111,24,1377.83,1321.21,1571,1568
1,6,6,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.19,2510.36,1054.12,0.833333,2,0.166667,153.333,8,1370.16,1349.4,1571,1568
1,7,4,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,17.805,1859.64,1357.78,0.933333,18,1.2,213.467,16,1358.02,1363.23,1571,1568
1,3,7,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.885,2569.79,1321.21,0.461538,7,0.538462,117.385,24,1360.07,1324.7,1571,1568
1,8,6,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.151,2725.03,1009.95,0.888889,0,0,129.556,14,1420.11,1332.64,1571,1568
1,5,6,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,10.986,3013.99,1615.13,0.571429,7,0.5,212,15,1367.64,1324.23,1571,1568
1,2,7,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.252,2498.59,945.348,1,0,0,166.8,24,1361.59,1364.19,1571,1568
1,1,6,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,17.197,1925.39,1084.8,0.875,12,0.75,131.5,24,1362,1339.61,1571,1568
1,6,7,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,14.11,2346.64,887.856,1,0,0,117.2,8,1376.56,1392.73,1571,1568
1,7,5,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.597,2628.51,1103.73,0.833333,5,0.416667,114,16,1375.28,1361.98,1571,1568
1,3,8,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.693,2418.11,896.204,1,0,0,126,24,1354.92,1346.17,1571,1568
1,8,7,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,14.422,2295.88,850.9,0.888889,0,0,134,14,1384.38,1346.9,1571,1568
1,5,7,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.744,2409.15,1221.16,0.8,9,0.9,337.6,15,1343.57,1335.45,1571,1568
1,2,8,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,11.495,2880.5,964.575,0.25,0,0,188,24,1359.52,1323.85,1571,1568
1,1,7,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,10.631,3114.64,1154.35,0.222222,0,0,134.889,24,1361.13,1345.29,1571,1568
1,6,8,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.198,2714.5,1006.05,0,0,0,126,8,1367.32,1341.82,1571,1568
1,7,6,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,12.011,2756.77,1021.72,0,0,0,126,16,1359.24,1341.1,1571,1568
1,3,9,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,10.588,3127.31,1159.05,0.333333,0,0,131.333,24,1360.46,1326.72,1571,1568
1,8,8,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,9.945,3329.19,1233.87,0.333333,0,0,126,14,1355.41,1352.1,1571,1568
1,5,8,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,10.934,3028.35,1254.07,0.545455,0,0,343.818,15,1389.3,1358.1,1571,1568
1,2,9,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,11.13,2974.76,1395.74,0.733333,6,0.4,194.8,24,1355.81,1319.95,1571,1568
1,1,8,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,16.692,1983.62,1019.85,1,7,0.538462,125.385,24,1351.05,1355.38,1571,1568
1,6,9,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.868,2387.58,1570.18,1,14,0.823529,114.235,8,1410.73,1332.27,1571,1568
1,3,10,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,13.157,2516.61,1095.66,1,5,0.357143,98.5714,24,1352.08,1366.53,1571,1568
1,7,7,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,15.688,2110.58,1149.37,1,2,0.181818,127.455,16,1337.44,1345.42,1571,1568
1,8,9,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,14.853,2229.23,923.147,1,2,0.181818,112.909,14,1335.51,1398.49,1571,1568
1,5,9,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,15.023,2204.01,1596.43,1,7,0.5,240.571,15,1379.25,1338,1571,1568
1,2,10,RSA-SHA256_signed-by_ED448,RSA-SHA256_signed-by_ED448,14.061,2354.81,1647.63,0.941176,17,1,184.353,24,1366.38,1344.2,1571,1568
