scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,30.457,940.339,593.622,0.695652,18,0.782609,183.217,14,3081.44,3099.35,1291,1289
1,3,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,42.411,675.1,387.819,1,10,0.5,192.6,24,3023.67,3046.33,1291,1288
1,6,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,53.634,534.129,156.316,1,0,0,200,8,3036.45,3032.77,1291,1290
1,7,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,61.545,465.219,167.552,1,6,0.333333,161,16,3038.39,2999.48,1291,1288
1,5,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,66.085,433.5,147.325,1,3,0.176471,218.353,15,3050.88,3015.05,1291,1290
1,2,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,70.672,405.25,126.103,1,4,0.266667,172.933,24,3052.16,3012.85,1291,1289
1,1,0,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,75.402,379.615,118.192,1,1,0.0666667,196.667,24,3039.02,3021.11,1290,1288
1,8,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,45.333,631.761,469.762,0.705882,15,0.882353,700.118,14,3041.52,2970.9,1291,1289
1,3,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,36.826,777.484,333.239,1,0,0,119.333,24,3041,3198.89,1291,1288
1,6,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,27.188,1053.7,511.4,0.75,5,0.416667,575.667,8,3019.7,2994.62,1291,1290
1,7,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,21.297,1344.41,652.861,0.5,5,0.416667,110,16,3042.97,2982.12,1291,1288
1,5,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,19.755,1450.16,634.166,0.6,0,0,522.8,15,3002.61,3008.17,1291,1290
1,2,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,17.539,1632.92,807.339,0.846154,2,0.153846,193.692,24,3013.06,2998.38,1291,1289
1,8,2,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,13.805,2074.6,888.951,1,0,0,126.889,14,3043.65,2982.79,1291,1289
1,1,1,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,15.118,1893.35,811.739,1,0,0,126.889,24,3030.3,3007.19,1290,1288
1,3,2,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,ECDSA-SHA3-384_signed-by_ECDSA-SHA256,14.081,2033.36,889.701,1,0,0,110,24,3023.45,2992.68,1291,1288
