scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,29.73,1231.35,577.462,0.714286,14,0.666667,197.81,14,2181.74,2256.77,1790,1786
1,3,0,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,44.21,828.038,388.324,1,14,0.666667,188.286,24,2135.27,2210.9,1790,1786
1,2,0,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,55.35,661.246,174.02,1,1,0.0625,226.75,24,2176.52,2182.52,1789,1786
1,6,0,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,65.074,562.435,139.902,1,0,0,164.667,8,2197.8,2152.68,1790,1785
1,7,0,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,73.197,500.126,128.42,1,1,0.0625,176.625,16,2165.07,2159,1790,1786
1,8,1,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,44.736,818.301,576.888,1,27,1.125,834.333,14,2167.03,2129.74,1790,1786
1,5,0,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,79.86,458.202,149.061,1,7,0.269231,194.308,15,2162.8,2157.2,1789,1785
1,3,1,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,38.116,960.42,622.091,0.809524,20,0.952381,885.048,24,2149.07,2172.42,1790,1786
1,2,1,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,27.478,1331.97,472.812,0.7,0,0,838,24,2164.54,2115.24,1789,1786
1,1,0,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,86.079,425.189,146.005,1,7,0.318182,190.636,24,2166.76,2170.71,1789,1786
1,6,1,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,23.873,1533.08,544.202,1,0,0,130.8,8,2157.86,2130.75,1790,1785
1,7,1,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,17.51,2090.66,741.964,0.9,0,0,140.8,16,2143.96,2118.43,1790,1786
1,8,2,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,17.955,2038.84,737.831,0.818182,0,0,131.455,14,2163.11,2132.42,1790,1786
1,5,1,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,15.259,2398.02,915.38,0.666667,0,0,292,15,2154.14,2114.64,1789,1785
1,3,2,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,13.812,2650.42,1371.54,1,11,0.846154,153.077,24,2164.79,2187.29,1790,1786
1,2,2,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,14.435,2535.47,900.022,1,0,0,190,24,2154.3,2092.07,1789,1786
1,1,1,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,12.702,2881.41,1396.93,1,7,0.5,130.286,24,2148.79,2172.74,1789,1786
1,7,2,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,10.175,3597.52,1287.75,1,0,0,131.091,16,2140.31,2139.95,1790,1786
1,2,3,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,11.455,3195.08,1134.16,1,0,0,190,24,2176.01,2123.04,1789,1786
1,6,2,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,20.512,1784.25,893.098,1,16,0.941176,106.706,8,2156.03,2128.68,1790,1785
1,3,3,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,18.297,2000.71,1191.85,1,18,0.947368,123.053,24,2131.34,2191.59,1790,1786
1,1,2,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,17.137,2135.68,773.046,1,0,0,131.455,24,2146.44,2120.76,1789,1786
1,5,2,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,21.881,1672.25,1354.91,1,29,1.45,390.4,15,2159.14,2104.05,1789,1785
1,8,3,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,25.446,1438.65,712.406,1,9,0.5625,120.25,14,2126.75,2128.11,1790,1786
1,7,3,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,18.909,1935.95,700.597,1,0,0,132.545,16,2138.99,2134.36,1790,1786
1,2,4,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,15.378,2379.99,844.833,0.8,0,0,190,24,2208.15,2121.79,1789,1786
1,6,3,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,15.261,2398.24,992.845,0.615385,0,0,202.615,8,2169.88,2125.26,1790,1785
1,3,4,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,12.689,2884.99,1044.05,1,4,0.363636,122.364,24,2134.74,2173.88,1790,1786
1,5,3,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,16.939,2160.19,782.088,1,0,0,243.455,15,2161.6,2138.64,1789,1785
1,8,4,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,16.6,2205.27,935.889,1,12,0.8,115.333,14,2158.68,2124.66,1790,1786
1,7,4,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,16.881,2168.56,769.61,1,0,0,140.8,16,2137.22,2096.8,1790,1786
1,1,3,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,25.993,1408.07,928.865,1,19,1,139.263,24,2154.54,2116.99,1789,1786
1,2,5,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,19.032,1923.04,1308.09,1,22,1.375,309.5,24,2149.48,2102.88,1789,1786
1,6,4,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,18.929,1933.5,950.903,1,7,0.466667,115.867,8,2166.06,2111.51,1790,1785
1,3,5,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,19.623,1865.53,1205.09,1,21,1,258,24,2149.16,2200.14,1790,1786
1,8,5,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,13.94,2626.1,1100.71,0.285714,3,0.214286,209.143,14,2173.29,2140.04,1790,1786
1,7,5,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,12.299,2976.28,1056.27,0.3,0,0,134.4,16,2139.54,2091.45,1790,1786
1,5,4,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,16.966,2156.74,1266.51,0.833333,19,1.05556,257.778,15,2151.45,2096.81,1789,1785
1,1,4,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,11.508,3180.15,1333.23,0.428571,7,0.5,120.857,24,2163.23,2111.83,1789,1786
1,6,5,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,12.143,3013.86,1069.84,0.6,0,0,130.8,8,2131.83,2106.18,1790,1785
1,2,6,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,13.758,2660.26,944.319,0.6,0,0,208,24,2127.92,2142.82,1789,1786
1,3,6,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,12.456,2938.75,1042.95,1,0,0,130.8,24,2185.73,2207.92,1790,1786
1,8,6,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,14.113,2593.89,1087.21,1,7,0.5,119.143,14,2162.2,2155.63,1790,1786
1,7,6,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,14.749,2482.02,880.857,1,0,0,140.8,16,2141,2127.33,1790,1786
1,5,5,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,14.839,2465.88,892.762,1,0,0,243.455,15,2148.1,2121.97,1789,1785
1,1,5,ECDSA-SHA256_signed-by_RSA-SHA224,ECDSA-SHA256_signed-by_RSA-SHA224,14.798,2473.25,1216.35,0.733333,7,0.466667,124.133,24,2140.38,2123.59,1789,1786
