scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,29.458,1150.38,582.794,0.714286,14,0.666667,197.81,14,2078.57,2152.15,1620,1616
1,3,0,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,43.514,778.775,394.535,1,14,0.666667,188.286,24,2130.3,2034.52,1620,1616
1,6,0,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,55.276,613.203,164.698,1,0,0,228.667,8,2073.6,2047.09,1620,1617
1,7,0,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,64.548,524.879,145.627,1,1,0.0625,176.625,16,2065.92,2041.39,1620,1615
1,5,0,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,68.475,494.777,157.02,1,4,0.210526,254.211,15,2034.65,2050.7,1620,1615
1,2,0,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,72.041,470.396,139.031,1,9,0.5,156.444,24,2057.33,2056.76,1620,1616
1,8,1,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,45.257,748.781,628.933,1,27,1.08,762.96,14,2055.64,2005.24,1620,1616
1,1,0,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,80.53,420.708,152.389,1,6,0.285714,176.476,24,2064.46,2033.13,1620,1615
1,3,1,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,38.306,884.653,400.558,1,3,0.214286,171.714,24,2035.18,2032.85,1620,1616
1,6,1,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,27.146,1248.65,478.595,1,0,0,592.4,8,2035.77,2135.42,1620,1617
1,7,1,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,20.583,1646.01,631.198,1,0,0,136,16,2055.54,2019.86,1620,1615
1,5,1,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,18.976,1785.38,1311.95,1,22,1.375,418,15,2040.39,1991.35,1620,1615
1,8,2,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,13.721,2469.61,946.802,0.8,0,0,136,14,2032.27,2020.69,1620,1616
1,2,1,RSA-SHA512_signed-by_ECDSA-SHA256,RSA-SHA512_signed-by_ECDSA-SHA256,17.423,1944.99,1142.38,0.470588,7,0.411765,240.353,24,2034.88,1976.21,1620,1616
