scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,28.05,956.004,586.38,0.7,13,0.65,200.6,14,1221.04,1802.24,1178,1174
1,3,0,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,40.438,662.932,406.741,1,10,0.5,192.6,24,1215.22,1259.25,1178,1173
1,6,0,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,51.878,517.05,161.607,1,0,0,200,8,1232.43,1213.13,1178,1175
1,7,0,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,60.426,443.78,143.646,1,1,0.0666667,181.333,16,1218.75,1357.7,1178,1174
1,2,0,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,65.675,408.432,113.771,1,1,0.0769231,188.154,24,1211.81,1194.04,1178,1175
1,5,0,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,70.367,380.97,151.092,1,10,0.47619,209.714,15,1189.6,1198.88,1178,1173
1,8,1,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,42.73,627.559,575.886,1,22,1.15789,611.895,14,1182.68,1154.4,1178,1174
1,1,0,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,74.98,357.744,150.972,1,6,0.3,207.1,24,1191.29,1188.65,1178,1175
1,3,1,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,35.639,752.199,349.724,0.9,5,0.5,151.2,24,1198.93,1169.3,1178,1173
1,6,1,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,26.061,1029.27,470.893,1,0,0,717.556,8,1398.55,1176.46,1178,1175
1,7,1,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,19.653,1364.47,624.433,1,0,0,123.333,16,1195.55,1187.43,1178,1174
1,2,1,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,17.076,1570.85,802.991,1,0,0,184.909,24,1204.4,1165.79,1178,1175
1,8,2,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,14.611,1835.31,1281.21,0.9375,7,0.4375,136,14,1184.05,1173.7,1178,1174
1,1,1,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,11.613,2309.81,1073.27,1,5,0.5,367.6,24,1171.83,1160.18,1178,1175
1,5,1,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,18.033,1486.57,1023.88,1,7,0.466667,266.8,15,1189.98,1187.96,1178,1173
1,6,2,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,13.797,1944.14,1233.86,0.692308,7,0.538462,110,8,1208.09,1178.14,1178,1175
1,7,2,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,13.603,1971.29,815.097,1,0,0,126,16,1190.83,1165.05,1178,1174
1,2,2,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,12.46,2152.8,984.908,1,0,0,163.333,24,1195.55,1189.45,1178,1175
1,3,2,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,21.728,1233.75,1285.66,1,29,1.16,132.08,24,1188.73,1164.11,1178,1173
1,8,3,ED25519_signed-by_ECDSA-SHA256,ED25519_signed-by_ECDSA-SHA256,12.947,2071.2,947.858,1,0,0,123.333,14,1181.39,1155.53,1178,1174
