scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,29.713,1231.51,577.792,0.714286,14,0.666667,197.81,14,2256.67,2241.02,1788,1786
1,3,0,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,44.17,828.426,388.676,1,14,0.666667,188.286,24,2152.26,2167.93,1789,1785
1,2,0,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,55.338,661.1,174.057,1,1,0.0625,226.75,24,2166.39,2181.14,1788,1785
1,6,0,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,65.071,562.584,139.908,1,0,0,164.667,8,2186.03,2152.95,1789,1787
1,7,0,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,73.2,499.887,128.414,1,1,0.0625,176.625,16,2157.57,2176.6,1788,1786
1,8,1,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,44.755,817.596,576.643,1,27,1.125,834.333,14,2146.02,2119.72,1788,1786
1,5,0,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,79.85,458.56,149.079,1,7,0.269231,194.308,15,2159.78,2157.37,1790,1787
1,3,1,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,38.086,960.757,622.581,0.809524,20,0.952381,884.095,24,2154.45,2107.14,1789,1785
1,2,1,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,27.509,1329.88,472.279,0.7,0,0,838,24,2153.52,2120.96,1788,1785
1,1,0,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,86.483,423.11,145.322,1,7,0.318182,190.636,24,2167.38,2170.57,1789,1785
1,6,1,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,23.304,1570.86,557.491,1,0,0,130.8,8,2144.26,2146.04,1789,1787
1,7,1,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,15.974,2290.7,813.315,0.6,0,0,140.8,16,2190.62,2115.11,1788,1786
1,8,2,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,18.386,1990.16,706.608,1,0,0,140.8,14,2170.63,2138.04,1788,1786
1,5,1,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,14.332,2554.82,974.594,1,0,0,293,15,2142.61,2118.55,1790,1787
1,3,2,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,16.686,2192.92,950.232,1,7,0.4375,103.5,24,2181.77,2109.87,1789,1785
1,2,2,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,18.599,1966.91,1254.21,1,21,0.954545,158.727,24,2136.17,2104.98,1788,1785
1,6,2,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,15.27,2397.31,897.942,1,1,0.0909091,123.818,8,2152.17,2143.74,1789,1787
1,1,1,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,18.679,1958.92,1295.95,1,18,0.947368,139.263,24,2126.82,2139.54,1789,1785
1,8,3,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,12.974,2820.38,1001.38,1,0,0,140.8,14,2141.08,2126.37,1788,1786
1,5,2,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,13.043,2807.28,1290.48,1,2,0.166667,252.333,15,2178.82,2139.15,1790,1787
1,3,3,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,12.427,2944.52,1291.37,1,14,0.823529,99.6471,24,2133.9,2157.34,1789,1785
1,7,2,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,22.722,1610.41,800.63,1,8,0.5,118.75,16,2134.69,2118.2,1788,1786
1,1,2,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,12.363,2959.78,1050.87,1,0,0,140.8,24,2300.02,2114.98,1789,1785
1,8,4,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,15.666,2335.69,861.968,1,0,0,123.667,14,2108.97,2155.08,1788,1786
1,6,3,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,19.197,1906.89,1616.86,1,38,1.9,176,8,2140.87,2129.29,1789,1787
1,5,3,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,16.21,2258.79,1187.38,1,13,0.8125,219,15,2147.4,2125.76,1790,1787
1,7,3,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,12.438,2941.92,1254.21,1,11,0.733333,115.333,16,2142.4,2121.34,1788,1786
1,3,4,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,14.742,2482.1,1994.8,1,21,0.84,199.12,24,2150.45,2182.84,1789,1785
1,1,3,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,18.654,1961.57,951.193,1,7,0.5,130.286,24,2129.59,2130.08,1789,1785
1,2,3,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,37.494,975.728,422.894,1,3,0.1875,404.5,24,2133.97,2121.34,1788,1785
1,5,4,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,16.113,2272.43,1455.71,1,20,1,674,15,2163.76,2135.53,1790,1787
1,3,5,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,14.284,2561.57,909.486,1,0,0,130.8,24,2143.65,2127.53,1789,1785
1,6,4,ECDSA-SHA3-384_signed-by_RSA-SHA256,ECDSA-SHA3-384_signed-by_RSA-SHA256,22.093,1656.95,699.569,1,3,0.2,168.4,8,2163.07,2116.95,1789,1787
