scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,183.797,4580.22,283.094,0.611111,10,0.138889,219.389,14,56623.8,56836.1,52116,52113
2,3,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,212.325,3964.81,293.436,0.505747,39,0.448276,202.598,24,56779.2,56818.3,52116,52113
2,6,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,231.487,3636.63,189.937,0.666667,0,0,240.909,8,56951.1,56657.9,52116,52113
2,7,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,253.166,3325.21,222.02,0.53012,17,0.204819,221.663,16,57491,57157.8,52116,52113
2,1,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,258.657,3254.62,217.307,0.52381,34,0.404762,250.905,24,56931,57033,52116,52113
2,5,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,261.604,3217.95,187.52,0.619718,7,0.0985915,518.451,15,56901.9,56770.2,52116,52113
2,2,0,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,264.572,3181.86,168.181,0.656716,1,0.0149254,321.701,24,56911.6,56664.3,52116,52113
2,8,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,173.711,4846.14,364.926,1,0,0,435.273,15,56645.4,56816.7,52116,52113
2,3,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,260.892,3226.74,273.277,1,21,0.265823,354.608,24,56689.7,56722.1,52116,52113
2,6,1,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHA2-128f_signed-by_SLH-DSA-SHAKE-128f,246.125,3420.34,257.56,1,0,0,395.515,9,56829,56956.9,52116,52113
