scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,29.698,871.437,560.305,0.666667,13,0.619048,192.857,14,2274.6,2370.65,1118,1117
1,3,0,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,42.4,610.181,387.92,1,13,0.65,192.6,24,2270.79,2267.87,1119,1115
1,6,0,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,53.878,480.484,155.608,1,0,0,200,8,2276.31,2267.62,1119,1117
1,7,0,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,62.167,416.168,139.623,1,1,0.0666667,181.333,16,2265.68,2246.29,1118,1116
1,5,0,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,65.755,393.702,152.566,1,4,0.222222,233.333,15,2263.63,2253.52,1120,1116
1,2,0,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,69.038,374.748,140.212,1,8,0.421053,145.158,24,2284.36,2259.28,1118,1116
1,8,1,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,44.423,582.574,587.796,1,22,1.04762,545.81,14,2259.42,2230.54,1118,1117
1,1,0,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,79.616,325.157,138.463,1,5,0.263158,182.632,24,2224.53,2238.39,1120,1116
1,3,1,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,38.42,673.392,361.891,1,2,0.166667,135.667,24,2225.61,2219.28,1119,1115
1,6,1,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,27.383,945.404,448.161,1,0,0,484.222,8,2269.24,2228.56,1119,1117
1,7,1,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,21.023,1230.6,583.718,1,0,0,121.556,16,2259.39,2205.66,1118,1116
1,5,1,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,18.334,1411.96,1407.59,1,23,1.27778,705.556,15,2245.71,2225.22,1120,1116
1,8,2,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.253,2299.71,1090.5,0.888889,0,0,121.556,14,2246.68,2217.34,1118,1117
1,1,1,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.289,2293,1109.65,1,0,0,113.2,24,2277.46,2245.55,1120,1116
1,6,2,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.812,2394.37,1135.03,1,0,0,113.556,8,2292.1,2239.39,1119,1117
1,7,2,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.319,2507.22,1218.72,1,4,0.363636,106,16,2256.34,2282.45,1118,1116
1,5,2,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,9.981,2593.47,1229.41,1,0,0,218.889,15,2237.63,2215.15,1120,1116
1,3,2,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,13.797,1875.16,1870.52,1,23,1.27778,135.333,24,2244.43,2208.82,1119,1115
1,6,3,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,6.245,4144.98,2121.16,0.181818,1,0.0909091,99.0909,8,2263.07,2267.22,1119,1117
1,1,2,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.215,2534.3,1347.03,0.615385,1,0.0769231,95.5385,24,2229.4,2245.16,1120,1116
1,8,3,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,16.113,1606.09,1087.27,1,9,0.5625,102.75,14,2225.34,2205.77,1118,1117
1,5,3,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.104,2331.36,1128.22,1,0,0,200.8,15,2299.54,2244.13,1120,1116
1,3,3,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.398,2269.82,1493.56,0.769231,7,0.538462,108.769,24,2237.47,2224.73,1119,1115
1,7,3,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,12.975,1993.93,1071.57,1,2,0.166667,145.333,16,2271.75,2211.7,1118,1116
1,8,4,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,9.687,2671.61,1319.7,1,0,0,104.182,14,2246.14,2216.53,1118,1117
1,6,4,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,13.766,1880.52,1255.23,1,7,0.5,102,8,2252.52,2242.68,1119,1117
1,7,4,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,9.82,2634.36,1275.63,0.6,0,0,113.2,16,2238.85,2206.53,1118,1116
1,5,4,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.81,2192.02,1441.47,0.769231,7,0.538462,206.615,15,2243.91,2250.86,1120,1116
1,1,3,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,16.571,1562.19,1111.29,1,10,0.769231,128.462,24,2232.35,2206.55,1120,1116
1,3,4,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,12.602,2052.98,1823.18,0.625,16,1,119.5,24,2245.34,2189.42,1119,1115
1,8,5,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.706,2417.14,1170.09,0,0,0,110.4,14,2314.45,2229.76,1118,1117
1,6,5,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.784,2400.39,1161.62,0,0,0,103.6,8,2242.18,2232.05,1119,1117
1,7,5,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,8.938,2894.35,1372.89,0,0,0,118.889,16,2243.94,2227.71,1118,1116
1,5,5,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,9.135,2833.68,1343.28,0,0,0,218.889,15,2242.13,2227.89,1120,1116
1,3,5,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,8.484,3049.22,1446.35,0,0,0,113.556,24,2254.56,2218.22,1119,1115
1,1,4,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.603,2230.96,1057.57,0,0,0,121.556,24,2260.65,2235.77,1120,1116
1,8,6,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,12.107,2137.58,1013.62,0,0,0,121.556,14,2246.76,2223.04,1118,1117
1,6,6,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.762,2200.97,1043.35,0,0,0,113.556,8,2248.76,2222.49,1119,1117
1,7,6,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.032,2578.75,1223.19,0.444444,0,0,121.556,16,2256.98,2212.37,1118,1116
1,5,6,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,9.891,2617.13,1240.63,0.444444,0,0,198.889,15,2236.88,2207.43,1120,1116
1,3,6,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,9.979,2592.45,1229.69,0.888889,0,0,113.556,24,2246.06,2208.96,1119,1115
1,1,5,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,13.394,1932.79,935.337,0.8,0,0,113.2,24,2225.44,2210.11,1120,1116
1,8,7,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.707,2416.93,1169.99,0.9,0,0,113.2,14,2215.18,2231.04,1118,1117
1,7,7,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.655,2427.96,1151.67,0.555556,0,0,121.556,16,2273.85,2234.9,1118,1116
1,6,7,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.785,2196.52,1546.25,0.75,9,0.75,126.667,8,2251,2316.02,1119,1117
1,5,7,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.657,2220.62,1572.83,0.692308,9,0.692308,234.923,15,2366.98,2203.53,1120,1116
1,3,7,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.745,2202.63,1044.78,0.555556,0,0,113.556,24,2249.93,2205.55,1119,1115
1,1,6,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,8.848,2925.6,1386.86,0.777778,0,0,121.556,24,2258.81,2232.22,1120,1116
1,7,8,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,7.889,3279.2,1794.74,0.615385,5,0.384615,100.769,16,2248.88,2221.89,1118,1116
1,8,8,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.087,2565.44,1712.94,0.571429,7,0.5,110.571,14,2248.87,2218.27,1118,1117
1,6,8,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.544,2455,1318.54,0.666667,5,0.416667,99.3333,8,2242.31,2256.36,1119,1117
1,5,8,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.691,2214.33,1189.28,1,8,0.666667,184.333,15,2230.11,2222.46,1120,1116
1,3,8,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.529,2244.05,1064.43,1,0,0,113.556,24,2313.47,2235.86,1119,1115
1,1,7,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.057,2574.11,1245.69,1,0,0,113.2,24,2248.24,2237.2,1120,1116
1,6,9,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,10.35,2501.24,1368.11,1,5,0.384615,94.6154,8,2248.37,2249.84,1119,1117
1,8,9,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,13.608,1901.77,920.609,1,0,0,107.6,14,2255.38,2207.28,1118,1117
1,5,9,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,11.755,2202.25,1204.57,0.923077,2,0.153846,415.538,15,2213.17,2227.34,1120,1116
1,7,9,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,18.717,1382.2,1681.38,1,32,1.23077,130.308,16,2228.45,2218.46,1118,1116
1,2,1,ECDSA-SHA256_signed-by_ED25519,ECDSA-SHA256_signed-by_ED25519,103.94,248.913,139.311,1,8,0.533333,258.8,24,2238.88,2218.36,1118,1116
