scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,28.645,1460.35,599.335,0.714286,14,0.666667,197.81,14,1165.16,1242.92,2116,2113
1,3,0,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,43.746,956.236,392.443,1,14,0.666667,188.286,24,1148.96,1153.46,2116,2113
1,2,0,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,54.775,763.706,175.847,1,1,0.0625,226.75,24,1161.81,1169.02,2116,2113
1,6,0,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,64.794,645.614,140.507,1,0,0,164.667,8,1166.43,1144.52,2116,2113
1,7,0,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,68.322,612.275,133.251,1,0,0,155.867,16,1175.22,1149.31,2116,2113
1,5,0,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,72.606,576.148,148.086,1,8,0.421053,212.526,15,1161.73,1160.73,2116,2113
1,8,1,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,48.327,865.593,490.651,1,20,0.952381,1052.29,14,1129.85,1111.41,2116,2113
1,6,1,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,14.09,2968.78,922.031,1,0,0,138.8,8,1128.53,1099.61,2116,2113
1,3,1,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,36.789,1137.07,637.576,1,20,1,1036.8,24,1127.12,1095.46,2116,2113
1,2,1,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,27.201,1537.83,477.612,1,0,0,918.8,24,1137.55,1089.08,2116,2113
1,5,1,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,18.9,2213.28,1073.41,0.947368,11,0.578947,347.263,15,1106.28,1111.43,2116,2113
1,7,1,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,24.219,1727.2,1038.5,1,22,1.29412,240.588,16,1104.89,1097.72,2116,2113
1,6,2,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,14.213,2943.2,762.114,1,0,0,164.857,8,1146.52,1095.52,2116,2113
1,3,2,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,14.767,2832.76,879.788,1,4,0.4,138.8,24,1117.74,1111.41,2116,2113
1,1,0,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,99.942,418.562,170.338,1,13,0.5,239.231,24,1162.96,1157.94,2116,2113
1,8,2,RSA-SHA3-224_signed-by_RSA-SHA224,RSA-SHA3-224_signed-by_RSA-SHA224,23.479,1781.63,966.286,0.947368,15,0.789474,125.789,14,1129.72,1109.34,2116,2113
