scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,202.928,4013.44,249.31,0.6,10,0.142857,215.086,14,62600.3,62729.5,50404,50401
2,3,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,230.462,3533.93,257.847,0.506024,35,0.421687,195.301,24,62430.5,62325.3,50404,50401
2,6,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,251.434,3239.18,169.142,0.65625,0,0,237.375,8,62416.6,62451.8,50404,50401
2,7,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,270.716,3008.46,202.308,0.518519,17,0.209877,218,16,62414.9,62354.3,50404,50401
2,1,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,276.099,2949.81,198.363,0.512195,34,0.414634,242.049,24,62736.1,62626.4,50404,50401
2,5,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,278.959,2919.56,170.691,0.608696,7,0.101449,503.043,15,62413.6,62395.3,50404,50401
2,2,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,281.456,2893.66,152.976,0.646154,1,0.0153846,315.169,24,62275.4,62258,50404,50401
2,8,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,187.322,4347.8,332.091,1,0,0,386.615,15,62428.3,62284.8,50404,50401
2,3,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,254.731,3197.25,243.205,1,0,0,392.25,24,62608.6,62760.8,50404,50401
2,1,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,242.625,3356.78,337.244,0.926316,54,0.568421,381.326,24,62460.9,62300.4,50404,50401
2,6,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,269.964,3016.84,229.482,1,0,0,392.25,9,62303.9,62323.5,50404,50401
2,7,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,257.507,3162.78,240.583,1,0,0,423.188,16,62256.5,62615.1,50404,50401
2,2,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,253.829,3208.61,266.384,1,83,1.25758,772.061,24,62213.2,62182.7,50404,50401
2,5,1,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,260.195,3130.11,327.876,1,44,0.55,1092.3,15,62377.1,62304.3,50404,50401
2,8,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,211.696,3847.2,292.645,1,0,0,392.438,15,62428.8,62596.6,50404,50401
2,3,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,229.211,3553.23,270.284,1,0,0,392.25,24,62394.4,62354.4,50404,50401
2,1,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,209.436,3888.72,366.698,1,41,0.476744,426.884,24,62526.3,62719.9,50404,50401
2,6,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,217.691,3741.25,354.042,1,108,1.31707,425.268,9,62385.1,62127,50404,50401
2,2,2,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,223.841,3638.47,320.37,1,46,0.666667,821.536,24,62395.6,62428.8,50404,50401
2,8,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,199.541,4081.55,340.3,0.343284,23,0.343284,405.284,16,62372.5,62221.1,50404,50401
2,3,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,188.557,4319.31,328.557,0.640625,0,0,413.812,24,62427.6,62387.2,50404,50401
2,1,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,187.765,4337.54,329.943,0.640625,0,0,433.062,24,62571.8,62406.9,50404,50401
2,6,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,195.278,4170.66,318.56,0.630769,0,0,389.385,9,62389.2,62266,50404,50401
2,2,3,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,191.279,4257.86,323.882,0.640625,0,0,629,24,62414.7,62264.3,50404,50401
2,8,4,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,190.433,4276.77,356.408,0.61194,83,1.23881,482.657,16,62729.8,62214.1,50404,50401
2,3,4,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,191.471,4253.59,323.558,1,0,0,394.875,24,62329,62190.8,50404,50401
2,1,4,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,188.271,4325.89,329.057,1,0,0,433.062,24,62765.8,62277.7,50404,50401
2,6,4,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,202.182,4028.24,342.977,0.893333,21,0.28,360.667,10,62397.4,62326.5,50404,50401
2,2,4,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,202.847,4015.04,306.674,1,0,0,619.908,24,62472,62231.5,50404,50401
2,8,5,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,187.403,4345.91,390.942,1,135,1.92857,487.314,17,62411.7,62549.1,50404,50401
2,4,0,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,1194.75,681.684,35.5958,1,0,0,223.625,24,62480.9,62383.4,50404,50401
2,3,5,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,201.31,4045.69,309.015,1,0,0,389.385,24,62338.5,62230.7,50404,50401
2,1,5,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,207.98,3915.94,346.57,1,30,0.37037,376.222,24,62352.2,62148.3,50404,50401
2,6,5,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,SLH-DSA-SHAKE-128f_signed-by_SLH-DSA-SHAKE-192s,203.124,4009.55,308.539,1,1,0.0153846,389.631,10,62310.8,62777.7,50404,50401
