scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,28.748,1151.8,572.142,0.7,13,0.65,200.6,14,1404.61,1471.48,1571,1568
1,3,0,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,42.386,781.192,388.048,1,13,0.65,192.6,24,1378.67,1363.05,1571,1568
1,2,0,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,53.489,619.043,166.614,1,1,0.0666667,199.867,24,1386.14,1389.3,1571,1568
1,6,0,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,62.133,532.92,134.936,1,0,0,200,8,1397.31,1366.24,1571,1568
1,7,0,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,65.725,503.794,127.561,1,0,0,159.429,16,1380.55,1360.8,1571,1568
1,5,0,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,69.603,475.724,144.131,1,7,0.388889,213.333,15,1446.34,1376.8,1571,1568
1,8,1,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,47.72,693.87,446.263,1,15,0.882353,795.176,14,1357.9,1329.98,1571,1568
1,1,0,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,80.562,411.008,143.391,1,6,0.3,180.6,24,1388.8,1390.01,1571,1568
1,3,1,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,38.962,849.842,546.577,1,15,0.882353,745.529,24,1374.79,1335.95,1571,1568
1,2,1,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,28.926,1144.71,433.104,1,0,0,752,24,1365.51,1332.7,1571,1568
1,6,1,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,21.567,1535.3,569.015,1,0,0,126,8,1362.63,1339.68,1571,1568
1,7,1,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,24.32,1361.48,994.058,1,18,1.2,213.467,16,1391.14,1353.06,1571,1568
1,5,1,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,23.015,1438.67,818.919,1,10,0.588235,269.765,15,1364.03,1343.62,1571,1568
1,8,2,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,16.898,1959.49,1093.6,1,9,0.692308,146.923,14,1347.79,1338.64,1571,1568
1,1,1,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,21.091,1569.93,606.123,1,0,0,123.818,24,1362.09,1345.74,1571,1568
1,3,2,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,21.104,1568.96,1145.54,1,18,1.2,178.267,24,1342.7,1339.42,1571,1568
1,2,2,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,20.511,1614.32,848.699,1,12,0.8,149.467,24,1361.19,1322.88,1571,1568
1,6,2,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,20.666,1602.22,894.208,1,12,0.923077,137.077,8,1369.16,1322.29,1571,1568
1,5,2,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,14.121,2344.75,938.127,1,1,0.0909091,214.727,15,1376.95,1341.37,1571,1568
1,3,3,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,10.569,3132.91,1634.96,1,8,0.571429,110,24,1396.14,1344.76,1571,1568
1,7,2,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,27.914,1186.18,1118.25,1,29,1.26087,170.174,16,1365.48,1382.85,1571,1568
1,6,3,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,14.961,2213.18,833.082,1,2,0.2,170.8,8,1358.97,1326.53,1571,1568
1,8,3,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,26.441,1252.26,760.613,1,13,0.8125,133.5,14,1393.31,1323.65,1571,1568
1,5,3,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.771,2404.45,1323.35,1,9,0.75,298.333,15,1358.53,1338.28,1571,1568
1,1,2,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,20.255,1634.7,1203.02,1,22,1.375,430,24,1489.98,1323.04,1571,1568
1,3,4,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.338,2482.37,993.188,0.545455,0,0,135.818,24,1387.84,1349.67,1571,1568
1,8,4,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,12.903,2566.21,1412.38,1,9,0.75,156,14,1335.17,1340.79,1571,1568
1,6,4,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,14.737,2246.84,1265.92,1,12,0.75,139.5,8,1365.54,1318.11,1571,1568
1,7,3,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,16.696,1983.19,1364.61,1,9,0.6,128.133,16,1337.13,1330.25,1571,1568
1,3,5,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,8.951,3698.94,1392.35,1,4,0.4,117.2,24,1356.15,1347.95,1571,1568
1,1,3,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,14.718,2249.73,1086,1,12,0.705882,132.118,24,1368.07,1347.33,1571,1568
1,5,4,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,16.624,1991.78,1321.44,1,15,0.833333,237.556,15,1364.66,1344.78,1571,1568
1,6,5,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,9.216,3592.53,1487.7,0.727273,0,0,163.818,8,1335.27,1335.09,1571,1568
1,7,4,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,10.613,3119.92,1334.2,0.769231,5,0.384615,108.154,16,1353.93,1421.71,1571,1568
1,8,5,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.066,2534.17,1322.49,1,7,0.5,118.571,14,1364.88,1436.71,1571,1568
1,1,4,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,11.342,2919.38,1231.51,0.75,0,0,131.333,24,1355.91,1397.39,1571,1568
1,5,5,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.377,2475.24,936.511,0.9,0,0,228.8,15,1346.2,1341.88,1571,1568
1,3,6,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,16.425,2015.88,846.486,1,2,0.166667,153.333,24,1364.73,1334.53,1571,1568
1,8,6,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,10.578,3130.01,1160.05,1,0,0,134.889,14,1373.28,1356.24,1571,1568
1,6,6,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.969,2370.36,878.503,1,0,0,126,8,1359.07,1345.46,1571,1568
1,7,5,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.628,2429.67,1337.23,1,9,0.75,156,16,1363.53,1447.12,1571,1568
1,3,7,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,8.543,3875.55,1267.82,0.857143,0,0,143.143,24,1353.48,1324.37,1571,1568
1,1,5,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,15.443,2144.1,1102.36,0.923077,7,0.538462,125.385,24,1389.95,1363.84,1571,1568
1,8,7,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,11.841,2796.36,1036.39,0.888889,0,0,134.889,14,1373.77,1338.98,1571,1568
1,2,3,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,65.968,501.935,400.675,1,24,1.04348,308.609,24,1357.83,1349.38,1571,1568
1,5,6,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,19.155,1728.57,1056.6,1,16,0.941176,305.529,15,1358.18,1320.32,1571,1568
1,7,6,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.07,2533.42,958.525,0.5,0,0,125.2,16,1337.88,1348.31,1571,1568
1,6,7,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,16.862,1963.66,1351.17,0.533333,10,0.666667,129.733,8,1371.2,1337.86,1571,1568
1,3,8,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,14.639,2261.89,954.157,0.416667,0,0,153.333,24,1365.8,1343.66,1571,1568
1,1,6,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,14.382,2302.28,853.275,0.555556,0,0,146.444,24,1336.5,1340.2,1571,1568
1,8,8,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,11.202,2955.66,1095.43,0.666667,3,0.333333,126,14,1366.23,1325.09,1571,1568
1,5,7,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,10.26,3227.02,1355.05,0.5,8,0.666667,207.667,15,1357.31,1323.42,1571,1568
1,2,4,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.721,2413.2,913.041,1,0,0,166.8,24,1363.94,1327,1571,1568
1,7,7,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,13.445,2462.74,912.743,1,3,0.333333,126,16,1369,1364.68,1571,1568
1,6,8,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,12.514,2645.96,1038.18,1,2,0.2,118.8,8,1368.05,1392.27,1571,1568
1,3,9,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,15.495,2136.85,1115.15,1,7,0.5,112.857,24,1362.22,1332.16,1571,1568
1,2,5,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,9.959,3324.77,1269.18,1,0,0,151.091,24,1368.11,1331.5,1571,1568
1,7,8,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,8.476,3906.51,1640.38,0.583333,5,0.416667,153.333,16,1353.64,1334.13,1571,1568
1,8,9,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,14.944,2215.64,1261.19,1,10,0.588235,133.529,14,1359.51,1322.62,1571,1568
1,1,7,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,17.496,1892.45,1244.56,1,14,0.823529,149.059,24,1357.82,1325.44,1571,1568
1,6,9,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,10.085,3283.21,1288.22,0.3,0,0,145.6,8,1376.87,1332.24,1571,1568
1,3,10,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,8.154,4060.4,1504.87,0.666667,0,0,126,24,1394.02,1341.16,1571,1568
1,2,6,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,12.827,2581.4,976.677,1,0,0,184.8,24,1364.14,1331.99,1571,1568
1,8,10,RSA-SHA3-512_signed-by_ED448,RSA-SHA3-512_signed-by_ED448,12.482,2652.74,983.161,1,0,0,126,14,1360.87,1327.44,1571,1568
