scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5442.09,192.133,11.1487,0.52381,10,0.119048,262.381,20,1.81166e+06,1.80894e+06,64852,64849
2,3,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5486.78,190.569,11.0578,0.52381,10,0.119048,240.619,24,1.81205e+06,1.82166e+06,64852,64849
2,6,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5488.13,190.522,9.58578,0.564103,0,0,275.179,10,1.81133e+06,1.80676e+06,64852,64849
2,1,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5518.58,189.471,9.72135,1,1,0.0123457,294.444,24,1.81063e+06,1.8085e+06,64852,64849
2,7,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5524.1,189.281,9.5697,1,0,0,255.165,20,1.81105e+06,1.80802e+06,64852,64849
2,5,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5527.81,189.154,11.7746,0.904255,28,0.297872,625.021,14,1.81643e+06,1.8064e+06,64852,64849
2,2,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5532.96,188.978,12.2408,0.85,42,0.42,394.12,24,1.81184e+06,1.80716e+06,64852,64849
2,4,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,6426.58,162.7,8.186,1,0,0,282.256,24,1.81236e+06,1.80703e+06,64852,64849
2,8,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5422.97,192.811,13.4244,1,0,0,368.963,19,1.81171e+06,1.80829e+06,64852,64849
2,3,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5428.96,192.598,17.0464,1,124,1.21569,478.392,24,1.81258e+06,1.80672e+06,64852,64849
2,6,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5434.95,192.386,13.2535,1,0,0,431.128,16,1.8113e+06,1.80703e+06,64852,64849
2,1,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5420.48,192.9,13.2889,1,0,0,474.564,24,1.81102e+06,1.80727e+06,64852,64849
2,7,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5430.59,192.54,13.3584,1,0,0,457.65,15,1.81106e+06,1.80737e+06,64852,64849
2,5,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5438.78,192.25,22.4624,1,142,1.49474,1398.59,15,1.81204e+06,1.80617e+06,64852,64849
2,2,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5447.29,191.95,15.3324,1,25,0.287356,638.322,24,1.81068e+06,1.80673e+06,64852,64849
2,4,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5422.2,192.838,13.2846,0.25641,0,0,527.949,24,1.81267e+06,1.80809e+06,64852,64849
2,8,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5419.42,192.937,13.4332,0.320988,0,0,338.099,18,1.81105e+06,1.80565e+06,64852,64849
2,3,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5423.51,192.792,16.6711,0.247619,52,0.495238,419.562,24,1.81169e+06,1.80594e+06,64852,64849
2,6,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5426.44,192.688,13.407,0.329114,1,0.0126582,426.354,17,1.81246e+06,1.80579e+06,64852,64849
2,1,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5422.65,192.822,13.2835,0.474359,0,0,509.179,24,1.81116e+06,1.80548e+06,64852,64849
2,7,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5423.21,192.802,13.2822,0.615385,0,0,431.128,10,1.81266e+06,1.80814e+06,64852,64849
2,5,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5424.02,192.774,14.3923,0.578313,0,0,523.783,13,1.81059e+06,1.80697e+06,64852,64849
2,2,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5425.27,192.729,14.2002,0.607595,0,0,682.304,24,1.81216e+06,1.80539e+06,64852,64849
2,4,2,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHAKE-128f,5422.72,192.82,13.425,0.716049,0,0,371.136,24,1.81208e+06,1.80806e+06,64852,64849
