scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,30.453,940.988,593.7,0.695652,18,0.782609,183.217,14,3040.55,3096.47,1293,1289
1,3,0,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,42.404,675.778,387.883,1,10,0.5,192.6,24,3043.37,3035.13,1293,1289
1,6,0,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,53.632,534.298,156.322,1,0,0,200,8,3070.09,3031.3,1294,1288
1,7,0,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,61.556,465.656,167.522,1,6,0.333333,161,16,3013.86,3009.02,1293,1290
1,5,0,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,66.086,433.615,147.322,1,3,0.176471,218.353,15,3584.59,3012.34,1292,1290
1,2,0,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,70.678,405.555,126.092,1,4,0.266667,172.933,24,3045.66,3028.1,1294,1289
1,1,0,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,75.425,380.136,118.156,1,1,0.0666667,196.667,24,3035.85,3036.01,1294,1290
1,8,1,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,45.373,631.556,469.348,0.705882,15,0.882353,700.118,14,3037.94,3003.47,1293,1289
1,3,1,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,36.597,783.005,335.324,1,0,0,119.333,24,3044.2,2971.53,1293,1289
1,6,1,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,27.216,1052.91,510.874,0.75,5,0.416667,575,8,3026.56,3020.74,1294,1288
1,7,1,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,21.315,1344.78,652.31,0.5,5,0.416667,110,16,3030.97,3019.48,1293,1290
1,5,1,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,19.68,1456.09,636.583,0.6,0,0,522.8,15,3562.24,3001.99,1292,1290
1,2,1,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,17.499,1638.02,809.183,0.538462,2,0.153846,193.692,24,3023.5,2990.84,1294,1289
1,8,2,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,13.759,2082.7,891.921,0.777778,0,0,126.889,14,3022.63,3003.48,1293,1289
1,1,1,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,15.699,1826.33,781.695,0.777778,0,0,126.889,24,3022.88,2994.81,1294,1290
1,3,2,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,14.561,1967.97,860.37,0.5,0,0,110,24,3037.93,2988.13,1293,1289
1,6,2,ECDSA-SHA224_signed-by_ECDSA-SHA256,ECDSA-SHA224_signed-by_ECDSA-SHA256,13.765,2081.78,891.527,1,0,0,118,8,3031.26,2990.35,1294,1288
