scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,29.546,1148.85,581.058,0.714286,14,0.666667,197.81,14,2084.84,2242.83,1623,1620
1,3,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,43.561,779.404,394.109,1,14,0.666667,188.286,24,2082.15,2038.95,1623,1621
1,6,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,55.262,614.082,164.74,1,0,0,228.667,8,2088.12,2023.89,1623,1619
1,7,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,64.552,525.838,145.618,1,1,0.0625,176.625,16,2040.09,2039.55,1623,1620
1,5,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,68.489,495.61,156.988,1,4,0.210526,254.211,15,2068.63,2047.24,1623,1620
1,2,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,71.628,473.89,134.472,1,1,0.0625,171.25,24,2049.57,2038.98,1623,1620
1,8,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,45.369,748.165,627.38,1,27,1.08,764.56,14,2047.4,2015.82,1623,1620
1,1,0,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,83.325,407.367,179.057,1,14,0.538462,172.231,24,2067.15,2016.28,1623,1620
1,3,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,39.883,851.273,392.34,1,8,0.5,154.75,24,2035.02,1992.73,1623,1621
1,7,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,19.83,1711.74,655.164,1,0,0,136,16,2035.45,2004.72,1623,1620
1,6,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,29.889,1135.38,752.639,1,18,1,374.444,8,2039.52,1989.7,1623,1619
1,8,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.55,2505.09,1011.96,1,1,0.0909091,128.909,14,2028.4,2037.99,1623,1620
1,5,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,22.663,1497.73,1469.84,1,44,1.83333,357.833,15,2049.3,1985.74,1623,1620
1,2,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,29.524,1149.7,1073.02,1,36,1.56522,253.304,24,2036.68,2006.62,1623,1620
1,7,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,17.879,1898.5,755.285,1,0,0,121.667,16,2040.11,1997.52,1623,1620
1,1,1,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,19.911,1704.74,970.693,1,17,1.13333,276.667,24,2025.86,1982.77,1623,1620
1,8,3,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,15.59,2177.27,881.583,1,1,0.0909091,128.909,14,2037.11,1997.53,1623,1620
1,6,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,20.87,1626.02,984.354,1,11,0.55,143,8,2036.46,1997.68,1623,1619
1,5,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,15.634,2171.16,1524.88,0.909091,26,1.18182,582.909,15,2119.8,2022.93,1623,1620
1,2,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,8.362,4058.97,1597.57,1,0,0,158.333,24,2036.84,2007.62,1623,1620
1,7,3,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.252,2770.47,1252.36,1,7,0.5,117.429,16,2041.92,1991.83,1623,1620
1,8,4,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,10.994,3087.23,1418.83,1,11,0.733333,112.133,14,2038.6,1992.39,1623,1620
1,1,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,15.502,2189.59,1006.29,1,7,0.466667,175.067,24,2028.69,2016.11,1623,1620
1,5,3,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,13.564,2502.43,1150.07,1,3,0.2,342.8,15,2043.23,2010.04,1623,1620
1,2,3,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,12.307,2758.07,1076.45,1,0,0,169.636,24,2047.49,2007.67,1623,1620
1,3,2,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,47.266,718.307,342.228,1,6,0.333333,195.778,24,2048.79,2003.28,1623,1621
1,6,3,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,25.497,1330.98,750.518,1,12,0.857143,139.143,8,2027.24,2015.19,1623,1619
1,7,4,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,RSA-SHA3-256_signed-by_ECDSA-SHA3-256,19.64,1728.27,987.347,1,12,0.8,142.267,16,2011.99,2022.91,1623,1620
