scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5608.25,67.656,5.76579,0.545455,10,0.227273,168.455,20,1.86334e+06,1.86392e+06,23216,23213
2,3,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5628.29,67.4151,5.74526,0.545455,10,0.227273,157.091,24,1.86114e+06,1.86399e+06,23216,23213
2,6,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5632.91,67.3598,4.30896,0.631579,0,0,214.842,11,1.86195e+06,1.86362e+06,23216,23213
2,2,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5656.57,67.0781,4.38428,0.615385,1,0.025641,245.59,24,1.86294e+06,1.86277e+06,23216,23213
2,5,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5656.95,67.0736,6.49678,0.444444,28,0.518519,342.741,14,1.86249e+06,1.86283e+06,23216,23213
2,7,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5660.98,67.0258,4.28759,0.631579,0,0,144.526,20,1.86191e+06,1.86422e+06,23216,23213
2,1,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5669.38,66.9265,4.41953,1,1,0.025,191.3,24,1.86019e+06,1.87038e+06,23216,23213
2,4,0,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,6595.92,57.5252,3.67985,1,0,0,153.474,24,1.86276e+06,1.86335e+06,23216,23213
2,8,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5604.56,67.7006,6.85728,1,0,0,369.667,19,1.86096e+06,1.86116e+06,23216,23213
2,6,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5601.7,67.7352,6.86078,1,0,0,337.333,15,1.86555e+06,1.86165e+06,23216,23213
2,3,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5613.64,67.5911,6.84618,1,0,0,337.333,24,1.8611e+06,1.86559e+06,23216,23213
2,2,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5598.86,67.7694,8.1045,0.931818,35,0.795455,524.818,24,1.85985e+06,1.86283e+06,23216,23213
2,5,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5612.53,67.6045,6.84754,1,0,0,1024.89,14,1.86227e+06,1.86759e+06,23216,23213
2,1,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5617.88,67.5401,6.88658,0.324324,0,0,360.703,24,1.86126e+06,1.86213e+06,23216,23213
2,7,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5627.84,67.4206,8.94411,0.97619,46,1.09524,458.667,15,1.86071e+06,1.86401e+06,23216,23213
2,4,1,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5599.96,67.7562,6.8629,0,0,0,410.556,24,1.8615e+06,1.86276e+06,23216,23213
2,8,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5602.68,67.7233,6.85957,0,0,0,363.667,16,1.86239e+06,1.86768e+06,23216,23213
2,6,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5596.71,67.7955,6.86689,0,0,0,337.333,17,1.86439e+06,1.86178e+06,23216,23213
2,3,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5595.75,67.8071,6.86806,0,0,0,337.333,24,1.86164e+06,1.86217e+06,23216,23213
2,2,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5595.85,67.806,6.86795,0,0,0,547.556,24,1.86195e+06,1.86297e+06,23216,23213
2,5,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5598.39,67.7752,6.86483,0,0,0,998.444,13,1.86489e+06,1.86197e+06,23216,23213
2,7,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5602.3,67.7279,6.86004,0,0,0,358.111,11,1.86186e+06,1.86237e+06,23216,23213
2,1,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5605.71,67.6867,6.85587,0,0,0,369.667,24,1.86191e+06,1.86175e+06,23216,23213
2,4,2,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5600.75,67.7467,6.86194,0,0,0,402.667,24,1.86445e+06,1.86242e+06,23216,23213
2,8,3,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5598.25,67.7769,6.86501,0,0,0,337.333,10,1.86342e+06,1.86842e+06,23216,23213
2,6,3,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5590.54,67.8703,6.87446,0,0,0,337.333,17,1.86126e+06,1.86307e+06,23216,23213
2,3,3,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,SLH-DSA-SHA2-192s_signed-by_ML-DSA-44,5589.78,67.8796,6.87541,0,0,0,341.222,24,1.86108e+06,1.86265e+06,23216,23213
