scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,29.853,934.175,557.396,0.761905,15,0.714286,192.857,14,2392.46,2512.37,1245,1241
1,3,0,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,41.651,669.364,394.896,1,10,0.5,192.6,24,2407.33,2389.79,1243,1242
1,6,0,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,52.884,527.182,158.533,1,0,0,200,8,2407.9,2397.99,1244,1241
1,7,0,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,60.732,459.065,138.049,1,0,0,159.429,16,2375.29,2382.37,1244,1241
1,5,0,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,64.363,433.291,151.266,1,3,0.176471,218.353,15,2404.57,2380.99,1245,1241
1,2,0,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,68.949,404.354,129.254,1,1,0.0666667,172.933,24,2591.21,2378.88,1244,1241
1,1,0,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,74.734,373.053,123.209,1,2,0.125,215.625,24,2409.26,2365.63,1244,1241
1,8,1,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,45.959,606.793,494.695,0.789474,18,0.947368,620.737,14,2371.73,2356.52,1245,1241
1,6,1,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,29.628,940.991,414.198,1,0,0,735.333,8,2388.51,2366.73,1244,1241
1,7,1,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,23.341,1194.45,547.699,0.909091,0,0,111.455,16,2390.83,2357.32,1244,1241
1,3,1,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,43.237,644.803,545.816,0.47619,20,0.952381,192.286,24,2369.62,2368.71,1243,1242
1,5,1,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,22.604,1233.74,554.228,1,0,0,510.8,15,2351.79,2331.54,1245,1241
1,2,1,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,18.459,1510.35,664.814,0.666667,0,0,166,24,2354.13,2333.55,1244,1241
1,8,2,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.863,2168.06,954.046,0.555556,0,0,125.111,14,2566.94,2352.92,1245,1241
1,1,1,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,14.842,1878.41,826.826,0.888889,0,0,125.111,24,2390.43,2326.03,1244,1241
1,7,2,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,11.457,2433.42,1093.47,1,0,0,116.4,16,2382.86,2348.46,1244,1241
1,6,2,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,13.701,2034.84,895.681,1,0,0,117.111,8,2375.18,2333.04,1244,1241
1,3,2,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,14.482,1925.09,1521.29,0.833333,14,0.777778,112.222,24,2396.46,2366.03,1243,1242
1,2,2,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,14.021,1988.39,893.493,1,0,0,153.2,24,2392.48,2339.89,1244,1241
1,1,2,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.329,2261.3,995.361,1,0,0,125.111,24,2385.46,2323.99,1244,1241
1,5,2,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,15.517,1797.2,1403.32,0.882353,14,0.823529,237.059,15,2401.02,2337.41,1245,1241
1,8,3,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,16.986,1641.77,1411.94,1,7,0.5,124.857,14,2374.32,3444.55,1245,1241
1,7,3,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,10.188,2736.29,1204.44,1,0,0,125.111,16,2386.05,2421.09,1244,1241
1,6,3,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,11.151,2500.2,1110.56,1,0,0,108.8,8,2392.01,2357.78,1244,1241
1,7,4,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,7.43,3751.93,1685.95,1,0,0,116.4,16,2362.39,2372.97,1244,1241
1,8,4,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,8.896,3134.84,1379.48,1,0,0,125.111,14,2388.62,2354.32,1245,1241
1,3,3,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,16.137,1727.63,1385.08,1,21,1.05,104.8,24,2377.46,2343.04,1243,1242
1,6,4,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,10.825,2575.47,1223.81,1,1,0.0909091,104.182,8,2354.67,2358.35,1244,1241
1,2,3,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,19.18,1453.58,1654.21,1,29,1.07407,163.333,24,2362.85,2334.41,1244,1241
1,1,3,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,21.663,1286.96,815.385,1,9,0.5625,122.25,24,2350.25,2338.28,1244,1241
1,7,5,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,10.896,2558.69,1672.51,0.75,9,0.75,184.667,16,2454.22,2345.74,1244,1241
1,8,5,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,10.793,2583.87,1137.02,0.444444,0,0,124.222,14,2366.48,2342.44,1245,1241
1,3,4,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,10.572,2637.13,1297,0.363636,0,0,149.273,24,2386.13,2311.21,1243,1242
1,6,5,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,10.898,2558.25,1821.97,1,15,1,116.933,8,2413.94,2406.89,1244,1241
1,2,4,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,11.238,2480.66,1114.69,1,0,0,153.2,24,2369.53,2343.55,1244,1241
1,5,3,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,38.202,729.996,662.985,1,10,0.5,192.6,15,2343.18,2364,1245,1241
1,8,6,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,16.055,1736.98,764.35,1,0,0,125.111,14,2532.54,2366.78,1245,1241
1,7,6,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,18.063,1543.43,1033.68,1,10,0.714286,126.571,16,2355.9,2347.22,1244,1241
1,6,6,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,13.752,2027.31,1290.27,0.642857,7,0.5,123.429,8,2374.14,2351.68,1244,1241
1,1,4,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,19.822,1406.47,1219.61,1,18,1.2,188.4,24,2351.82,2326.85,1244,1241
1,3,5,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,18.264,1526.45,1018.8,1,11,0.785714,137.429,24,2374.38,2357.18,1243,1242
1,2,5,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,13.827,2016.32,887.526,0.888889,0,0,166,24,2616.57,2356.28,1244,1241
1,5,4,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,9.171,3040.65,1338.03,0.444444,0,0,227.778,15,2346.55,2355.94,1245,1241
1,7,7,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,9.461,2946.57,1297,0.444444,0,0,125.111,16,2390.39,2348.24,1244,1241
1,8,7,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,11.396,2447.17,1076.87,0.444444,0,0,125.111,14,2368.79,2359.66,1245,1241
1,6,7,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,10.599,2630.19,1168.3,0.4,0,0,108.8,8,2354.82,2362.56,1244,1241
1,1,5,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.823,2174.19,957.016,1,0,0,125.111,24,2375.85,2366.85,1244,1241
1,2,6,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.017,2320.01,1021.2,0.777778,0,0,203.333,24,2353.36,2357.2,1244,1241
1,3,6,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,14.85,1877.39,1354.31,0.6875,14,0.875,112,24,2375.98,2329.06,1243,1242
1,5,5,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.714,2193.44,965.216,1,0,0,227.778,15,2372.42,2426.22,1245,1241
1,7,8,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,13.785,2022.43,908.788,1,3,0.3,116.4,16,2359.88,2354.38,1244,1241
1,8,8,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,14.211,1962.36,863.527,1,0,0,124.222,14,2368.09,2368.52,1245,1241
1,1,6,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,11.244,2479.49,1091.4,1,0,0,127.778,24,2389.7,2339.51,1244,1241
1,6,8,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,15.195,1834.74,1572.03,1,18,1,114.889,8,2384.64,2378.07,1244,1241
1,2,7,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,11.697,2383.45,1455.38,1,7,0.538462,156.154,24,2384.11,2346.34,1244,1241
1,7,9,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.176,2289.67,1215.46,1,4,0.25,199,16,2351.19,2427.16,1244,1241
1,3,7,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,20.324,1371.76,1890.94,1,39,1.44444,142.296,24,2361.48,2343.34,1243,1242
1,8,9,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,13.228,2108.18,1363.12,1,2,0.181818,120.182,14,2332.02,2365.59,1245,1241
1,6,9,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.033,2316.9,1424.05,1,7,0.5,105.714,8,2388.98,2338.1,1244,1241
1,5,6,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,19.927,1399.49,933.797,1,11,0.785714,210.286,15,2375.49,2360.56,1245,1241
1,1,7,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,15.501,1798.51,791.656,1,0,0,125.111,24,2402.49,2331.4,1244,1241
1,2,8,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,14.5,1922.69,1779.8,1,23,1.27778,201.111,24,2379.5,2372.76,1244,1241
1,6,10,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,13.432,2075.58,913.614,1,0,0,117.111,8,2393.27,2357.43,1244,1241
1,7,10,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,17.067,1633.5,734.02,1,0,0,117.6,16,2379.31,2344.81,1244,1241
1,8,10,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,14.89,1872.88,1223.87,1,9,0.75,132,14,2377.08,2342.97,1245,1241
1,1,8,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,13.252,2103.79,1284.61,0.461538,7,0.538462,118.615,24,2356.03,2434.76,1244,1241
1,2,9,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,12.65,2203.91,990.335,0.7,0,0,153.2,24,2407.43,2327.67,1244,1241
1,3,8,ECDSA-SHA3-384_signed-by_ED448,ECDSA-SHA3-384_signed-by_ED448,17.997,1549.08,1353.95,1,22,1.375,151,24,2344.39,2314.28,1243,1242
