scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
2,8,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5447.12,301.131,15.8586,0.347107,10,0.0826446,344.512,20,1.81184e+06,1.80736e+06,102020,102017
2,6,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5508.93,297.752,14.1705,0.561404,0,0,324.807,11,1.81104e+06,1.80606e+06,102020,102017
2,3,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5527.14,296.771,15.6291,0.661157,10,0.0826446,269.372,24,1.81208e+06,1.80651e+06,102020,102017
2,2,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5555.39,295.262,14.2392,0.683761,1,0.00854701,474.171,24,1.81186e+06,1.80673e+06,102020,102017
2,7,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5565.54,294.724,14.0723,0.695652,0,0,345.791,20,1.81171e+06,1.80692e+06,102020,102017
2,5,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5569.41,294.519,17.5961,0.964539,48,0.340426,898,14,1.81251e+06,1.80655e+06,102020,102017
2,1,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5577.83,294.074,15.2489,1,18,0.142857,321.016,24,1.81163e+06,1.8054e+06,102020,102017
2,4,0,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,6429.65,255.114,12.1412,1,0,0,359.754,24,1.81353e+06,1.80672e+06,102020,102017
2,8,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5427.1,302.242,20.5988,1,45,0.375,549.467,19,1.81151e+06,1.80657e+06,102020,102017
2,6,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5425.12,302.352,21.0576,1,33,0.266129,331.935,16,1.81106e+06,1.80627e+06,102020,102017
2,3,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5428.54,302.162,18.9753,1,0,0,488.017,24,1.81203e+06,1.80545e+06,102020,102017
2,2,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5427.08,302.243,22.9309,1,166,1.30709,628.079,24,1.81208e+06,1.80603e+06,102020,102017
2,5,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5437.09,301.686,23.5038,0.702479,0,0,990.76,15,1.81366e+06,1.80764e+06,102020,102017
2,1,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5466.35,300.071,20.849,0.694215,23,0.190083,638.529,24,1.81105e+06,1.80736e+06,102020,102017
2,7,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5539.49,296.109,19.7968,1,28,0.225806,477.065,15,1.81099e+06,1.80487e+06,102020,102017
2,4,1,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,SLH-DSA-SHAKE-256s_signed-by_SLH-DSA-SHA2-192f,5428.38,302.17,24.1752,0.20915,64,0.418301,558.627,24,1.8123e+06,1.80638e+06,102020,102017
