scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,28.594,1088.06,575.224,0.7,13,0.65,200.6,14,1270.67,1339.74,1446,1443
1,3,0,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,41.99,740.929,391.707,1,13,0.65,192.6,24,1290.99,1247.12,1446,1443
1,2,0,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,53.093,585.99,167.856,1,1,0.0666667,199.867,24,1262.02,1261.11,1446,1443
1,6,0,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,61.331,507.279,136.7,1,0,0,200,8,1265.14,1239.48,1446,1443
1,7,0,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,67.502,460.902,124.203,1,0,0,159.429,16,1262.84,1427.65,1446,1443
1,5,0,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,71.042,437.935,141.211,1,4,0.222222,213.333,15,1277.86,1278.16,1446,1443
1,8,1,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,44.519,698.837,482.663,1,20,1.11111,712.222,14,1235.46,1218.82,1446,1443
1,1,0,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,77.541,401.228,142.168,1,8,0.421053,182.632,24,1255.42,1238.77,1446,1443
1,3,1,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,37.365,832.636,569.935,1,15,0.882353,705.059,24,1227.71,1213.01,1446,1443
1,6,1,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,19.406,1603.21,716.477,1,5,0.416667,106,8,1271.18,1196.49,1446,1443
1,7,1,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,17.7,1757.71,707.786,1,0,0,122,16,1244.65,1211.32,1446,1443
1,2,1,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,32.82,947.937,524.546,1,8,0.571429,685.143,24,1204.92,1199.99,1446,1443
1,5,1,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,16.695,1863.51,1391.52,1,16,0.941176,245.529,15,1240.45,1213.95,1446,1443
1,8,2,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,18.68,1665.48,938.734,1,7,0.466667,148.933,14,1238.97,1215.34,1446,1443
1,1,1,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,14.742,2110.39,1066.86,1,11,0.6875,134,24,1210.38,1200.09,1446,1443
1,3,2,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,16.206,1919.74,773.03,1,0,0,114,24,1243.48,1207.94,1446,1443
1,6,2,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,15.922,1953.98,770.738,1,0,0,122.444,8,1230.96,1211.1,1446,1443
1,5,2,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,14.672,2120.45,853.852,1,0,0,220.8,15,1205.64,1213.96,1446,1443
1,7,2,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,18.752,1659.07,907.818,1,7,0.538462,122.923,16,1232.48,1200.22,1446,1443
1,8,3,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,12.835,2423.96,1546.37,0.8125,4,0.25,156.5,14,1256.78,1215.71,1446,1443
1,2,2,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,19.188,1621.37,1507.55,1,25,1.31579,243.053,24,1237.55,1210.91,1446,1443
1,1,2,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,14.974,2077.68,945.615,1,2,0.153846,449.077,24,1229.91,1212,1446,1443
1,3,3,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,12.959,2400.75,1072.9,1,5,0.416667,106,24,1248.65,1227.36,1446,1443
1,6,3,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,12.761,2438.02,961.665,1,0,0,122.444,8,1249.63,1253.27,1446,1443
1,7,3,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,8.616,3610.57,1643.28,1,5,0.384615,107.538,16,1225.54,1220.38,1446,1443
1,1,3,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,6.273,4959.09,1956.09,1,3,0.333333,131.333,24,1230.71,1222.75,1446,1443
1,2,3,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,14.412,2158.68,869.243,1,0,0,161.2,24,1255.73,1221.03,1446,1443
1,6,4,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,13.588,2289.57,1327,1,2,0.181818,124.545,8,1211.49,1209.61,1446,1443
1,3,4,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,15.277,2036.44,1582.44,1,18,1.2,170.267,24,1236.24,1211.39,1446,1443
1,8,4,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,19.903,1563.17,1224.33,1,19,1.1875,158.5,14,1246.55,1191.66,1446,1443
1,1,4,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,11.535,2697.15,1617.32,0.4375,9,0.5625,146,24,1236.26,1186.54,1446,1443
1,7,4,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,17.811,1746.69,1357.29,1,18,1.2,203.867,16,1220.19,1211.22,1446,1443
1,2,4,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,13.114,2372.32,935.752,1,3,0.333333,174.889,24,1233.91,1213.46,1446,1443
1,6,5,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,10.091,3083.09,1216.11,1,1,0.111111,122.444,8,1234.21,1208.96,1446,1443
1,3,5,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,11.588,2684.78,1081.09,1,0,0,114,24,1261.4,1325.88,1446,1443
1,1,5,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,15.139,2054.99,1203.72,1,9,0.75,150.667,24,1238.07,1209.96,1446,1443
1,5,3,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,39.008,797.576,634.534,1,21,1.16667,329.333,15,1247.22,1215.04,1446,1443
1,6,6,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,9.017,3450.04,1440.7,0.3,0,0,140.8,8,1244.12,1202.95,1446,1443
1,7,5,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,13.536,2298.39,1257.64,0.461538,7,0.538462,119.231,16,1237.97,1214.59,1446,1443
1,8,5,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,21.008,1480.94,888.791,1,10,0.714286,134.571,14,1228.6,1214.43,1446,1443
1,3,6,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,10.774,2887.67,1139.03,1,0,0,122.444,24,1237.13,1223.76,1446,1443
1,2,5,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,15.144,2054.35,930.77,1,3,0.230769,203.538,24,1236.34,1219.14,1446,1443
1,1,6,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,13.286,2341.66,1281.32,1,7,0.538462,122.923,24,1225.53,1222.96,1446,1443
1,6,7,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,12.705,2448.76,965.904,1,0,0,122.444,8,1234.51,1305.87,1446,1443
1,8,6,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,10.128,3071.6,1211.58,1,0,0,128.667,14,1229.11,1208.56,1446,1443
1,3,7,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,10.89,2856.93,1144.53,1,4,0.4,114,24,1243.61,1205.71,1446,1443
1,5,4,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,17.337,1794.48,996.68,1,7,0.5,208.857,15,1225.3,1219.17,1446,1443
1,2,6,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,12.239,2542.03,1002.69,0.777778,0,0,179.333,24,1265.91,1193.2,1446,1443
1,7,6,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,16.596,1874.62,1468.27,1,19,1.1875,193.5,16,1229.45,1204.48,1446,1443
1,1,7,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,12.7,2449.75,966.292,1,0,0,184.667,24,1209.14,1215.49,1446,1443
1,8,7,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,10.981,2833,1117.47,1,0,0,131.333,14,1252.25,1207.86,1446,1443
1,5,5,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,11.675,2664.82,1234.76,1,5,0.357143,177.714,15,1228.03,1218.34,1446,1443
1,6,8,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,17.051,1824.59,1307.1,1,17,1.13333,132.933,8,1252.18,1200.59,1446,1443
1,8,8,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,9.658,3221.07,1270.54,1,0,0,122.444,14,1226.43,1214.59,1446,1443
1,1,8,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,10.955,2839.98,2206.84,1,21,1.4,279.6,24,1230.47,1214.55,1446,1443
1,5,6,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,8.163,3811,1503.23,0.444444,0,0,221.111,15,1230.71,1215.01,1446,1443
1,2,7,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,19.036,1634.31,1131.28,1,16,1.14286,201.429,24,1238.1,1207.56,1446,1443
1,7,7,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,19.614,1586.15,887.493,1,9,0.6,131.067,16,1226.51,1195.35,1446,1443
1,6,9,RSA-SHA3-256_signed-by_ED25519,RSA-SHA3-256_signed-by_ED25519,9.349,3327.55,1493.93,0.333333,0,0,148,8,1229.49,1232.88,1446,1443
