scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,27.343,1315.14,627.873,0.714286,14,0.666667,197.81,14,660.569,749.134,1749,1746
1,3,0,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,41.689,862.567,359.995,1,10,0.555556,206.667,24,658.631,644.171,1749,1746
1,2,0,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,52.836,680.596,182.3,1,1,0.0625,226.75,24,651.611,654.699,1749,1746
1,6,0,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,62.488,575.469,145.692,1,0,0,164.667,8,673.493,637.313,1749,1746
1,7,0,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,68.462,525.251,105.751,1,1,0.0769231,198.462,16,680.626,645.465,1749,1746
1,5,0,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,71.218,504.925,150.972,1,4,0.210526,211.895,15,668.932,644.443,1749,1746
1,8,1,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,49.102,732.341,482.905,1,20,0.952381,927.524,14,645.721,598.786,1749,1746
1,1,0,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,79.137,454.402,159.925,1,14,0.608696,164.435,24,653.02,652.639,1749,1746
1,3,1,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,39.867,901.982,732.823,1,34,1.54545,899.636,24,625.144,602.222,1749,1746
1,2,1,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,29.253,1229.26,444.121,1,0,0,828.4,24,634.607,601.903,1749,1746
1,6,1,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,21.028,1710.08,741.099,1,7,0.636364,132.545,8,642.67,619.447,1749,1746
1,7,1,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,19.264,1866.67,786.534,1,0,0,203.846,16,647.494,606.755,1749,1746
1,5,1,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,20.149,1784.66,1424.55,1,25,1.13636,278.727,15,630.614,595.321,1749,1746
1,8,2,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,16.19,2221.09,1127.59,1,2,0.166667,138,14,679.625,612.412,1749,1746
1,1,1,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,14.206,2531.29,1066.58,1,0,0,203.846,24,639.533,596.383,1749,1746
1,6,2,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,12.431,2892.56,1239.39,1,4,0.285714,176.571,8,641.718,621.661,1749,1746
1,3,2,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,16.638,2161.3,926.065,1,0,0,176.571,24,640.192,599.99,1749,1746
1,2,2,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,17.172,2094.08,1103.18,1,11,0.846154,225.077,24,632.382,605.116,1749,1746
1,5,2,ED448_signed-by_RSA-SHA384,ED448_signed-by_RSA-SHA384,13.593,2645.43,815.699,1,0,0,281.5,15,633.58,613.456,1749,1746
