scenario,node_id,handshake_index,sta_cert_algo,ap_cert_algo,handshake_delay_ms,goodput_kbps,throughput_kbps,phy_frame_drop_rate,mac_retries,mac_retry_rate,tx_delay_us,prop_delay_ns,cert_verify_ap_us,cert_verify_sta_us,server_cert_msg_bytes,client_cert_msg_bytes
1,8,0,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,28.598,981.884,575.143,0.7,13,0.65,200.6,14,1572.47,2124.5,1257,1253
1,3,0,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,41.092,683.531,400.268,1,13,0.65,192.6,24,1527.71,1521.76,1257,1254
1,2,0,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,52.109,539.023,171.026,1,1,0.0666667,199.867,24,1569.82,1549.5,1257,1254
1,6,0,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,59.881,468.928,140.011,1,0,0,200,8,1558.16,1516.6,1257,1253
1,7,0,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,66.1,424.808,126.837,1,0,0,159.429,16,1558.6,1801.81,1257,1253
1,5,0,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,69.407,404.567,144.538,1,4,0.222222,213.333,15,1572.31,1542.14,1257,1253
1,8,1,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,45.927,611.394,469.258,1,15,0.833333,652.667,14,1565.47,1496.97,1257,1253
1,1,0,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,77.108,364.268,142.968,1,5,0.263158,182.632,24,1536.06,1546.02,1257,1254
1,3,1,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,37.547,748.063,567.172,0.882353,15,0.882353,644.824,24,1522.57,1491.75,1257,1254
1,2,1,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,27.003,1040.17,454.465,0.777778,0,0,743.778,24,1566.91,1508.01,1257,1254
1,6,1,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,20.772,1351.8,819.556,0.846154,7,0.538462,111.231,8,1526.59,1492.51,1257,1253
1,7,1,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,16.557,1695.94,741.189,1,3,0.333333,126,16,1536.02,1495.43,1257,1253
1,5,1,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,15.948,1760.68,1158.74,1,9,0.692308,249.692,15,1547.16,1514.53,1257,1253
1,1,1,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,11.748,2390.82,1183.49,1,5,0.416667,109.333,24,1543.42,1531.84,1257,1254
1,3,2,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,10.938,2567.88,1121.94,1,3,0.333333,117.111,24,1547.42,1489.21,1257,1254
1,8,2,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,16.182,1735.2,1357.51,0.777778,15,0.833333,112.667,14,1533.44,1509.46,1257,1253
1,6,2,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,10.463,2683.71,1172.88,1,0,0,117.111,8,1546.91,1476.29,1257,1253
1,2,2,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,15.924,1763.8,1160.46,1,9,0.692308,180.154,24,1569.47,1494.42,1257,1254
1,7,2,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,13.06,2150.01,1064.59,1,2,0.166667,150.667,16,1539.04,1478.59,1257,1253
1,5,2,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,11.915,2356.65,1029.94,1,3,0.333333,228.667,15,1565.52,1502.1,1257,1253
1,1,2,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,16.054,1749.52,1060.37,1,7,0.538462,119.231,24,1577.66,1504.25,1257,1254
1,6,3,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,14.642,1917.7,855.589,1,0,0,109.2,8,1584.14,1514.67,1257,1253
1,3,3,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,17.122,1640.39,1393.23,1,17,0.772727,122,24,1540.33,1516.47,1257,1254
1,2,3,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,12.648,2220.7,990.491,1,0,0,154,24,1546.28,1511,1257,1254
1,8,3,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,17.439,1610.12,1332.13,1,16,0.941176,127.412,14,1530.73,1489.48,1257,1253
1,7,3,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,12.927,2172.15,1409.73,1,9,0.75,142.667,16,1540.66,1496.99,1257,1253
1,5,3,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,21.806,1287.71,1295.78,1,30,1.11111,362.593,15,1552.29,1536.45,1257,1253
1,3,4,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,12.888,2179.35,991.91,1,0,0,102.727,24,1546.16,1489.95,1257,1254
1,7,4,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,14.583,1925.45,859.046,1,0,0,117.2,16,1538.6,1603.37,1257,1253
1,6,4,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,18.072,1553.71,1022.53,1,9,0.692308,124.769,8,1535.32,1503.4,1257,1253
1,8,4,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,16.381,1714.11,1329.29,1,17,1,117.059,14,1537.88,1490.55,1257,1253
1,1,3,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,20.136,1394.85,1172.77,1,18,0.947368,118,24,1537.23,1513.7,1257,1254
1,2,4,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,23.811,1179.61,1291.49,1,31,1.34783,198.348,24,1548.73,1500.24,1257,1254
1,5,4,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,13.542,2073.51,925.106,1,3,0.3,209.6,15,1538.15,1499.4,1257,1253
1,3,5,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,15.607,1799.65,802.692,1,0,0,109.2,24,1545.96,1509.89,1257,1254
1,7,5,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,13.014,2157.65,942.975,1,0,0,123.333,16,1542.73,1501.89,1257,1253
1,8,5,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,13.679,2052.74,1570.85,1,20,1.11111,177.111,14,1546.54,1506.66,1257,1253
1,6,5,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,15.41,1822.15,1182.58,1,9,0.75,132,8,1538.51,1502.79,1257,1253
1,1,4,ED448_signed-by_ECDSA-SHA3-224,ED448_signed-by_ECDSA-SHA3-224,14.704,1910.18,1157.75,1,7,0.538462,119.231,24,1534.74,1475.29,1257,1254
